review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
a32989ffc67a5d5892302a0dea532491,fbdf13b5cfcd66dc81e7fc629df1877e,4,,A torneira com filtro é linda e super moderna.so deixa desejar por algumas partes nao ser de metal .a função chuveiro é maravilhoso. ,2018-03-21,2018-03-22 18:03:37
fc4656ab1319645e71c60af37f3f7c85,8599e76adf580692cddfebfcea8042f0,1,,Já está no quinto dia de atraso com o prazo que me deram,2018-03-24,2018-03-27 12:52:51
2919ef5175ae5f5420c135f1c5d850c8,7ee0e2f367d7e05c73dc79fcffd09365,4,,,2018-03-04,2018-03-06 16:35:51
ae3f21ed35a4ba86a2204497c57564e9,5c07b7c36b41a0b6a841fa9a8bd26ca7,5,,Maravilhoso,2018-03-10,2018-03-12 23:46:09
500f08bd052762c60cb9a748dffd3426,10a6730b0b333e2b017dd139a0530f19,3,,,2018-03-09,2018-03-10 02:53:12
0f717dbf0f838266ff5cc5a6191faf6b,6d1b9596309214cfb2c38ae9d0d167dc,5,,Bom produto. Boa entrega. Tudo certo. Recomendo.,2018-03-13,2018-03-13 19:25:34
dcb890312c01a821f94b1aaf55a32bb8,71c04eba03595f13adc87878455ffa92,5,,estao todos de parabens ,2018-03-28,2018-03-31 20:46:45
51cb7a022270ee2cf06562324a0ef7cc,ed8057e84e86b05fc9bf67d7c6657881,1,,"Eu comprei o de 120 cápsulas e me enviaram o de 60, a caixa veio um pouco amassada, a nota fiscal danificada em razão da quantidade de durex. Quero o meu dinheiro de volta!",2018-03-03,2018-03-03 23:41:35
691cdce37ba6a28581a102e94f9b9824,448fcb3ecccfb7254d000601791ca605,5,,Ótima malas bem reforçadas recomendaria ,2018-03-17,2018-03-19 15:01:09
8adf68d81eb07dd1e50948c94b81aa8b,3e0ff86919e2e005d7f1d59015edb415,4,,,2018-03-29,2018-03-29 23:31:12
39b4d9dd5a3f29345eaafb4aee34bf4d,af392de2586db1645a4044ef1e84c47a,4,,,2018-03-18,2018-03-18 16:15:33
8854e721a646a784e65a94d5fa9e909f,de5a2930a7d61f2dbf75078d7bfde0d4,5,,,2018-03-01,2018-03-04 02:05:50
3e84ede3bcbfa32643759f006a8c7392,5a9f638cae9fc9cd16c2f1e748da4c77,5,,,2018-03-10,2018-03-10 23:42:44
03f601d6a3601ac6abb4bf6da63ed308,b3ba8e02d55ded05adb8e54c09cadd79,3,,,2018-03-24,2018-03-25 14:46:22
3113a249fb7e7a44e500acc0a913ddfe,24bbec3490c63fb110f13f2c47a5b559,5,,,2018-03-10,2018-03-11 14:41:03
8bb21b852dcbe0b91ca03f6b205e0a57,e4d8efa70d39268e478a400cd60f6e05,5,,,2018-03-09,2018-03-12 04:54:48
54bdc95b6b000ebd6aeecb43e62a12e9,f7c52ff9ad8da6507229f42023d28ef4,5,,,2018-03-28,2018-03-30 01:21:45
bd50a88ec9444d5bdeb440898bbc735c,5ca67c75fe0b43ebc7ff9e3711b44162,1,,,2018-03-25,2018-03-27 12:35:59
2dd7d1c68ae82d39f3696e20cb9c1a3e,2c6e3395e4f4716fc4d23742912ff80d,1,,ta demorando a entrega nao resebi minha compra ainda,2018-03-24,2018-03-24 04:48:02
0134be64ad5c2fbf4693ba0fb3d091b6,8b9840b50763d9af1b8c41096723c944,5,,,2018-03-14,2018-03-15 20:18:25
f81360e59ba74ed312880ccd23bf5a75,bc5089284951e16d020460e18de85fad,5,,,2018-03-28,2018-03-29 02:58:51
d983285bf29d106af41d6ae78d328af0,a08dbd25a53b850542e9dd616f5d9120,4,,,2018-03-06,2018-03-07 00:15:07
802f65a525c31a96e88ec98e6eae54eb,f1f77c2644fb432824a8e7183f325b11,4,,,2018-03-23,2018-03-25 19:22:58
c4fe7f73772b52effc4044fc06020e39,aaa8a5ae0929b8960979af7f39d3e90b,2,,,2018-03-25,2018-03-26 13:48:43
c2a1496f0e313d0bbc23b2f8db46e949,6f85fa051c6abbc96216b2dfb6af04b4,5,,Otimo ,2018-03-13,2018-03-13 21:33:55
b5b7d145c1b7e474f666179644b360a6,463a6c0963417e97f92017b2d8cc2eb2,1,,,2018-03-15,2018-03-19 12:40:51
7f86dff3aff4f98d3e0f3934dd275760,ad5e4b37aefeac1f582990bd5f5097e8,5,,rapido na entrega e produto conforme o anunciado,2018-03-29,2018-03-29 16:03:26
8e0e4a16140e641ce788790c7f8548b9,219347c42048a30943af4fecbcfd5746,5,,"Muito rápido parabéns
",2018-03-27,2018-03-28 01:57:12
dac01cc70d3418e251b689f95b6cdc42,b3282c241dc25705fcb8802416a93929,5,,,2018-03-15,2018-03-23 11:43:11
fd0387f3b0d68a8e1af81220317b3864,3e260a92ff50c19fbc36aa8a1d0970d1,4,,,2018-03-08,2018-03-09 14:44:47
2fb0cfc845dddf8152c573cbc1f81b88,f50e6fe960b68d2b8510cc0cef8ed8dc,1,,,2018-03-29,2018-03-29 09:42:23
c5b6b6ac8a0f5a75b16ab4bdef1fec3f,d8c441318d48082352e8592142db807c,1,,"Ainda não recebi o produto, além de ser um prazo mega extenso, não cumpriram com o combinado!

E aii???",2018-03-14,2018-03-14 11:39:53
b16d4274e57ac7a920972fbeb1cc9c79,96c85fb240067205674e99425c5df3de,1,,,2018-03-18,2018-03-18 12:38:26
33bf35ccd5e846c599dc832e739aa1f1,9e3b990fe7684ef2d3047a94f128a2a8,4,,,2018-03-15,2018-03-16 10:25:36
f3f98c615e31644ace1aa5cea7814f00,0f9cc7808799d149c260814488be8e26,2,,Entregue dentro do prazo,2018-03-22,2018-03-25 00:36:46
3b3d81110e937a8724dd5e93e020b00d,d37ad8b44dd4ae4bdbfb3e43e4ae2c02,2,,"Produto de baixa qualidade, diferente do que a imagem passa, fino e frágil",2018-03-21,2018-03-26 12:37:05
3777dc6c5790bdbef8a04218e4309515,cc2bc03e269a96d61ae2718d55e19350,5,,,2018-03-20,2018-03-21 02:53:14
13c6f75d894aa7ff183be9e6fb787557,ee97923b6c1439e110fab51fb70c78b9,4,,"Chegou no prazo certo d de ótima qualidade. Recomendo, veio com 4 pilhas",2018-03-02,2018-03-03 23:17:13
90d7983e82ffcc79214e00660a48c0b6,902ea46124998b0aecac8f6e6480cecc,1,,ate o momento nao recebi o produto,2018-03-21,2018-03-23 10:41:40
2ad70ee1b8dba311bffb34b2fe4d1c6a,2c90ec9da45501ac02b58fa6fb8deedc,4,,,2018-03-22,2018-03-23 12:34:01
2c58219fc3dbeb68b37d3b0f2fa21f98,fa44b98d202360f1246681a3e0405db4,1,,Ainda tenho esperança de receber o produto. Aparentemente o problema foi no Correio.,2018-03-08,2018-03-14 05:05:07
4e69b246fc87218d34703e066bef71d3,10fe58b85b6fe7ecb21c99fd55c4720f,4,,,2018-03-06,2018-03-07 13:53:18
b8eb7e24f827ffab134707c0d179e4c3,681c82d8dee3250b148aaabdd68a59ff,4,,"tudo certo, produto dentro do padrao.",2018-03-10,2018-03-13 17:48:31
c9c71236209ae7b6055463dce63d0ade,d93b84ebf9409dbec57fb2ac291d9b67,5,,Todo o processo foi excelente. Altamente recomendável a loja,2018-03-07,2018-03-07 19:06:59
8c548f6be3c7db7c30a42db65148c09b,32f7089f715424548bd5307fded896d3,1,,,2018-03-29,2018-03-29 10:02:41
441b3bf8865b17d39cfc43f3a4508144,6a6f17e757e213c9287c353998a5b054,1,,"Comprei um Shampoo e um pente para barba, me mandaram apenas o Shampoo e até agora nada do pente... estou bem irritado e se nao me enviarem meu pedido corretamente eu vou entrar na justiça. ",2018-03-25,2018-03-26 15:57:24
dc3ae541bd971d5d47b552d5892c1c55,fbfba2ffdcf0d5f4e4eeebc83a18b0d3,5,,"Otimo...
",2018-03-24,2018-03-25 01:03:08
c61cc22a75a978dde0539e97abf19814,1583de3d51014f31277a5ba28511c32e,5,,"Otimo
Rapido",2018-03-25,2018-03-28 20:05:25
5eca7a44dd919c3a41d9c413b7d23535,20b44662cba0e4e87a3d794343c1076c,5,,OK,2018-03-08,2018-03-09 01:51:38
5d491e01a89aaaaeeb64a3f9edf3a728,7954e34924fab98d2e26924451086ad6,1,,O prazo já passou e nada do produto chegar. ,2018-03-25,2018-03-27 09:59:43
71a53f552b4a4d976a3a5143892ecb0e,982a2255031a99176b6786069e8fa1ae,4,,ok,2018-03-12,2018-03-15 01:45:54
d456e8065e5b6590bf6e26118b3a942c,dcef4484357754fc205095e165e01504,4,,,2018-03-18,2018-03-20 10:38:01
7cbb86dc2c63f51134c861c0993645e7,4513bfce86e880a4bb2d4fe606045ca1,4,,,2018-03-15,2018-03-15 14:41:30
c10a7fbc8c2c9a62366bd610db3a5d68,c431b1ec043729734d48ba14702aa191,4,,,2018-03-16,2018-03-18 03:50:14
11edd214e3cd6df081413bb0501ed6ab,49c2a0e5dbc011d92ab9d19035684fb5,5,,,2018-03-20,2018-03-21 12:43:56
ae006095f119a4396259b1275c829ccf,5617a131d53f18d61b0b90a2d279e820,5,,,2018-03-14,2018-03-16 10:46:26
7c0de218885cc260013e84382ecff66c,fb22db4615517f44f8312846412a25bf,1,,Entrega atrasada!,2018-03-29,2018-03-29 12:35:48
686823494fda1dca78aaffd12df409d3,ed4e8b0a842c00f7ff68654911fbea63,5,,,2018-03-21,2018-03-22 04:02:43
66be074a1517398117c8fcb5d5de28f3,2dfceb6a6d47a3835536db64f6c610a7,5,,,2018-03-02,2018-03-04 22:17:17
1a6308ac2462f451538e9c285871425e,f9fe6e11e33871e71f921d5051e72bb4,1,,"Comprei 3 quadros e só chegou um, o da guitarra. Quadro de péssima qualidade, impressão de baixíssima resolução.",2018-03-18,2018-03-19 11:35:24
b1828166a5d14921f0fba0525e0e6480,9ec74bf72142ae60bcda0241adf1b4d8,5,,Produto de excelente qualidade,2018-03-06,2018-03-07 10:19:07
872462df2be4aad4d5abb48e1fab77df,77bc193fd7a345307735df45566126a6,4,,,2018-03-04,2018-03-05 00:34:50
b7a1de28d1001f594fc6a0c05d5018f3,008c3a655c66f4d92370d0d422732f69,4,,,2018-03-10,2018-03-11 15:42:42
8e203b9e8b7997d47f225dce1ea07ffa,5a909d6376edac123359549cd82341df,2,,"n sei oq esta acontecendo, se a culpa é dos correios ou n ja passou do prazo de entrega e nd ainda ja esta a 11 dias parado so em um lugar ate a data de hj 26/03/2018 n sei oq fazer",2018-03-25,2018-03-27 00:57:37
0b1616a4aacf1b403171d85d24fb42f8,00b8d354b36820e9d6131fd5173c5581,5,,,2018-03-09,2018-03-10 14:20:56
1cb2a0b349e116c2bc7d35e40a2cd382,4a84e6f77b93de41193b2b792ff366ca,4,,,2018-03-20,2018-03-23 12:42:59
54acc5f8976a0e7d1d00d309ec56f7ba,19ad2d72d688eca2dc11bf19bc9ffcf2,5,,,2018-03-04,2018-03-07 02:04:37
4123b03bb51de04ebb8fdf6a9af58573,637b63dcab3f45274f131fbfa8662113,5,,otina loja recomendo a todos estão de parabéns pela eficiência.,2018-03-28,2018-03-28 21:11:07
a9d69ec14c122f4fe7c6de431811debe,fd84aa1fc4c825c367cbb777d82e5a2a,5,,,2018-03-29,2018-04-03 21:36:08
4c1f953bffe03137a754892818c02d50,21d601597d3c4723d5e5f81dc1d2c01e,5,,"Produto muito bom, e chegou dentro do prazo.",2018-03-16,2018-03-19 19:41:52
c9248a13bed79e71788fe21c8bb0246e,c0c735876359d7431dbd45a8fb0e238b,5,,,2018-03-09,2018-03-10 21:16:10
e48053fd80b5708a7b0f206bdeccb7b5,f2e66c1285248a57d6f934463632274f,2,,,2018-03-15,2018-03-17 14:29:19
bf73ce5084a2bbec9c2ef0177ab809b7,1e62cc7c75b9ab770d8ade06089fed44,4,,O produto entregue estava correto. O único senão foi que a loja poderia ter protegido melhor o produto. Ao cortar o embrulho externo de papel quase cortei o tapete com a tesoura. ,2018-03-02,2018-03-02 15:19:56
a7b2ca5be47cc0ecd4bae7c16a640818,8ac5066a163c60c1ae9bf17200df3dd1,1,,"Passados 50 dias, não recebi o produto.",2018-03-16,2018-03-16 13:07:29
9bd101a60b21f00098209f94b7d916bb,f64b1037e9e9b824414ca423e452b1d0,5,,Chegou antes do prazo e é lindo o relógio,2018-03-03,2018-03-03 22:37:55
8c03437c554fc22b4a05bee22ac7c335,d1839b49944e9f40df652ab476e812b7,1,,"Recebi o produto porém não é original,e como é um produto pra ingerir não quero colocar a minha saúde em risco. ",2018-03-03,2018-03-06 01:53:24
5d9909ea17576b8c3c6b0b42261474be,7e8641c6ba8f77235152dd1c3356f814,1,,"Fiz a compra de 2 cartuchos de impressora, que estou precisando muito, e até agora não recebi.",2018-03-23,2018-03-26 11:41:39
efb206b797026b086fb2faffda06648c,d675ff7bfc118fec4fd8b0d728c27cec,5,,,2018-03-17,2018-03-18 04:36:02
6dc3e6f0469a1dab71a141f20e7d92bc,eafa8d4e308b96e9574b09d9441d4898,5,,,2018-03-30,2018-09-03 11:51:24
73c6898b7c89252f33d3bbb747db3f1e,65c96731ae030b052acda14e142e2a3f,1,,,2018-03-24,2018-03-24 18:49:45
93f58f5b658e3b49be2cd83f02a01a9c,6c3b9813e98d409d3af5da143efbd2d7,5,,,2018-03-29,2018-03-29 13:39:28
1e1c893ea281b407367ea57440e1bcb4,796d7e38e13c7f6c4f227fb178fd58dc,1,,Meu tapete ainda não foi entregue.,2018-03-22,2018-03-23 00:12:15
46888b12938ec7fb6e9a2c2e85166e8d,c61510f6470930fc8d642f07693cb75b,5,,,2018-03-23,2018-03-26 14:29:41
27fbfe775b07ada0963e213d5b2a6f2d,6ad8f26313f94953c151cd98f46d1688,5,,,2018-03-03,2018-03-06 00:39:26
7d9de731a6322fddaffbb1626413466a,85dbef7e8d4c780110b5900a73b43556,1,,"O prazo para entrega do produto era dia 21//3, hoje é 26/03 e ainda não chegou. Já enviei mensagem para a empresa para saber o que está ocorrendo, mas eles não me responderam. Não recomendo",2018-03-23,2018-03-27 01:27:27
8ddf72f2e4d43b33b07c6448072f7ba0,beb0c6412a4fab0bc73cbebe972365b2,4,,,2018-03-21,2018-03-22 02:28:50
7c0ddc9275557869cc839b829d275486,88eaab55607693a963f94efbf5ed8f1f,5,,Ótima mochila material e tamanho perfeito.,2018-03-25,2018-03-25 22:48:46
1a1badc4646b2a52673a3bec580d4b21,e8c03a93e09bd0dde6dfabd1eac42235,5,,,2018-03-02,2018-03-03 11:04:20
bac76eb4ae44b62a9e3d72749d1c48f7,fc50f8edb8f9c1c84ad90e2af6e09ead,5,,Recebi tudo conforme foi conbinado,2018-03-24,2018-03-27 02:27:13
5205a32c65ecbde12d5c1bbb311ef5ec,4140060a1718f4c780ee5a5459298e3f,3,,"Recebi o produto errado, ao tentar entrar em contato com a stark não obtive sucesso. Tentei entrar em contato com a empresa parceira do sub Marino e tb não consegui. o telefone restrado no CNPJ na",2018-03-20,2018-03-21 17:43:47
188d1e63b81f41613f57b12a9cabf784,7c0d40604f9f50fd1995e4f27c08d0d3,4,,"Gostei do produto, de boa qualidade, bonito, recomendo.",2018-03-29,2018-04-03 19:22:24
05510e694a44bf7ac447bc0a8d75baaf,e9806eb26422c1a8b79d49a2c74e6f20,5,,,2018-03-19,2018-03-19 18:53:11
b8b53cab61ee2034116266d00f0df382,2cce0ab2d6614c249034fa8db2148498,1,,"Lençol de baixa qualidade, transparente, produto descartável ",2018-03-01,2018-03-02 22:22:27
5d3c4a60c1aded54e9c4e072742322ea,7fcdbfd4e4f06b53cde3be46b3798147,5,,,2018-03-13,2018-03-16 02:57:13
b54d93335f6d35fd40f41494ca9bf0fa,b03c3813b79abede0217026999c4fd66,1,,"Na página do produto a foto mostra um produto original, com a maçã da apple. O produto chegou e não é um produto original.",2018-03-21,2018-03-23 11:43:59
fd07be52003582746dbb52de3852c8e7,12d3ad77d5488075f6f2a444127356e5,5,,,2018-03-02,2018-03-04 18:10:36
8ca0d33455bd3a72d3badf40d579068e,e248283e6b8ba09b05efea1000d9478b,5,,,2018-03-17,2018-03-19 12:22:35
40fa529851987523ff37d7b8e955f1b9,79ec99878595baada166992ed3b31ff9,3,,,2018-03-23,2018-03-23 13:47:20
1781a1dcb1f1923a7f63937bb962eade,c00f3f641666e8a8aa2014b9fb8f1b68,5,,Adorei otima qualidade ,2018-03-15,2018-03-15 18:44:35
e431f4b9a18c9f04a1694a1ed90f1886,d8b354d53fff40dcc80a7e64dbfc2878,1,,Meu produto ainda não foi entregue estou muito insatisfeito com a loja.,2018-03-17,2018-03-17 11:24:06
990b90b3c3ee7915fb953cfc0ba72748,ec89f64fa61a8186f474cf0a903fc4fa,3,,"Demorou uns 20 dias para chegar o produto até em casa, presumo que foi por culpa dos Correios, devido ao feriado de Carnaval. Mas chegou um dia antes do prazo estipulado.",2018-03-07,2018-03-07 23:43:15
9c914e29b623743b1b8e90212e72b66e,11fd51275a43d1590816139eaca0bf94,5,,Parabéns a loja por ter entregue o produto anunciado e antes do prazo previsto!! Produto muito bom conforme o esperado!!,2018-03-06,2018-03-07 10:41:24
9e5d9fd6e89a57144d7969b93a93d396,e14045fc421874626731a74b8cbff4ce,4,,,2018-03-14,2018-03-14 19:50:23
d465dfb756776db6c0d7d09a03120539,bb4bca7a32efb68689c2d0d08fcd6c64,5,,Muito bom ,2018-03-23,2018-03-24 01:13:04
eba7711f9eddbba7319e512fe91055dd,278b7931248401487747dd5edf32a710,4,,,2018-03-08,2018-03-09 06:15:05
b12d5e7fb052eca4b86fd61f42a73ac7,b951bb66b451384026a3308f84f1eab9,5,,Não recebi o produto,2018-03-21,2018-03-21 14:56:34
b16d528a370bd6520af22b90107414ea,b0ea6041ac66a83e6a8508f3954edf91,2,,creio que o atraso e dos correios,2018-03-24,2018-03-27 01:24:46
2ea3039b2b5c82eb4137ebdc5e770f37,71c948e9e7c4785f6d297557bb86799d,5,,Entrega rápida dentro do prazo,2018-03-28,2018-03-28 23:37:26
a57a2cd52adcc6244bf34fb39afe70f5,63292a534f138991d0d55e67f7caa9bf,1,,Loja muito ruim,2018-03-08,2018-03-09 09:21:24
f07197320b8171f8e257d2df8a35691e,53d3436f6601750ca39cfa46de24c6ec,5,,,2018-03-28,2018-03-29 12:12:08
4d345217c07c0eb41c280d1d784738a5,ac2da4ffeb7023f0237c1f1418c78916,1,,Bom dia!!! Ainda não recebi a minha encomenda! ,2018-03-17,2018-03-17 12:58:19
1681b4015763171328b4959a20e61232,dc1b1cb0a0bef9a1b53b35be77247cb3,5,,,2018-03-07,2018-03-08 12:03:52
d9f94b52ca4d5bf79588f6262bfaada4,0fc2805c054f060f9b7db454927b5024,1,,Nao recebi... e nem recebi justificatica porqie tá demorando,2018-03-09,2018-03-09 11:36:41
ee1323bbd07c190c275ca217872171d0,af6abe9c52e60044f9a708a55cb9b189,5,,"Ainda não instalei, mas gostei do fornecedor ter ligado para confirmar se o era para gás enviando ou gás de botijão... Evitou que o aquecedor viesse errado e conseguiu ajustar o pedido para gás GN...",2018-03-01,2018-03-03 23:07:48
90af3c9cb502d243820204ec988f7e65,9611e941e8b7f96fafa5a05714bb944d,5,,Livro magnífico e entrega no prazo ,2018-03-10,2018-03-11 01:52:46
cb0afae1cc469a190970ac52d4fa2a5a,01bc343311e5b8090b64d6ab287a5cf0,1,,,2018-03-24,2018-03-24 04:07:18
7050ca053a55fe356b3ac3c1f21c962f,6dfff5dc8b9368cf190410e804128695,5,,"sempre compro e sempre comprarei, loja 5 estrelas. ",2018-03-14,2018-03-14 10:55:52
ea76e419ace30c282c8752d926b5ab4b,8423e43ec224fbf61f9a4240ac0c7bac,5,,,2018-03-06,2018-03-07 22:23:05
f853a2c74b93fb6a7d3884299e1a1987,6852fa728e2ac8e2cf24b939d7d9908d,5,,,2018-03-20,2018-03-21 14:54:32
bd4007d46301bd94c63e29925e2a7045,ac84ab357a08e5722fc393cec91b5ce1,5,,Estou de 16 semanas e da pra ouvir direitinho o coraçãozinho! Vale a pena! ,2018-03-18,2018-03-20 20:12:26
3c4aedaaa883282f50fb55fbbecf6574,3ee2cb486f75ff2899da20d9bec72017,3,,,2018-03-21,2018-03-25 15:46:12
e8ea3d83611914b5a445adbdd5c37072,0715dfcf2383aa72c181d8b47f6cb589,5,,,2018-03-10,2018-03-10 20:42:13
ef0e80d66fdc79ebf04c086fe293b320,05a4879e7e161809c8bf4d8171b0c670,1,,"Ainda estou aguardando a entrega do meu produto, mais de trinta dias de espera e nada de chegar.",2018-03-08,2018-03-08 13:22:07
28d7dcac8a8a538305a09bc816d0fbef,6887345eddee5fcf98e3f730b4db9c47,4,,recomendo,2018-03-21,2018-03-22 14:59:48
c0f1967ddd00bbca4394099aeeddaf54,02c51fbf49fd8169c04fbc30e9632ebf,5,,,2018-03-27,2018-03-27 20:45:27
cf586cd303fe2c35eb1b06dae5beece2,f7e7da47ef2f5f88532c556e17126566,5,,Otimo ,2018-03-20,2018-03-22 21:43:41
bc9c92ac80dc427c68b3f3ee037a33f6,92db190a97a2ab00dc878d38080537bf,5,,.,2018-03-20,2018-03-20 19:44:39
c432795d80113d5f12ca7a604de1f5f2,57972ffb8a2538ed27c15464d6e7fce6,5,,"muito bom, atendeu a minha expectativa.",2018-03-18,2018-03-19 19:45:27
7791b069b631653faff166a056ca7ec2,50620e639f6ed3116494d51bd888f449,1,,Comprei dois produtos e recebi apenas um,2018-03-06,2018-03-07 01:32:10
545c59300cd065b440ef93dbe721dcae,3d95793cfeffacca98e2027eb0e33dc4,5,,,2018-03-22,2018-03-23 10:00:47
56996bbf0f638fdb97588cedb282aef4,344dedf9f07348bf7dcbeb9399329b8d,3,,alguns pinceis estao com as cerdas soltando,2018-03-01,2018-03-02 12:04:19
bcd58c75390296515e530e9da07c23df,151c27c128aed0a8f60f8ed31c5d62f2,3,,"mandaram o carregador sem a parte do cabo que coloca na tomada, mas o carregador funciona",2018-03-22,2018-03-24 19:28:21
354bde0a5d21223d0561acfa9ae34dc1,17763f2297211e949e3925cfb2d30cdb,5,,,2018-03-27,2018-03-27 20:45:33
583b16b779468b04999a3922bf90652c,0b48910785067fb42fce896aaaf7ce81,5,,,2018-03-07,2018-03-08 02:46:23
910f7f863978cf42c85c79c9aaefe353,0607f0efea4b566f1eb8f7d3c2397320,5,,,2018-03-10,2018-03-12 15:39:26
813220b56ffcbf145779ead1899c55c8,37d4f4fa2c96f2b37291fbb0e85ff90e,5,,,2018-03-23,2018-03-29 20:01:55
41435b99dffd11b1c1cf9746de8c6a29,809098f34297c9735dd68d0bf8571f98,5,,,2018-03-13,2018-03-13 18:40:54
d89c845d80493bc8047dddd39ed421a8,a73b88538d5028e0bb2e13ced8597968,2,,xxx,2018-03-23,2018-03-26 10:13:14
5cee94a81e0483394a2f29f51b04fe0a,8eaa57692984fa5db36b0fdeaf44b66a,3,,"Prazo excelente !!
",2018-03-16,2018-03-19 00:38:48
6563f563d066bf04edb60686e90a2c67,f2c623a58d325d304d567e2271dda299,4,,,2018-03-30,2018-03-31 19:15:59
de45d2ac89af512805c129c58e6cbd8a,96f4518c66e9055a0107a8c7e44ef6c4,5,,,2018-03-01,2018-03-03 18:46:42
f5ee6e726ffef9a1b6a01125b904db1b,259e299cc556bb5b8d8412cbbc257306,4,,a qualidade do produto é melhor do que eu esperava.,2018-03-13,2018-03-14 21:13:53
4132a76a9733096e1db279067ea56f05,87ec13ef07cdf6f1e35508ad1057947e,1,,"estou insatisfeita em relação a entrega que não foi entregue ainda,já paguei a parcela do produto e não o recebi ainda. ",2018-03-29,2018-03-31 03:46:14
bb52fa23e85d6ae29131415c7e122133,673d4bba118413f2327211eb384501a5,1,,"Meu pedido era para ser entregue até dia 22/03/18, até a presente data (24/03) a nota fiscal não foi emitida, solicitei várias vezes não obtive retorno, não recomendo esta Loja, nem a lannister!!!!!!",2018-03-24,2018-03-24 15:30:45
702be49aa65ab14bc56880b49c8d2abe,161bd443fa0e2430261331e72cd6e166,5,,,2018-03-21,2018-03-21 21:54:34
633107c3b506eaace68250e59f6fc53b,0bd81c3fc5ab72f8089147192cfc3f5b,5,,,2018-03-16,2018-03-16 18:51:23
fdb31dbd29c2c793dc133113f1743e70,65c681e03f100e0ef15a100838d6b357,4,,"Produto entregue antes do prazo, satisfeito.",2018-03-29,2018-03-31 21:06:02
36ad6edf206cc33e3c28717f38bae8d9,a33b289433334b5de7fc4a053c290af8,1,,Não recebi o produto ainda. Muito atraso ! Nunca passei por isto em nenhuma loja. Muito insatisfeito com o serviço.,2018-03-25,2018-04-11 14:34:59
bbbe42e36715d3d60e207713d419c3ea,abba5f10cc4fc60d330b2cf362306d1a,4,,,2018-03-30,2018-04-02 00:21:08
3eb5efdcd5130b4f56130d313b9bbe58,ad761416833aee13e3c6c8b579d72f96,1,,"Não recebi o produto mas no rastreamento consta que foi entregue no dia 28/03.
Aguardo posicionamento quanto ao ocorrido.",2018-03-29,2018-04-04 00:41:03
b2581d50fff8870963c44f5e2946a83b,719b6b76d11e7e6f6e8113bbd4565b84,5,,,2018-03-10,2018-03-11 05:18:26
710fbe1febf9c4bae9af315f5dbb8136,35b6b206735a826adef009d685f69b16,5,,,2018-03-10,2018-03-10 23:54:12
0a0ee4b800ebdaedebd245c3da1bc8ae,a51c103cee3ac676ea1c9bd8faf4d0be,5,,,2018-03-09,2018-03-09 09:41:55
40b01ab71da398267e52bc7cc85b4bbb,fc6fa7fa7977262db8df0b27a56474d8,1,,"Comprei duas malas para viagem e só foi entregue uma mala no dia 19/03. Já mandei um email solicitando o porquê que não foi entregue também a outra mala, mais até agora nenhuma resposta. ",2018-03-20,2018-03-21 12:12:47
00e33c77a57ab8d09dfcc8ac802c5a91,b18d6e6d7db27e38864c85a322985f77,5,,"O produto é de qualidade e de custo benefício
",2018-03-09,2018-03-10 00:43:11
82513976c91d4d49dca2db5ab48208ee,094f7614f77e85fb05c77ecb164afdc3,1,,Não chegou,2018-03-21,2018-03-21 16:46:04
4cc7d5b0035c639f3d249a3e3dcdb942,d49efe682cbc3494ff3dee6263ff7164,5,,"Minha experiência com essa compra fou muito boa! Além de ter bom preço, a entrega foi muito rápida.",2018-03-27,2018-03-27 23:36:39
f8e05c231b557ae4c8d4d7c04acab1be,8d1e657be5d1b879cf7e1f085eb4a3b7,5,,Navalha muito bonita!!,2018-03-03,2018-03-03 22:06:41
96c909fa8b1b1c09f17a00d4c7143146,0b8bb51ed8b0431e4783fde5550895c2,5,,"lindo , produto igual ao anunciado ",2018-03-14,2018-03-15 11:19:52
dee99e8f4e061e8691d64d525bf3dbf4,45390ff93f092f0de1524d486a172c33,1,,,2018-03-18,2018-03-19 15:17:39
43a9fda26bb69dc3f29396ee8d6fc418,f15c4b4b43ba09c074b6eddcf72a902e,5,,,2018-03-15,2018-03-16 11:11:48
9c21503946ec61ecae24e6bc456f8eff,7e54f2e2af1f04c407423998a9812c73,5,,"Muito bom, e por ser dupla face é muito versátil ",2018-03-05,2018-03-05 17:59:54
dac837bae5a4cdbd05d59832296f3b25,e26cd342669df630e929534f52f9751a,5,,,2018-03-20,2018-04-20 12:51:12
38796936d91d80f1d111972501f7876a,b8aea51136617c5b9e79b074849b9144,4,,,2018-03-21,2018-03-26 13:50:34
ad1a97d2ad8a1b7dbd392d4c284a3736,93dceeb33abaa33342dc05f8a495f2a7,5,,"Otimó, produto veio muito bem embalado, dentro de vários plasticos bolha, chegou antes do prazo!",2018-03-29,2018-03-31 18:08:45
838679cf3d2425f898644b368485de45,0f30693cac68f8597594c35a1dc38a8e,4,,"Nunca vi demorarem tanto para entregar um cartucho
Está vindo da China ? ",2018-03-22,2018-03-22 12:36:01
75d78947d7f5dddd3b2d2e7042c17a50,4cf27cd829748acdd11dfe19fe746e8b,3,,,2018-03-15,2018-03-19 11:28:21
