review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
ef3905df6593f5fa7faebc82fb85e2e6,dd45d98300be58b78e0294efbe19d1d0,1,,Demora a entrega,2018-02-03,2018-02-04 07:02:04
3ed2dece05c0a9d8a50d3cde30ddd320,97c1f9afdaef4cf63539bf4529a21f68,5,,"O produto é de boa qualidade , entrega mega rápida 
Como sempre lannister cumprindo com o prometido , recomendo a todos queira comprar .....",2018-02-10,2018-02-12 22:33:33
165a8637914af530708cc03eba5a3c9e,5098912c7ec347ac3b40a75fd288e440,5,,,2018-02-02,2018-02-06 21:27:15
c98103489efa17868aa1e41041a45a33,df6b46ee660374bbd580fb435c655fa9,5,,"Que continue assim.

Está ótimo.

Obg.",2018-02-06,2018-02-06 17:06:24
95322670917b1494cd86af69e3baf57a,6cd9e3df3fefeeed2003ad58ffb79382,4,,,2018-02-07,2018-02-12 10:49:38
d7ac14a53f00a92894c81a8ce1ad445b,860a85f2302ba666cd8d6a696430c97a,4,,,2018-02-02,2018-02-06 17:54:00
639cac5e8727787a92263775265612e8,f4648b67b522b668ee82118f15e903d6,5,,,2018-02-20,2018-02-21 20:21:11
fdfcbc7ce92adf0acda73e470552ad6f,5e7e66344d4f127f114875c930d621f9,5,,perfect...amei,2018-02-17,2018-02-20 12:12:54
561fea58ddff8654c7f076c4d1e91454,173be97f981ae72384ff95a719544e7e,5,,,2018-02-21,2018-02-21 23:58:37
199a0cacf7852117a5b9fcd977f1962e,39b5bed739d65ebe973b749ac1cbea2a,4,,,2018-02-28,2018-03-07 19:29:33
cad6f33f1263a13d2ec2b4d3d2233d68,e19d4bc5b01581909777e6e48cec1e96,5,,,2018-02-03,2018-02-03 22:02:18
ff2ba650bede929c98cb75d8cd0fcadd,9022823fc38d81801009f09e72eb9dd9,4,,,2018-02-23,2018-02-23 10:23:50
8b469d41800a49a7d82f6c95f6b238fb,4bfddd9392014699ab2cbae22a27a574,5,,"Ajudou a solucionar um erro do comprador, muito atencioso",2018-02-09,2018-03-06 12:22:13
22037e44a29af8bdc778f70a51e6a035,d9985b5e60fcad79a6e2eed78bafedf4,1,,Não recebi o produto nem tenho notícias do mesmo. ,2018-02-03,2018-02-05 11:45:00
048d554c8d92d5441b993828e2e06b7a,4982e9a98a9e8a3c5bba953450fbf51c,2,,,2018-02-27,2018-02-28 07:36:44
48de4dbc572fd54e7a8979a01f2f7f5d,25cbaa3b665ea64cc34910aed433b5a5,4,,,2018-02-01,2018-02-02 08:16:11
a8811c3be82f060646cb8e8e99c62b15,272af191d9b4e925f8c0281ac0573753,4,,.,2018-02-09,2018-02-09 21:39:16
5d74b4dede7e85cad6ab1d5e494fc78d,dd4fd02da4171046f038fc4dc782ef24,5,,,2018-02-10,2018-02-16 21:03:38
dc29766808ba3c0dc85a30d43012586d,23f098e532da469bf9f45d52c5d16d10,5,,Não usei ainda mais super adorei entregou muito rapido ,2018-02-21,2018-02-21 11:55:22
c3db33f9fbba7d039ea00db2f56680d8,050c064324e4ea0fd891e928b776a24a,1,,Toalhas super finas.,2018-02-10,2018-02-10 20:46:30
96ad0f3404512a2eb5d5686c21906fb9,2f6ce0fc6861201ce7e46d0b67ca0dc6,3,,,2018-02-15,2018-02-16 01:02:12
5afd9edb1332acb439f3997d3abb3054,3282385c44e7b281c20ad4af6871097c,5,,,2018-02-20,2018-02-26 15:23:24
3a2343d8018fb3365daa81d19316ac0a,eee2db42b2bc47b348b0b5031bb2b662,5,,,2018-02-20,2018-02-20 20:16:50
00f8624c9927055f87d88c098ca94b0c,09f08a5ef3dbd9a7c895c647f30bb059,4,,produto entregue dentro do prazo,2018-02-03,2018-02-11 22:55:47
1d6797dcb0aa68ed3d638bbdb08528e2,4a1469ade7319bd8ba134c98ee7f0c8f,5,,,2018-02-22,2018-02-25 06:30:20
66181eec3f35564a96a99f2f7786e5a3,6524090ec4993bd31616d814bc79a575,4,,,2018-02-07,2018-02-08 09:29:13
40a5d3c3941ba9975a32ab293c2e277d,95cae9dd806a2b045a98c5f253c74d0d,5,,"entrega antes do prazo estipulado, pena que tem uma travinha para a alça da mochila ficar levantada.",2018-02-04,2018-02-05 11:04:53
873516f12e06ffb00ceb4c80339b9258,5dea18c7d711cbfab32281c88b2650a1,4,,"O produto é bom. O detalhe vazado nas bordas é frágil, mas tendo cuidado, dá pra usar.",2018-02-24,2018-03-12 17:25:25
8ab08065b517037052742a94868ee40b,9827d07ad9392a9fff10d7b9f6c05f7e,5,,,2018-02-09,2018-02-12 02:36:51
05b0865e40ef4d7b3021aaa6bb7398de,ef1fc34d1d1ab34f4eb53f2c9b4ed2ab,4,,,2018-02-20,2018-02-20 12:46:16
841484d3dfe74fd7daf90b135557dd65,565f70f153b3d8a2684d6808ba284de7,5,,Eficientes,2018-02-02,2018-02-07 13:04:56
3e20e1be39bb88b801b2047fc7ec0be4,34ed8b79fd1d5c5550059a18277cf3fe,5,,,2018-02-23,2018-03-23 00:27:58
0568bde1d50ca56381e3d22dc4d5e332,4eefdd4c3ea96c1f7ac1bac3a9485072,4,,,2018-02-02,2018-02-05 08:44:22
80e3f11c5795b1a5075b1d0df19413eb,d20a22b30ef6af31ef95346ff02133ed,5,,Esse parceiro e a lannister.com estão de parabens.,2018-02-23,2018-02-23 20:15:31
f4da55aef60a07ab508113a37e155a4c,c2efb2d934de1605bc2c96e51f7ee352,1,,,2018-02-08,2018-02-08 08:56:44
dd36ddb7cead4f6cd309cea53c3246a2,23ed60a4ded86a966ca7f216147a3bec,3,,,2018-02-21,2018-02-21 14:56:28
f12a43a3c79a44e4e63be10158afc884,605dd1e8229892fbac9c08a82693f888,5,,,2018-02-16,2018-02-19 18:02:21
b0b54555724e96f2b622537547c23e2b,f3e5a0592463640ef9fd04d79724dac9,1,,,2018-02-07,2018-02-07 13:22:21
679b7e39ac0bf1a250928e794f412739,61564e9addb1c6ffb1c964f076591618,5,,".... ...... ..........



",2018-02-10,2018-02-12 23:37:19
da61b554db1afac4246fd426c11dc93c,17a26e220cbf382a115a06e6ca2d227d,4,,,2018-02-27,2018-03-02 10:25:49
4c296fc936ca8810d2b488cb1b712626,765bb3ceb5fc35d9d71f6807ce32426d,5,,"FAVOR VERIFICAR QUE MINHA ENTREGA NAO VEIO CORRETA...
ERA 2 PROTETOR DE COLUNA 
1 MANTA..
POREM NAO RECEBEMOS A MANTA, SOMENTE OS PROTETOR DE COLUNA",2018-02-22,2018-02-23 20:04:41
e26d22a5ea65e3722096b4fcb6874f8d,b142ce1c884b7b514639d0ce49c1fa39,5,,,2018-02-18,2018-02-19 11:17:44
6255eeed2ad734dcca0af961b74bb0b1,ab0d2dfd951cc21617cac17585f351ab,1,,"Consta como entregue mas não recebi.
",2018-02-24,2018-02-27 02:29:47
5497b188e7a90efab87f7c104c65e93c,cba1ccee763d2eaeba1c00d3a22809a1,1,,,2018-02-28,2018-02-28 23:57:50
6bab66d8ee444e4d3bde0be717d9619e,3b7132abf3ba167e73c6390f51de0256,1,,"Bom dia,

Fiz a compra de 2 toners e recebi somente 1 pelos Correios. Diante disso solicitamos uma posição sobre a entrega do 2° toner que não recebemos.

Desde já agradeço,

Att.,

",2018-02-02,2018-02-05 10:27:24
01b8a4bd4bf6bfca32a0e991627d7184,cecd9c6ae9fe969cdedf8c252eeaac73,1,,"Falta de compromisso em todos os sentidos, que não pode ocorrer numa venda.",2018-02-23,2018-02-23 23:58:39
4a1c0ecf94443cfa6ff94905bc41cd92,003f9bcc09427647c4b9d361a523545b,5,,Chego antes do previsto bem embalado e do jeito que eu pedi,2018-02-09,2018-02-09 21:58:55
280a9e437f5a787eb978fc734782db30,cc03c9ec9bb354486404b1df587bfc8f,4,,,2018-02-27,2018-03-01 16:21:46
3b8ba3948441aee24d618c429c0bb4bb,e114923f818130cb74183d70a5d22371,5,,Produto recebido antes do prazo e conforme descrição no anúncio.,2018-02-01,2018-02-02 12:46:40
be54e2b31755579eecea5644c8237ae4,3e79636f6031f6b4f05b671928369588,5,,"bom dia.
ainda não testamos o produto,pois a máquina de xerox ainda não chegou.
mas quando chegarvamos testar.
obrigada
Abraço",2018-02-24,2018-02-26 14:18:59
c8f37fb8f657d0654421a1ca273047ea,5d0878aacb99275519d63933d82cacdf,5,,Produto dez!,2018-02-15,2018-02-16 00:03:19
39c36da1cd9e058a44b03aa3fe5e2e97,f820932d157065aeabe1fe3482431dfe,4,,,2018-02-11,2018-02-11 23:33:06
e3e17e95ddfc3efd351ce78e328877d4,6eb2780615aa0cfbaaef6c8d0aec411a,1,,Gostaria de saber quando vou receber meu relogio,2018-02-08,2018-02-08 13:27:23
fde3b7331db3f551d98d5e1f3a12276a,5908173cac04f7b1861e21b7f4f639da,5,,,2018-02-02,2018-02-03 02:13:30
20dddb95eb1b4f5c871f07d750be88d6,1a3fba90ea359c9da001520adf13fa7e,1,,Esta faltando um produto .Estou aguardando.....,2018-02-02,2018-02-03 01:16:30
6cc33af226a7e342f789006196716c66,adab9a53769d7fb9e5049aa7c0d93239,5,,,2018-02-17,2018-02-18 22:23:15
24cf3c6f44cdf65ecbf841649d27dd59,e9127430dbed91fff9f8be5b50f3c808,5,,"uma loja muito seria o que vende,cumpre com prazo direitinho 
otima 
",2018-02-10,2018-02-13 22:41:54
1064ff2f34a4815c217ba04773668f41,4b14a51e5df694c654b9b82731f92a55,5,,,2018-02-23,2018-02-24 14:49:48
20f426d1dd9d3601f2bf775331677960,9196d3400ed2994d3c08cc053b84c84e,5,,,2018-02-17,2018-02-19 20:41:54
e18443b78ee9f058912366f8a01c397a,246161390a20f964881feeaeea896671,5,,,2018-02-07,2018-02-07 20:52:41
2a9daee5be474afe1d28daa2f7df7dda,93355a1eda6104b6fc69e20c6dfa753a,3,,"A entrega foi no prazo, porem a caixa onde veio a mochila estava rasgada e as fitas descoladas, por sorte não danificou a mochila.",2018-02-24,2018-02-26 11:41:54
8e0646879fc57b13b17579ae2e74e0fa,3f78779b80392a363a1763306be163b1,5,,,2018-02-02,2018-02-03 22:51:19
6b23d23cb45c2aff7ac4ec302a4a17f6,17e8b55480433d174982a3eea0454a8b,5,,"Tapete muito lindo, qualidade excelente, anti-derrapante muito bom, cantoneiras boas(nao fica levantando o canto pra tropeçar), facil de limpar. Eu amei, valeu cada centavo! enfim: Recomendo!! ",2018-02-27,2018-03-24 13:26:23
dbd6c3ff0836c1d038ae3bbd3002249a,9fa7644baa5eef65cf160c3c71983e6f,5,,Boa noite os produtos são de ótima qualidade sem falar da pontualidade obrigado equipe das lojas lannister e as empresas responsáveis.,2018-02-10,2018-02-12 23:05:09
8dd68bf845eed3ef49d0fe9b020e6072,9170baeaa1c087cd62fdbd4a653ac556,5,,,2018-02-02,2018-02-02 22:28:02
a403ba04e99b5b2b674cf5882cd0cc44,39efca87c5c2d6306227412ed0e09c4b,5,,,2018-02-01,2018-02-03 21:51:45
1e4f58bac30b0b199996641904cf5d6d,ba6293d68e1fb59ee455806a8ef6d651,5,,,2018-02-24,2018-02-27 09:27:50
8c0ab2debb75916b7f91cf3e4d88f9bb,cc92b6f226e07df00f790972584285da,4,,Bom,2018-02-17,2018-02-18 21:54:09
ddb287dee520143e6a29f0cea1174ee3,673b85fc62a811fd9de6f499d5a4c9c4,3,,Veio todos os produtos no prazo certo mais veio uma peça Errada...,2018-02-28,2018-03-04 19:57:50
55c2200b53d809c5876d8d160e2a394b,d0b07b0423d899124cb9f7f797cffd9f,5,,Maravilhoso,2018-02-07,2018-02-07 18:36:10
8ef111f19df837b8d691492e9165d1b5,20ff9b4b339b20ef47cfcda736a17a52,1,,"ainda não recebi , ja fiz varias reclamações e o stark não resolve meu problema",2018-02-11,2018-02-14 22:23:20
fccd9502cc1e32cde928d34f52d8ad5c,5f39fdc052a768523f7c3bed2cfd3fc3,1,,Minha avaliação é zero. Estamos desde o Natal aguardando q o nosso alto investimento feito com muito esforço traga a devida alegria a uma criança altamente merecedora.,2018-02-02,2018-02-02 07:26:46
8f3e7bc414b4b12b784746537eb42f34,4f1330720e5aa2d61a474c63620fc42b,1,,"É uma falta de responsabilidade por parte da firma,por conseguinte, das lannister, em propagandear um tempo de entrega que não é cumprido.",2018-02-17,2018-02-17 12:34:54
a3ef46378296a714a4e968c91242571a,edb14cad806f8ea19a08ed06c26726a2,4,,"Muita demora na entrega do produto, vc não consegue rastrear o produto não recomendo a loja.",2018-02-20,2018-02-21 10:56:19
97a9de00866c11daf9a334f0dba5ca3c,f89525a2a79be7efb2afb5844cf2652d,4,,,2018-02-08,2018-02-12 10:37:20
0397ded358c087211addc65bf7be14f0,2cf768ba32e4d7172e9b86a2042f5c32,5,,A entrega e o atendimento foi otimo super recomendo,2018-02-23,2018-02-26 09:38:04
03d3c68bc47fd8ff8fd4e1f4ce4c79f6,a1346a891ab47e8a7be96a3aa992b194,5,,Muito bom o tapete. Exatamente o que eu esperava. Entrega demorou um pouco.mas tava dentro do prazo. Recomendo. ,2018-02-02,2018-02-04 20:05:42
5b99b98b8e0842a9937163c855fd1984,6f4a84455372ad6b74c6ddd49e730539,5,,,2018-02-27,2018-02-28 13:53:11
b52b590bb2a615bcb874670d20d7cc7a,b754544502994cb984cfa4d780d4862d,3,,,2018-02-10,2018-02-11 15:23:15
c1f79b4867e4e93f7f2315b1fa3128b1,8469ed2398a6fba32a54609f9ffd20bf,3,,,2018-02-24,2018-02-27 11:11:54
97a668234b516e7490da00a725da54b9,2cec6c78bc16c3954626e44c56219686,5,,,2018-02-22,2018-03-01 13:20:15
52e3c10b6ef37124700a51f4092dfbac,2dd40e76f5720434aa1540eb92620584,3,,,2018-02-27,2018-02-28 14:35:10
852c9caadbe54f15ef132dd33e008ddf,93999ce665023ff8268e26a12fc25bc3,5,,"Produto confiável muito bom 
",2018-02-27,2018-03-01 17:14:28
99f4ba1dd89f69063759da01cbadfa33,7d23bcb0775adfd699d3f8c7447a2882,5,,,2018-02-28,2018-03-03 00:29:08
309f8ab1c5c1df87268d22f246add7e7,36a68e6b52a57372c76d664128ae25e6,5,,,2018-02-02,2018-02-03 00:54:46
7551cb790fae203d7b66304cc364b625,71d81a35f1b361216ed02aab5d56325c,5,,"Não comprei esse produto, foi feito o cancelamento dessa compra.
Meu cartão foi clonado.",2018-02-11,2018-02-12 21:40:02
48a82d740f73ba519ee5faa66c72bc7f,0081ab2c99dc85945c28926b77dc6960,2,,"Pedi HD 500 GB SATA Notebook Samsung R520

1 unidade - R$ 269,00 cada

 
E recebi Hdd 2,5 Notebook / Desktop Seagate St500lm030 Barracuda 500gb 5400rpm 128mb Sata 6gb/s",2018-02-20,2018-02-21 00:14:15
f7ddca0a3f78ea769f4418ec2044658a,91bcade2288597459e1dbce52d6d0ef9,1,,o produto não chegou,2018-02-04,2018-02-05 00:49:17
868d8e4bb72ce80840fed0c3f116c0dd,40ef39d72e573867de1282d22b03b6be,5,,,2018-02-27,2018-02-28 01:56:04
1a2ba2c37dfd064b8a120b54ad6d30c9,5232f488a9969383f13b33b2b78731d5,1,,,2018-02-15,2018-02-16 13:14:35
5fa335159600530ba4e5b1c65e85cd92,71b17a1dca06f13bc0c69595e244d3e7,2,,O produto não carrega nem com 10% da mesma capacidade que o carregador original,2018-02-24,2018-02-25 08:52:08
fb9628684e97bf54b42a1aeddd0db49e,2a0a79550fc18171ae34cf327fc5f0e3,4,,,2018-02-28,2018-02-28 20:58:55
f504734e1ec92e41cd6b6009474b49ea,76f482e5d217f257e1234328bdab3d68,5,,,2018-02-24,2018-02-25 02:28:16
ce17efa0207c3a499035758220b2f514,fb19ce6d26a3e32f5effb9e33c18ebd8,4,,,2018-02-17,2018-02-22 23:29:26
bf5e826b48bf872f542533dd324e440f,867f74e7d9350af5b0a100bb329fe38e,5,,Adorei a qualidade do produto e o detalhe na lateral. Muito linda!!!,2018-02-20,2018-02-21 15:26:54
63129a6e23d59348de919a21ea0c0b47,09633885de2f89ed80bb53c2de1f944f,5,,Entrega muito rapida,2018-02-06,2018-02-07 10:36:49
e18443b78ee9f058912366f8a01c397a,7911b64405b6667c48cb3f1334f85432,5,,,2018-02-07,2018-02-07 20:52:41
680c2e1a3c9271809fed12bfec472136,3a594497943c5d46c735d2b2417f43b6,1,,Produto não entregue. Gostaria de saber como proceder para ressarcimento ou entrega do mesmo.,2018-02-22,2018-02-22 16:22:04
a4cd07813fd3937761d9ef958e77844a,2d834ec410b63544e1d9bc1461ecf175,5,,,2018-02-18,2018-02-19 11:33:49
07d77910d3c80f791a92ffc6c6936505,611e352f93ae51674ed15e44ec53f99e,5,,,2018-02-16,2018-02-18 15:45:44
ec02e8b5acd431a4db9e1f5f712dc732,0071ee2429bc1efdc43aa3e073a5290e,4,,,2018-02-01,2018-02-02 12:46:16
222ac2ab751be17e65f532cdd9f20ad0,61f73b79dabd51f9b838574822c650f9,5,,,2018-02-03,2018-02-03 15:40:14
3843d55e00267d6293a63a7f9311420d,ee8bf4127ce5d16fe9b6e5a9a58a17e4,4,,,2018-02-02,2018-02-20 00:36:56
c8df01af38f1d2c3505b2ee798de4c05,2a8dda5bf0b2fc7f28cc417b83441629,5,,super recomento recebi antes do prazo veio tudo certo fiquei satisfeito loja nota 10,2018-02-24,2018-02-28 13:03:26
cf026d4699f244b9758c82006a564018,43d9990607d3ebfae75f19c16d53d589,5,,O produto é maravilhoso ..já a entrega demorou muito.,2018-02-08,2018-02-09 08:16:17
80228925eba1dbfd678b690f64749d40,5f4f0369b32151df633e5054d6f4a3fd,4,,,2018-02-07,2018-02-08 11:23:00
cd5ba18bb2209dd23d3ae4a21542fa27,0681602384769af218b41f80e0808278,5,,,2018-02-01,2018-02-05 02:20:30
4e36f31f3a8f512727be20684e4a044c,368a043a6f85a5f28260b822823c5e89,5,,,2018-02-01,2018-02-03 10:13:59
775d6c86d7fb8d1c66fc9dfeb7169052,2ec795cf2d2eb7925def2e207f6f648c,4,,,2018-02-17,2018-02-17 19:41:03
315a0af214d332d5a7bfe8fc5a27e0b0,9fa682b62c67e0a25f6231443434828e,5,,,2018-02-07,2018-02-12 07:50:24
3a4f63d04f69ab4c2ebc44f48d6922b2,d3cdcf5216c68dafd7a510a4d1c24684,5,,,2018-02-01,2018-02-23 14:41:48
3ebb125abee5c5dcd58f054c9d5a3e53,cb4643522ae43ce063a4be43db4e884b,5,,,2018-02-07,2018-02-08 01:46:13
61dd04c44a2f4c034ec45b4436ff9ccd,9b0e950bc353338db67ae2750d202ca3,5,,Produto ótimo.,2018-02-27,2018-03-01 22:25:42
2b8eb06e7c3e56597214041633e33901,bc0e68520e8fee16c105116281ea8eb7,5,,,2018-02-27,2018-02-28 00:15:02
03868fb047b0ee816ecd972a14fad1f5,086fbd1d738c8b0bf972f0757bc57e9c,4,,,2018-02-01,2018-02-01 18:32:28
1ee5d7b549629116ab010e732d8e0691,1735fd3fceaea14fdd4444b0e3612a7e,5,,,2018-02-23,2018-02-23 16:17:12
a2cd6215401f66af4b352cce638f1b09,3edb50273f0fec7a7e340030467076bc,1,,não me entregou no prazo cancelei a compra.,2018-02-03,2018-02-05 10:34:00
88b68c0311e23c00248c2fb4c61b96b1,3606d0126c19d4197f835572f5162c20,4,,,2018-02-22,2018-07-09 23:01:54
a6e3dfee361f949152457c630767d1a5,05ce664903d14969bd94d9633ffd8f14,5,,,2018-02-03,2018-02-07 01:16:43
641d245816faf26d8924ec2e55dcf917,8f367420ab5fc7305b7383f29ef4ed4e,1,,"meu produto não veio, voltou para São Paulo/SP, e pedir devolução do meu dinheiro",2018-02-28,2018-02-28 11:04:40
3acc719e8a34db6f401eab011d425e5c,f11d1468c04bda8475ef44acac005655,5,,,2018-02-01,2018-02-05 19:25:54
ea2ff3a389521f5112db94709cacbef8,976e9ab712a374c4dad3d2d0e7e1001e,5,,,2018-02-06,2018-02-15 18:49:51
d3e4626b409068e16ced20f9dbccf88a,b6acc7697ffc9caac96d5d86d80ea71d,3,,,2018-02-28,2018-03-03 13:47:20
28e0bc2d5fd816e013b268064b45d8b1,4fac79a44297fdbf2088158540de5b2e,1,,Nunca vi isso vc paga o frete e não receber o produto ! ,2018-02-21,2018-02-21 20:23:36
af4d3ec8b5a0cdfb394c598efdbbe4c5,aa3d230ecbebaa35cea8fe4c24739dbc,5,,,2018-02-03,2018-02-06 00:59:01
8a8252eec46dfa5d80666d04e7c09451,2066d97e219a2639a073fa775cf5664b,5,,,2018-02-15,2018-02-18 12:13:06
7973a26365f53eee85c60d7ea3df8c08,b04788c970b01f09f759c59e5dfaf09b,5,,,2018-02-22,2018-02-22 22:59:01
21a694790a9243af5956da4216a6ca2c,d4a4c0bce7df0e730b35eb0dfd717d58,3,,Bom,2018-02-16,2018-02-16 22:49:25
37208a7fff9d8f33e648e6029ad94305,15aaee8363bb9a9c8c77e095cf45ef5f,5,,,2018-02-06,2018-02-07 00:04:45
6eb678602d09bff087cc07b1ab392151,d9d8694b11dccc4257dd55bd6744f0f1,5,,,2018-02-24,2018-03-04 17:40:15
a2cdf6e571d0bf8c421dc203544198bc,b517119a4cb50e6401120388ef78a576,4,,,2018-02-22,2018-02-26 09:51:27
65a5fef73baae2bc9fec9f8f1404961d,d9bb9c8f757345967c226128c96bee43,5,,Recebi muito rapido e um otimo custo beneficio,2018-02-25,2018-02-25 20:52:26
edda4e5fb3c84a4de26e5a124cb052da,1779a7a77ac96ef5beebc0e30b9243cb,4,,,2018-02-20,2018-02-20 23:11:00
8ed79e5bc17c121e74272df3c76e3553,9cf62f240f501435b77f4d448a2b5f39,4,,,2018-02-08,2018-02-11 00:03:02
6c912690358e3e85e2ef87495ffbc365,b27f1c7278213dfd73349efe9f917974,4,,,2018-02-21,2018-02-22 11:17:36
7cd34cb5bed8bf71fb0b3d6549303d4c,f8976b3a54975401f39462dde83413a4,5,,,2018-02-01,2018-02-05 11:24:58
df12b071df6ecf116e8b4dc03f5afbc7,3e01bcdfc97eab0de1ea04ac3848d32d,5,,,2018-02-10,2018-02-12 18:34:13
4bd7655b4c9fbcec111c8d52c4d0a5b9,05302619b1bff6733f64a97851af68cd,4,,,2018-02-08,2018-02-14 16:14:43
23aa99a8cc2d4313ce9b776e46404c49,31a8766241a787028fc15329259dd644,5,,"O relógio lindo, perfeito.
É um modelo pequeno e objetivo, ou seja, sem firulas.",2018-02-15,2018-02-16 00:17:13
ac80f6e4b43f0723605be92100180fd5,5fa86014b9702f8c488d3ca356d24dd9,3,,,2018-02-28,2018-03-06 01:15:58
b5ad221d921cf1c8c1c4c92ce5a06671,df2d37051bb54c7c7b2fe0d2999f0f08,5,,,2018-02-02,2018-02-08 19:03:50
ecbd4dd0ac445c4a037bd301b9cfe3ed,9255ad2a47494da79baea8e89933d2ac,5,,"O produto é bonito,acredito que de Boa qualidade,maior do que pensei. Parece bem resistente.",2018-02-18,2018-02-18 17:30:02
8b832fdd6f3dc7e472fa99eeb7befe48,10b2031a821c35b0cf0c9ff505eaa456,4,,A parte externa de plástico veio quebrada pelo visto foi por queda.,2018-02-21,2018-02-21 23:08:05
423a187ccab8f5dc0e0622e2bf7e1a9e,b8cbbd0b8e359a458ae7dbb7b012ee98,4,,,2018-02-17,2018-02-17 21:53:56
e317b3e62ecca55e39b08607ddd96c29,e9c8edc1722f49511639c04b493ae5e2,5,,,2018-02-20,2018-02-22 15:48:05
834cd7320e0caa7a3f317ae3a7347146,985a7ee1a544f6f20cda38931a22a6dc,5,,,2018-02-06,2018-02-19 12:39:07
a63ab9354bb66082af5dd8529546961c,9633285ca54bcab6e81544b70f99a24d,3,,otima qualidade,2018-02-15,2018-02-19 14:59:07
662de08e92b59aa8ac377b77b62eea34,ea07d806c0b64019983aad62a7ee6ba5,5,,,2018-02-06,2018-02-07 13:15:10
b190f17d5b331ec4eb680c7edfefcf91,f64a76cad36b9c69a34699f1858db432,5,,,2018-02-01,2018-02-01 20:51:55
6185e98ca7821d66322ec35ab32f58a6,175455df986fe6b05091b1c9506897dd,4,,,2018-02-17,2018-02-19 16:02:13
2f047ccefdd2977fd7d8db8c9f8758b8,bb95bf1d97c8c2a8e327a7e4b0add9df,1,,Não recebi o produto e até agora nem mesmo uma ligação de retorno das mensagens que enviei sobre o assunto. Lamentável. ,2018-02-18,2018-02-18 21:01:30
de4bc89ccc8f689ff44135423385a0d2,99c431d458f11efda5006517f77783ad,1,,Não recebi o produto,2018-02-03,2018-02-05 10:14:05
46494b47534943ac7e26737dcf1ab8af,f47e44448c5dabc6709546ebcba1f870,5,,,2018-02-17,2018-02-20 07:26:57
1a3b9e59d5713cb64101a5049b8c2735,bc238a82710ad46b0977e570ab085926,5,,,2018-02-27,2018-02-28 09:32:35
15d057ed291b7972482493387635b64a,39d83b95ee59584c2232febd3336f1e5,4,,,2018-02-25,2018-03-15 12:47:54
7eadf9cb227b4ddc56197fd2760269b9,e5ee9ad6e9f3659c27ad0673151f467b,4,,,2018-02-17,2018-02-18 03:05:05
6a5f6c30147ed12627b41b249165534c,2b1313fd0314bab6ab57ffc7725febdb,5,,,2018-02-09,2018-02-11 20:21:51
1c2c90366e1cded0a3a2c9a9f6a7bbc3,3afb5554304bdc748e0b05b9b8fbb9ba,5,,,2018-02-17,2018-02-19 13:44:40
222cbe6d3d5ba3e9e6218af691e09a25,34fa8bc180c03d1b4c70250bca0adace,5,,,2018-02-06,2018-02-08 22:39:02
3db54f884bf06711a33c8983781b5c8e,3f44822628f0c503e75fad73768c844b,5,,,2018-02-02,2018-02-03 00:20:32
a951de177a9e6fdacce9622c044bb1e8,cb8db0e01a5a66dedda64100960904f3,4,,Relógio muito lindo porém veio descascando em pequenas partes da pulseira 😔😓,2018-02-06,2018-02-06 22:39:16
4d33aa42762112d6d5d460cd031b1fb7,c56bbf34e57026ecc783dc5db2ad1e69,1,,Não recomendo! Estava tudo certo com a compra e faltando 2 dias da data entrega me informaram que não tinha o produto em estoque. Até hoje não recebi o dinheiro de volta e nem o vale (2 meses já).,2018-02-22,2018-03-28 11:33:09
9677ccca1bc86c9cbfe723685fd26cb1,c5ee827414d58af8ca34c4911be51911,5,,"Tudo certo , produto ótimo , recebi antes do prazo , satisfeita com minha compra .Obrigada baratheon , parabéns pela agilidade em entregar o produto . Eu recomendo produto e loja . Nada a reclamar. ",2018-02-15,2018-02-16 01:10:29
5f73118bc1072ee8428464e6cd153ac1,280fcdddcf237df99402868a09cf8f0b,4,,"gostei muito da mercadoria, os vendedores são eselelente ",2018-02-16,2018-02-22 12:14:54
76f377b7785a9c335b85a3770c505eec,c7695e0fa70ef0373d4eaa6b11a4a6ef,4,,,2018-02-10,2018-02-12 11:11:02
7bab9c0cd990a75286e542f654284e6c,a4679a28c7ef85f6277954e4139a3fad,5,,,2018-02-10,2018-02-10 22:48:42
9681edba3f4b7a6edd3925ec6d6edab7,f3ace35a38b59892c97c14e9eadbc923,5,,,2018-02-22,2018-03-01 20:43:42
2516f4745288a788924c004eeb5e9830,5d146abaaa0996f8cabcb5a3fa96bad7,1,,Eu quero o meu produto ou meu dinheiro de volta!!!,2018-02-08,2018-02-08 15:40:46
65eec167dabc68492ae681d53d344f69,9f59e3048b31d71c3aeec67a15467426,4,,entregue dentro do prazo fiquei sastifeita,2018-02-20,2018-02-22 00:37:49
5dfc37eb4fc2fde1e6fed08548376fb6,8ad2cc00eef89bdf0cb90d5bff14d90e,5,,,2018-02-20,2018-02-23 19:37:03
5e866323901262a5abfa7f06c33b63e0,94d865ff58ce43bdb66ba4bb0fcebf12,5,,Comprei um ar condicionado de 12 mil btus e funcionou perfeitamente.,2018-02-25,2018-02-27 19:05:20
e9c215c53a26086224c610e10f8871ae,9b7d6205af920c44be164e65895c4262,4,,,2018-02-17,2018-02-19 13:12:29
