review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b8f705cd056211888cffa41a2122fb2e,a4bfde08f83dafe9237a6f1890d097b1,5,Muito bom,"A loja está de parabéns junto ao correio, produto muito bom",2018-06-23,2018-06-25 18:25:25
b25ae529661f785179d0184a97853c45,3a66d09f5706316fe219b632a7ba335d,4,,,2018-06-16,2018-06-17 02:24:36
b15debe453f5cdc6e292b013691b2b1d,f4b402f41d84476637560a1408843094,5,Recomendo,.,2018-06-20,2018-06-20 21:59:14
a0a6281a30b593cd96f6b1017fcd869f,f5f810c2e855e43855a29906c1cfcfde,5,,,2018-06-14,2018-06-15 19:41:03
733608b355581c3668cefd6d283180cb,237ad2054a0b3375cc64b6a7e6e08683,2,obrigado produto bom,"bom produto , vou ainda fazer o teste da lavagem ainda ",2018-06-12,2018-06-13 16:45:02
e1f383b37520aa2389359fc10a024d18,0cee13b4c26d8a1508693a49a3859285,1,nao recomendo,"o produto não correspondeu as minhas expectativas, comprei um esteto e recebi só o estojo.",2018-06-07,2018-06-08 02:06:04
377e6da209e91c34d92c0e5710cc0794,0a584a18a05ee90c0e3793bb14a9ad3a,5,,,2018-06-28,2018-06-30 23:10:33
5f0111829b047538ac5ecb8bf5a98844,3db52c1df4d52ab19d7e7365d647f6fc,5,,,2018-06-05,2018-06-06 00:29:26
65aa0469e987469d6d21e85b3a9aa1bf,b1fcaac6e8a89bb18db51bcb62c4a4e6,4,Muito bom ,Muito bom ,2018-06-02,2018-06-08 06:32:43
1e224562afe249074bd13e43348c5c0c,40c8cd121d8e213fd48d0f30c9ed71e5,5,,,2018-06-07,2018-06-08 15:09:31
6aaf89754eaa31c81b88e2f2ae54e090,7b3950b933fe73d96ce4359a1caf38ea,4,Muito bom,"A bolsa e boa.
Só o trocador que é muito pequeno.
Recebi antes do prazo de entrega. ",2018-06-05,2018-06-06 09:42:21
da2d32846c74978a614e040695023788,81254dd1f66cb71378737f0036be0bc2,5,Recomendo ,Excelente produto. ,2018-06-26,2018-06-27 11:15:44
1f33d0ceb6aef5ec2af5293da43acc9b,96d475858d7ac83b3f89e500dfb736a3,5,,,2018-06-13,2018-06-14 02:26:49
b7eb4de2caca17201df9716e69e34fe9,ba58944fed9eea8a43f9fc3b2cdca75f,5,Ótimo,Ótima empresa,2018-06-23,2018-07-03 02:16:06
ad7a06efdb1a500e955f00ee1910d062,c9802358e22624de37bfa2d8cee30297,4,,,2018-06-27,2018-07-02 13:10:14
884f1c21bb078e51f62092cf426fd452,169ab175fb915582d84c0c5c95bb0fe3,5,,,2018-06-20,2018-06-20 09:55:57
378c9bd6650b15f978f4656d390d12fa,2815a204994b6f6e3eece71ab035d5ae,2,Entrega atrasada,"Este produto era para presentear minha esposa, infelizmente até a presente data não chegou.",2018-06-08,2018-06-08 08:40:20
ba5ec540071ec7c8599937613b1029d6,c4013cb5a6fe10b85e1483166d5ce1dc,1,Demora,"Ja se passaram 9 dias do combinado, entao terei que da essa nota!",2018-06-10,2018-06-18 02:54:12
f78465a7e3ab644e352bc1d228371e02,4c460fdf49b517270b6258ba2d3c1ef9,5,Produto ótimo,"Produto de ótima qualidade, fiquei super feliz com a agilidade da entrega.",2018-06-17,2018-06-17 16:46:25
67b6d7abc6f7fa3bf27eea7ca6eb9ee0,fa2327f446a561a540a3fe3069f99046,5,RECOMENDO ,,2018-06-15,2018-06-15 16:35:34
39b65505fce568027da49ac6a7eaeed3,54124d9826c024b4b20d530b6bf4d6ee,5,,,2018-06-06,2018-06-08 23:29:30
b4896cdfac8760c6c20d2f2014709aea,246a0dd11a624cd29b8c5dc2e56fa1dc,5,Muito bom,"Recebi o produto, instalei e está tudo certo. Dentro do prazo ",2018-06-09,2018-06-09 21:27:27
7953d5b5a32a351be8dccd293f49a9a0,9be3bd4137c70d60cecf190a92fb9808,1,atraso,"Com atraso, até agora nada de notícias!",2018-06-06,2018-06-06 18:59:21
edbe9c9f6d9732b950304edf7149b0be,b27772444ff0dfa4484849857a81d53d,5,,,2018-06-19,2018-06-20 02:47:36
1c53acca14eec2e6751b967eac3bdb4c,a8ad28f79779c30fcf9cfbc6c74c296d,5,,,2018-06-29,2018-07-02 01:50:14
089ad71795166748f0fb992a2b335418,afbe79b5d924f62c10998a3c046ba7a7,3,Preços bons,Tá demorando a entrega,2018-06-01,2018-06-01 04:44:25
48d46e615346ae63e1a3513cfec69d04,ebf86cef1e130ba03a39e9e1c73a9115,5,,,2018-06-26,2018-06-27 14:07:41
cd97c51e3ae02c42c6bb290b2d49ce15,d9137c81bf939fd8a1934f77b701422c,2,Satisfatório,Esperava um produto de maior qualidade.,2018-06-30,2018-07-02 09:34:31
bb3b79a438775aaf55fba02bdc8b82f1,b72bd7bf1e84a4cde235a7ffcc7542ca,5,,,2018-06-15,2018-06-18 18:45:47
d6b490cb458afc3d5c35b1b91a9a8a95,5143a430945a2dd6f4fe4ed2dac0b47a,1,quebrado,"o produto veio danificado, ja solicitei a devoluçao ou troca/ressarcimento. recebi um retonro, mas ainda nao recebi o email que ficaram de me enviar para fazer a reclamaçao",2018-06-26,2018-07-04 16:25:10
119d0fb5e49cbd68cee582ba451ae522,ef05517739d9d696e069b1a16ca947fd,4,,,2018-06-05,2018-06-25 19:25:34
f859777c1b26e9c6613b65a9fd307dcf,67d2ae169dba836bc9ff49fd88e1324f,5,,,2018-06-21,2018-06-22 02:00:38
e4965dd2bcd5eaab086e6ef755dfe909,229e63c6692ae32cdc9c4ba2851efba6,5,,,2018-06-19,2018-06-19 23:24:59
672cce6135e022dd6dd3326795671091,477d9321d31a2e5b37de7ca5c1489dcb,5,,,2018-06-05,2018-06-05 23:15:55
7eeb13409656e1dfed314cbfad872e18,6725e06b0845f932b78f46292e937422,5,,,2018-06-13,2018-06-14 00:52:41
516b9b1df54c05d258c6b66e6f9d1652,1181af08903c7e8cc1cd6cd5df586dd6,3,Ainda não recebi ,Ainda não recebi o whey proten somente o naara pelo valor do frete já era para ter recebido frete muito caro outros sem condições o frete impossibilita a compra ,2018-06-06,2018-06-07 03:01:02
3a8d37a1325613ef9f68ebae7bba9192,59c85bd55f3914b2f9b2d5a4d1309b51,5,,,2018-06-20,2018-06-21 00:17:20
7aac0d8d3b703e1cd196cab1b5221c50,eb8f06a1cad454e1dd8dbb24de86a779,5,,,2018-06-09,2018-06-12 00:47:57
436496e34229d12141e9261c7fa59394,24ba7ae4f55da4a0e458233a297d124a,5,,,2018-06-09,2018-06-11 16:22:53
3a0fd124d55874a20994ba75d0f57c67,825318ce17c91088b4b6a3ece5aa5222,1,,Comprei um produto e veol outro.Aguardo providências.Favor entree em contato.,2018-06-26,2018-06-27 21:46:52
9565dc22312bfd725a3c7b801396a6d2,b038aba0da1e1ebf55076d3217291ad7,5,Ótimo,Parabéns,2018-06-09,2018-06-10 14:24:10
b041fa3afbc81963daf9b2fbcb209b9e,d749b12b674090063683ff90a811c2b9,5,,,2018-06-19,2018-06-20 13:09:26
6c8cb1a89c16b6a260eeb253f990af5b,8eadc965ed4d6b12b39991aeeb09cd63,4,Cuidade com o clliente.,"Gosrei da pontualidade e gosto muito do cuidado 
Que a lojas lannister tem com os seus clientes . Obrigada pela atenção.",2018-06-21,2018-06-24 12:05:59
eb17f1f97de10b2ddb30f09dbb319e4a,b323a1bf3949211f3d9fbc43772534e6,4,,,2018-06-01,2018-06-04 18:34:00
69dc29f9f23f550bf25d3752bdcf96ef,3a63202e1f2029f6ee42f498e87fa599,5,Recomendo,Produto correto e entregue no prazo.,2018-06-13,2018-06-19 12:49:39
d1cd8048e1ea888f9eb9eeed852abb3e,def59cab0d40fb6e73cf4a05911344df,5,,,2018-06-27,2018-06-30 14:36:47
92521a2ee72a7069ff609d773e37d925,4fcf76f4599c2d725c33ed838078c8df,5,,,2018-06-12,2018-06-13 00:19:47
eef4546de8985ed9b6560b9acf80bf8d,501c116653eaf88cfccc776f8066c13f,5,,,2018-06-28,2018-06-29 10:46:56
7d26fa74c2e784533f35b26a7430e7d0,2db89d0e7f0dc38ccf1374a6c51b5b7d,5,,,2018-06-23,2018-06-24 00:35:38
985d9e0f6e11133477923ecaa0ea5db2,5829e6abd78c204059d0dad88e6061f4,5,,,2018-06-08,2018-06-08 17:30:05
78e481cd66233a2e3eec4be1cfcb4edb,72aeedf3697d876659fb6711fb171b26,5,super recomendo,"Recomendo muito esta loja, e correta e a entrega e rapida.",2018-06-21,2018-06-24 21:41:35
2ddd4bf1a1547976fbdc2210f0830e49,c7521177a460038dfb9802a58ea41c3d,1,,Ainda nao recebi o produto,2018-06-03,2018-06-04 14:55:53
4a7a854f407abf78ec619de50244004f,3814590ae0c00af31f205e41ebb9b270,5,Recomendo,"produto de boa qualidade, perfeito atendeu minhas espectativas",2018-06-06,2018-06-06 16:49:04
4c87b9291aa0926fb7a369a928ae1f58,4c08f008753759d67d8ef45942f1a891,5,,Recebi todos os produtos bem certinho e no prazo. O sling é lindo e de um tecido muito bom!,2018-06-19,2018-08-02 12:18:38
9aa185c9a1ecb5d47cdb615495054e6b,aaaf39a2d037083a190432524162a3fd,3,Problema no pagamento,"Tive um problema na forma de pagamento, segundo os meus pais, o cartão foi ""clonado"" e apareceu outra valor, com isso tive que cancelar o cartão, não foi uma situação agradável. ",2018-06-06,2018-06-07 23:17:32
59e75be208993cd3654e8ea2d5b63614,448153a49cab173332476ab64bc6f815,1,,,2018-06-06,2018-06-06 22:22:39
2fc29afe160d07da97d17a09d8561a48,a5c8f3a11dcb9bd9b0acdfb8101dfdc8,3,,,2018-06-08,2018-06-08 09:35:35
164308738a3525c81d1d9561d0398a08,28fc46ceb57ddc6e17500a9482d694b9,4,,,2018-06-28,2018-06-29 01:32:12
232bef851b2ee01d9f7fcb4af218503c,6415d4ce478df9002b52aab8158a1526,5,,,2018-06-21,2018-06-21 14:10:01
7e441b0cba5f601de8a33edab56d1400,ad3023e7d21d3ab26bd1d2939d18cd8c,4,,,2018-06-12,2018-06-15 15:09:05
08ebf9438f4d44c51035ae238bbbca21,c82fe0a88b7cc1ab65215b3ddd3d6000,5,,,2018-06-05,2018-06-05 21:29:22
543444b61e8fa39a512ab0df716e98da,6854fffdfe70d857523100e4364518d5,5,,,2018-06-30,2018-07-11 15:50:26
34a21cef097ec2d3824cae0ff292ce8f,8112a281ea81fb96d760f13da83ffaed,5,,,2018-06-09,2018-06-11 19:32:52
74b2a502108a9e4074d21d47a4f91f82,ce7c7e5c6b73492e11c8155ed626416d,4,,,2018-06-07,2018-06-07 17:48:08
1060d56dcc60ee8aac9cc1e5880c2bf2,c107e4232a2d4729ae3da1aede9eb1e2,1,produto ruim,produto de má qualidade,2018-06-21,2018-06-22 03:17:07
385015a76f1b59d343092629abf16c5c,0ed4bf3a5a970c8b076ce4ccec0acc4b,5,,,2018-06-08,2018-06-08 22:32:51
adeb4cd136b9f49ba7f7e037ad87cf99,c260d944a07210c4fabf8b7d67ac8d6f,5,super recomendo ,"produto maravilhoso, otima qualidade ",2018-06-23,2018-06-25 17:56:24
a49b895a288f4ac63b617bd77844c338,08b54ba8454bed7d08802bc62e33fbc4,5,,,2018-06-16,2018-06-26 17:56:47
0258ed016282ffee7a0c4c485684935d,6af1785f8b08c8802cad476fa3590291,5,,,2018-06-16,2018-06-18 14:44:32
369a6552acf5e6965fe8e47414b784bf,ef246b56510668886f05b8f818e7bfc9,5,,,2018-06-27,2018-07-02 21:50:36
fa37a262602f63dad206cb8bfda17ad0,3b981944c4d2df767cc524ebcb06d7e9,5,,,2018-06-21,2018-06-22 10:56:36
e43cb94a6bec7ff94539430e97932112,5d60fb004df189c63dde348d81c6b4f7,5,,,2018-06-16,2018-06-16 23:26:37
595153d0ede7fe36666e79f4ce94edc6,72d8c714f05cb94e5a15bab516100104,5,,"Produto conforme o combinado


",2018-06-26,2018-06-28 20:05:32
59d363e91fc576161c828eeef13408af,e80fd26aab8a13c526a26b51e6e337a2,4,,,2018-06-09,2018-06-10 00:52:45
9a742fedbcadaa84222a34df31ebe096,8870e37cd5b4a6ff4b0b3c2a02e471ae,5,Super encomendo... ,,2018-06-07,2018-06-10 03:08:12
16a27e5ffd29a7cdf0e4984b0cab46b7,95261f608a64bbbe760a212b4d48a4ee,5,super recomendo,,2018-06-22,2018-06-26 19:17:40
6862a9594c1b4906828cbb6cfd954e63,dd31111df3c5c93d9be367bb8de6d3ed,4,,RECOMENDO !!! ,2018-06-23,2018-06-26 00:18:57
c9c689a7d261a2f200cb928acc048d97,3eabaa998b43c58b0d27b9afa79060ad,5,,,2018-06-28,2018-06-29 00:02:32
816060fc7042d8019e8036432822f4d7,8e5a0e7475967e4bc50f2ecc4e4f26d8,5,,,2018-06-28,2018-06-30 18:41:58
e8f01846debb71a94ef19c4af783e02b,64041309de8b56af89aa23c98870eb93,3,,,2018-06-13,2018-06-13 23:47:33
455d6db7f7a662b3f49cd0b02cc99bbb,70c9e0c247d9f1e785e3a31d2a333ec6,5,,,2018-06-02,2018-06-05 11:09:31
27b2c43e76595ac2115601c2dc239673,eedd2c731f831901b30f93fdc7416ec2,5,,,2018-06-02,2018-06-02 19:32:17
a5444e6172df5e41ed2264330369a90e,4381b4b79d51e72e0eb56a2fd1aea7b9,4,,,2018-06-08,2018-06-09 10:27:43
4f1446e2cf50208723be62586f35c255,7bc17046c03d79b7224e16e8e75f9046,5,,,2018-06-19,2018-06-20 09:31:38
b0c45a85ae00dc5e580684f26dd641a7,92026f2f1b805cb9d6b1ce692ee38313,5,Adorei,,2018-06-21,2018-06-22 16:46:06
27da8a2e1ba977d48cec303a66d1821d,d688c0804e20281bdd7c7c864fe300fb,1,,,2018-06-08,2018-06-08 04:16:22
c4c2237fdcf4be3adedb701c70bd7963,ea4fcfe5ac29f18e634476ce3f68760c,1,produto de má qualidade,"Recomendaria a loja por outros produtos que comprei, mas essa armação de óculos é de tão má qualidade, extremamente fraco, que não vou poder usá-lo. A armação é mole, não vale um centavo.",2018-06-05,2018-06-06 15:28:28
2f9d4dfd9bab5aef77ba65e035071f3a,fab2aac6ff265cb5b66ffec77b3fd882,1,zero vou ao procom,"liguei para reclamar, foi aberto um protocolo, a lannister ficou de me ligar para dar uma posição e ate o presente momento não recebi nem a explicação e nem o produto
grata pela atenção
",2018-06-05,2018-06-12 12:00:29
68de23aa3c02a332935846b2396847f6,154f3e62bb635300cf9a1d6c4940636d,5,,,2018-06-09,2018-06-10 00:06:52
d95b4aa598d52a9aacc5e914b08c41d6,fb8d6e92e3a08fe6485d4fb08d23ae0e,4,,,2018-06-29,2018-07-01 20:52:49
10f5635dd1dbdc97a664551cd0ff91de,0e4b1ee38c10f79bb6eaffa7c60ae724,4,,,2018-06-30,2018-07-01 02:38:41
3a86ac923cc02c13c74c807d739891ea,9a1868b5b95ed88747fa160701bf6d8f,5,,,2018-06-23,2018-06-25 17:22:44
b8fdfcec2b2365b7696b6dc8221a55f8,8f896313326eb7ff2740ec77ce78df4b,5,,,2018-06-09,2018-06-10 14:52:16
1e9d66752e37301432d4c470a3b7ca3b,e010818e0f8eab0076d80f8699a22aa6,4,,,2018-06-05,2018-06-07 19:19:47
06a4d700813aeb600ff5cbc6f67e2d4d,fd28a6dfe413804d0b89b7c9abf5b1f3,5,,,2018-06-21,2018-06-23 19:01:13
bb26ba159af4f8531be0a14c34f866cf,b8433dcc9c5745016d68b7ed9087e3a0,4,100%,Bom,2018-06-23,2018-06-26 18:51:23
4c039f7998ca73d9056bf65878e8dcc5,dc35c2c8b79ef8d3bd5f7e67ebc94051,4,,,2018-06-28,2018-06-28 21:37:54
f416e28252599a947431e3000a4c65c3,33eef7fdc8d66d56aec3a027f087f8bc,2,,,2018-06-29,2018-06-30 00:07:18
1198a99034be2e4896e2241e3c6f526e,931e76c33f2109e760025ef697884eed,5,,,2018-06-19,2018-06-21 20:51:07
afa56c800522689b329eb18481883812,7621d265cbcc87d4845818b256ac193e,5,,,2018-06-13,2018-06-14 12:58:37
79380c5afa75f3f99a4591d8c062fc12,fcb8aa0e937269c1e87318bfc217d018,5,Ótimo,"Apenas uma observação comprei 2 unidades do mesmo item e paguei dois fretes. 
Se fosse itens diferentes ou maior que necessite de fretes diferentes ou datas de entrega diferentes poderia entender.",2018-06-09,2018-06-09 23:39:11
7ba7e53cd523e971e460e526ba0a516d,a56a69de5d08abcdd997b45a40cdbeed,5,Eu recomendo 100/,Produto original com garantia e eu já testei a panela de pressão com visor é muito boa e linda,2018-06-09,2018-06-11 07:16:20
28923e13127cf055a363a1ec100b8ea2,f9245df1b0c468848b543715adf6c4eb,5,,,2018-06-05,2018-06-08 00:03:49
1f28a79d685608d2eefd2afb51dc4d04,7f1a619240cf71f520b13b660753f8c7,3,,,2018-06-07,2018-06-08 10:51:20
489a3456eb69acd909a63ffa569847f3,e1c7f4633671b4409b11c0779ecddff2,5,,Recebi o produto em perfeito estado e bem antes do prazo.,2018-06-02,2018-06-03 22:43:21
7badf50b8b9567162b169939d11311bb,d245d1728ad7cc2081cb50838d7d6fcb,5,***** super recomendo,"Muito rápida mesmo com paralisação dos caminhoneiros não atrasou a entrega.
Gostei muito. ",2018-06-06,2018-06-07 11:25:58
6330cb3bb7783cbcb41409718a627404,8f1b87d8fb573caa3a4f426564eb3e8d,4,Boa,,2018-06-02,2018-06-03 10:42:16
43b57183443a4f51dd3ca7093fe1048c,0a2da53685ead0fd45e8609cabf19f5b,4,,,2018-06-22,2018-06-23 17:59:27
3b80aa804d6f0c7b2bd11f2a18240d48,b2472725debf23eabcb392ccb8401a4b,4,,,2018-06-15,2018-06-17 22:28:07
a64f6a9d2311d1f0d5c08fdf066d0277,221dae1c9b60927dd164464fc6b17a77,5,,,2018-06-19,2018-06-23 19:03:32
8ae625c9755764c57abd37d250bb4703,90067425f10c56b57afe862b51284a29,5,,,2018-06-22,2018-06-25 01:05:18
abab2f19906fa487ca220cdfec6a4d0e,b9e3810153620449fc947aeb350f4d53,5,,,2018-06-19,2018-06-20 15:34:57
d074a768baed680d8990f738894084c8,6f6471df0c58534cf3912656d77d46dd,4,,,2018-06-23,2018-06-24 18:29:35
a2756185688d7944e26318360a8a39f9,379281cb6937d39c00978dd24e8a71bb,5,,,2018-06-09,2018-06-10 14:19:29
8826244232edc03fdc1b6d86369ae8f5,479118262cc4228b46c613b6b3efa669,1,,,2018-06-26,2018-06-27 01:25:07
22c1c6c42a42b25578ef9ef27e2b147e,d80681e64c64ae8f7056f86223e646b7,5,otima,otima,2018-06-06,2018-06-06 20:47:49
df3acdc70206f5a51d48a9de3300fa4a,da205e39e5c9572ab09b0f2ee02e7c04,5,,,2018-06-21,2018-06-23 21:35:28
180bef3acddc87f1e6ec9820ca5784b3,c660221edd9f1170175ce048f14b6003,5,,,2018-06-21,2018-06-23 23:53:53
dd80507d8d485fc3ce021d7d3f8db3f2,74cfe3612876cb696af283e27298ebd7,4,,,2018-06-29,2018-06-29 21:40:53
ed9d8647a150ec10df0c85513200bdd2,0c162a9eb881c1a8a2e5bcec41cd2cfd,3,,"São toalhas mais finas, porém já esperava por isso, e pra visitas inesperadas são ótimas.",2018-06-26,2018-06-27 13:35:29
9f36a3c529f6af1cbb3965487ac85c7b,9797613eed6fac4314c4d5c9132c7ff4,4,Tenho algumas dúvidas ,Pois essa compra chegou no tempo certo. Mas existe uma bem mais velha que ainda não chegou. Por isso ainda não posso avaliar muito bem. ,2018-06-21,2018-06-21 23:07:46
935d4eb75aced9d8880dee141306fc28,43dbc670fce72c601cf0064c216cbf02,5,,,2018-06-22,2018-06-23 15:44:38
a8a9be3699d61120792e14abc3a80c75,3a32345081c149e0850db894cf22dc03,3,Só recebi as panelas ,Não recebi o jogo de colheres,2018-06-05,2018-06-06 08:18:53
faee1f64c6044a5a2fa2f50148970a6a,fdae59a84d3050deb2efafd6b04ff6ef,1,Produto incompleto ,Eram duas mochilas só recebi uma quero uma posição urgente ,2018-06-19,2018-06-19 15:37:54
e75a547c3470892032bb038c316dd35d,6f61cfff949f6d2569a44327aaaca639,3,,,2018-06-20,2018-06-21 10:05:52
72e762afd6b7bcc106f9208d1a2bfd12,7054ca2781439efaa9544a3a00c2ade7,5,,,2018-06-23,2018-06-25 19:32:54
7e48c3a7d702e59e0e6e29052a6524db,e8bbe1e50121557f66b60660a6b62289,5,,,2018-06-23,2018-06-24 00:09:59
e2882cde3fa7de23ec91a65a72a5c16b,4641eadfa66f67a7b2d37e5bbe386398,5,Ótimo,Ótimo produto.,2018-06-06,2018-06-08 22:40:20
1eb9f2dac360effe058149f0a4539431,eabdb3245b41ac12ad9302904538202c,1,Modelo diferente.,comprei o cobertor e veio outro modelo.,2018-06-16,2018-06-18 23:50:55
d6f0b6d557c573b15c9dac7202e5af1c,bb6b4db9c25c8ad879c8e64055f89f93,4,,,2018-06-30,2018-07-01 02:44:57
c3f9a52468305d8f8d63383de02f1963,80da866a2f8257c4878f249ffa36390f,5,10,Amei super recomendo.,2018-06-29,2018-07-02 23:06:54
65fdf805ab0f482008c713eeae6a065f,0ac320cb8bc861f5745b6406074d960a,3,,A caixa danificada colada com fita a apresentação do produto não ficou boa,2018-06-07,2018-06-09 19:33:11
930ecbdb1a76f5fe92d6a896d1f2e301,8b5be28b78c96b28adca40358eed3d7b,5,"super recomendo , ","produto entregue antes do prazo , em otimas condiçoes amei agora tenho duas araras",2018-06-08,2018-06-09 00:17:51
63d7b3ccbdab89ce03a8b7a1aeffc570,4db127e6d30efbcbaa8d0b94c4c4b374,4,,,2018-06-20,2018-06-25 19:34:25
70a604b9b2a89b558eb25b83f0e9c4cc,8cbe9120736aad9c8fdbf431bcd16e5e,5,,,2018-06-13,2018-06-14 12:55:47
1da977ddd6ff906abadbc858ad0f8cab,dd38e720f0dd8329b600d6395eb9a4df,4,Muito Bom,,2018-06-30,2018-07-02 14:21:59
21803f9d85511cb51c9bd55788639d9f,6b0b9168bf15f093a0153ef4d51f60b4,5,,,2018-06-22,2018-06-25 13:21:54
3b38bc2fc1b654b34b8b3fa4830a83a1,a9cd231f6c06e66f3a4f7cbafb0aa5ea,5,,,2018-06-23,2018-06-24 00:31:28
595b65450d37f8a0c273d657773710ef,0f9a932982d1a4ee6f2b4d9a874a5fd0,5,,,2018-06-26,2018-06-26 18:40:49
fa54332edbd7644fc94ef2c1aeffc77b,ed4f3a7d90215313e0c485f97f640584,5,,,2018-06-07,2018-06-08 21:59:51
a66c0eceed8f686e47d151f0d2f24c13,d3a304fb1d9ad51a7a3b9d23e7d82bbf,5,,Exatamente o que eu estava precisando ,2018-06-02,2018-06-02 18:41:55
96196696ea16808be7426b6579f2a6a7,39d6c184d14f581569167a7e10e7c4e6,4,,,2018-06-27,2018-06-28 10:21:41
e44ce76342c22e328d7f77218e13b6c2,7afe139c6b60ed4db2f7a6c8bdde0231,5,,,2018-06-23,2018-06-26 02:56:05
b1c599b0afcad8694b3522b5ab87fdd7,eb3fabeabbe68b3abea891b6751aa77f,4,,,2018-06-27,2018-07-02 19:57:31
6fe7703dfd7c424c185bb9fa304e42bd,035d66b23a4bba74f8119f9ebe3458ee,5,A greve geral prejudicou ,Mas tudo ocorreu dentro do esperado ,2018-06-07,2018-06-11 04:39:34
7829434311e1a2ed747e6794bb09e3e9,29d71d9c45a5ba44a2c8c20292d77bc5,4,,,2018-06-02,2018-06-06 01:48:08
41252a17c81d652a055c8fd5a60c6bc9,c8ddaf4d1bb162951e8e76d02c160867,4,,,2018-06-07,2018-06-15 18:26:35
4b3c9c71452b7fd144a60c5b2794e48b,e9e137d6138cddc86df8040508ba33e8,1,,,2018-06-05,2018-06-08 11:15:04
aea3b3d63f4cd6beb16d5ac03a7b1815,44b20f5d6219004069d1abcb71428560,4,,,2018-06-23,2018-06-25 11:56:04
2f3cf52b0762b0ff99a0f2cb539965eb,15835b4cf971838ce051b97200baa5ac,5,PRODUTO DE BOA QUALIDADE,Produto de boa qualidade e bom acabamento,2018-06-23,2018-06-23 10:50:52
44cc491af14e48c8df7ded1b555610f5,f683cdbdf58d83a900ba15a1df6351b2,4,Grato,"Solicito a evitarem o envio de tanta papelada de propaganda junto, em muito repetitivos a cada compra. 
Lembrem-se: NÃO HÁ COMO SE TER PAZ SEM ECOLOGIA.",2018-06-15,2018-06-16 16:30:10
d3f1b00c5cecd2b192ac2019296969d9,fcca6c3fefb03709360cbcc79f2ff73d,5,, Nota 10 para entrega super rápida com certeza já indiquei e indico agilidade estao de parabéns ,2018-06-29,2018-07-04 09:29:53
b0c377da07bd2615e054e61d758bfb34,ead893b6feb078f2a8f88787db56dcc7,5,Muito rapido,O prazo era de 15 dias e chegou com 3 dias.,2018-06-21,2018-06-22 18:04:23
4ab54d004225265b8f967d3f51a6ad8b,0ef549b2d7f694d7da546831e4003906,5,recomendado,Parabéns pelo comprometimento e entrega rápida!,2018-06-26,2018-06-29 04:31:43
bc7d0446eae5925577501e52d46a8f1e,ff586ffb976ab35817bd83f3ed5b4bb9,4,,,2018-06-26,2018-06-27 09:48:47
be9155faae3d9e61e3af472914dc0899,ec65679b4c5a964591180c6066177c5d,5,,,2018-06-10,2018-06-12 00:30:19
26991d825dadac241e7ec922e0eadb37,c8567e9b03f16c9c4efdc8f8bf423204,5,Ótima ,"Gostei muito de comprar com esse vendedor , pois nos fornece todas as informações necessárias .",2018-06-29,2018-06-29 19:07:26
260b3eb47a19fb62b92296a64c95bf07,ac239060ce7c4835ddea6c657d9b179e,5,,,2018-06-19,2018-06-21 14:07:54
1a5824409c20233e9aa390657900a983,82b501d2951b0193d0960457f020aca2,5,,,2018-06-22,2018-06-26 23:57:41
202954554e262fd0978d5596a159f65e,f1aae2e4d1a714c4204f8fbfa09ea9b1,5,,Tudo entregue corretamente!,2018-06-09,2018-06-11 10:57:37
671492ae8bfed40f5e6daedb9f539869,13100b3a31729e96b34e7eeaf3cadb2c,5,Ótimo produto ,Super recomendo ,2018-06-12,2018-06-13 13:46:11
1b685ff48ce5d895d63397cb23330f55,627e47b61d377f25bcbf4528f2f4c78a,4,,,2018-06-29,2018-07-02 11:12:03
439ae74ce0830b7a48893cca038a191a,91e6838f3091d5ea8d82bc61a52b5d58,5,,,2018-06-02,2018-06-05 00:13:20
64a9dde7d32b82c4fee2d893e790ad3f,acbb76e6b32badc4a60b1262b6a34c81,3,,"A única coisa chata é que eles cobram frete e não entregam, tive que retirar nos correios.",2018-06-05,2018-06-05 19:49:54
c8fdb1ce45ae96498adc5d8986cf086d,0dbd8f8a36f6705bcd98717af943018b,5,,,2018-06-17,2018-06-18 21:32:41
0479eddd3cfbbe071acfc09a3d5cb5c6,0f4e0cf683934cf2cc6b45a24b386a14,5,,,2018-06-04,2018-06-06 16:17:20
4f25894e0dc5091cbc6639c3be6e543c,7fe948b9f9dddf12e531b890540b10bf,5,recomendo,o interfone não funciona o que eu faço,2018-06-27,2018-07-09 14:44:16
c7d160507985ecc1849c1c420b4cb755,3f0cb8f5398fd5dc8e3b02e308391a63,5,,,2018-06-12,2018-06-13 20:46:50
fd09a02beb860d598b88bf5ecd3e6719,c1d16d2238787555fb7bed98f8fbd99d,4,Recomendo.,"Muito bom, mesmo com a greve, produto foi entregue antes do prazo.",2018-06-05,2018-06-06 11:14:18
c969bc755e621ef0d6560860890b9f64,0a72bb193c65199cdd69574aac533a83,4,,,2018-06-09,2018-06-11 16:47:30
0a51c7778b6e18c9810a6a814608573c,6a9dd97887fbcc5e5bb1e10c9b019acb,5,,,2018-06-19,2018-06-19 20:43:37
719348e06d45b8443c8ca42edc4c8171,8993ddd6e800f9cb267d42cc89e13f0f,5,,,2018-06-15,2018-06-16 01:25:59
7dc26acd91513564760f9643265dcce0,11b5d728cf646933ec26e0457f67890d,5,,,2018-06-30,2018-07-01 16:58:49
