review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
887721e2992a7db6781ba24aecc0ea32,9c0ca649b4269a45a953747ae381d37c,5,super recomendo,super recomendo,2018-08-17,2018-08-18 15:24:59
8c8cb23a7f7e7c788bb809a9675dcd27,58d9d5cd92518cf1b61072e5edfd768d,1,Não recebimento de produt,Essa já é a quarta ou quinta compra minha que não chega que esta havendo ,2018-08-26,2018-08-31 14:54:00
52590ad4e7f0a498044b72684966f62e,24c30ddeb5a4b85a61bbb58b9e3d66c9,3,,,2018-08-24,2018-08-24 03:52:35
03330bfbb4b7de2bbcfe55e0603f9efd,7df4045bb089bf92e7eaf3b506b6423b,5,,,2018-08-04,2018-08-04 23:52:39
06601f008499836fa272eddf1a8ca538,b48959225675859f01913fbd8cb4abe6,5,,,2018-08-16,2018-08-17 12:43:10
d64c62b0a79526f17bffcc586750a7d3,23ef9daa5d06d57a70a022994cd9ded7,3,,"Achei muito fraquinho.
",2018-08-31,2018-09-03 14:05:40
0c9995f8b01029a7d562712a54c0976d,0f2fc60f7acb6782b5490389a5a89c08,5,Ótimo produto,Recebi antes do prazo. E funciona direitinho.,2018-08-10,2018-08-10 19:15:36
51dd5eb9ec95aad9bb92b9ab4c9c9573,9313c6e2df57e5358d335c1585a48f35,4,,"Ótimo brinquedo para crianças maiores de três anos, meu filho amou",2018-08-24,2018-08-24 21:48:16
54cc4cdee42f62eedb7f816c82b52a87,663f5bad78ee236c44c5f31fc8c280cd,4,,,2018-08-29,2018-08-29 14:49:27
685b31bd5fdf11406295487be0acce0e,3c861124656eab16c456bc59cf05a0da,5,,,2018-08-21,2018-08-22 02:02:50
e8f1e344b8da6c9e7c17258ed87af5c5,f1a60fde98a0334e64d547ff9976c76f,5,,,2018-08-10,2018-08-13 02:32:22
21d1b3ca94a6ce60a993866eb4180863,ca37c8860a109a0908b33aa5e1d2f2bc,1,,,2018-08-01,2018-08-05 20:23:04
3332e2ed36e60598f2ba41afcb002e3d,a651186842ef57c2a7a20501436beaf7,4,Recomendo,"A única ressalva é a válvula ou torneirinha, que achei ser de baixa qualidade, no mais a Siqueira é bem interessante.",2018-08-08,2018-08-12 03:49:22
0a2fe6e337234c51b1f94083f1912471,346fa124d404d88a793438c41f21932b,3,,,2018-08-01,2018-08-06 18:21:19
3498dac22d14abc04a51f99e321409a4,4f7dbee2068ee41007872df9d2532dfa,1,,Empresa não é pontual na entrega.,2018-08-25,2018-08-27 06:56:53
6366b599a62e121c6065b9a3ccdbf964,c7b320d88c5e5f37698bd31d75c02eb2,2,,,2018-08-09,2018-08-14 11:26:16
fcfa60430840fe4a6515da108d4cea21,0a36bd172604d49ae57f2ae440a0dc70,5,Otimo produto,Até estão estou amando meu capacete😊,2018-08-11,2018-08-11 18:19:42
a873dd6cd1fee96d07d697eebb66381d,8849f02bf66502f56ce8c5173bb954df,4,,,2018-08-07,2018-08-14 10:53:28
d86d3acb3495fb570f60392f6426569f,637829c452a59980120d8015af137b78,5,Ótima.,"Ótima compra, chegou muito antes do prazo. Grata",2018-08-14,2018-08-14 22:22:16
ca99bcb77a1e66b6083edaa00feaee66,61c3c1cdd42ccd14931a2fe11d77e2a7,5,,,2018-08-05,2018-08-06 14:40:09
850a251ffb40bbe3cb7887e380f88b20,b3be0e1f9679fcd94718c69fa5f585fd,5,Excelente,Foi entregue antes do prazo e o produto é de ótima qualidade,2018-08-30,2018-08-30 16:51:13
13ce2a477fae83a0be58a4dcccd816d1,75e3a145a842715ed463a3a4ca34e489,5,Satisfação,"Produto melhor que o esperado. Entrega super rápida. À vários anos que sou cliente lannister.COM, por isso, recomendo sempre à todos os meus amigos e familiares!",2018-08-22,2018-08-23 02:29:19
6bd8f368a96ea6610134e1172213e054,a1da6725143e50ad30af2c7856a4122b,5,,,2018-08-03,2018-08-03 23:39:56
1e397abdde85d86ea2a9f3dc9bff0a4e,95dda89c1cb224cddb6c5e1d81d4666c,5,,,2018-08-16,2018-08-16 22:57:44
13164750b8bec6e6951470afd250cb48,ae8423bae5771609a19bafe9b114a60e,1,Recomendo a loja,"Produto de boa qualidade, entrega dentro do prazo",2018-08-04,2018-08-07 10:28:54
744f5345c090512a9cea736ff305d0b6,6e9b1ed8338411f98f2dd86298e00826,5,,,2018-08-17,2018-08-20 10:23:53
41f8eecfb2c25e7cba2a1a7c9dd899e4,e4cbb88fcf9a02837b22b1f6f812a9ed,5,,,2018-08-04,2018-08-05 04:15:43
a05a89a9daa1ef53175c02ff565ce0b5,bb874c45df1a3c97842d52f31efee99a,4,Bom. ,Recebi o produto. É de ótima qualidade. Só o cadeado que acompanha o produto que veio com defeito. ,2018-08-08,2018-08-10 11:39:37
0d1382624563a517c318cad9d925ccc5,614c7adfc74985b5d111c1e38f0ad0cd,5,Perfeito!,"Chegou antes do praço, nada a reclamar.",2018-08-08,2018-08-11 16:16:03
e929ebcca7843cbdfcbf10d55cf0fd16,c1a9b3fbea92e83c4a08229da82a0136,5,excelente ,"Super Recomendo!!!
Loja Muito boa
Tive um problema com os correios, o produto sofreu extravio no caminho, entrei em contato com a loja informando que não recebi o produto e prontamente resolveram ",2018-08-23,2018-09-10 22:17:01
99a3045282a4c5d70c139dc8d5d7d386,f85fb1941bed505cf25dd03fb4fc27b1,5,,,2018-08-24,2018-08-25 06:15:58
9a55cbc65c8fad47581da5ebbb2b373e,f3e7c359154d965827355f39d6b1fdac,5,Ótimo ,Sempre vou comprar aqui pois é a melhor parabéns ,2018-08-14,2018-08-14 21:52:46
6112421ef9030ecd9fe2e619732e9ebb,5139f51749d25619bb9e6153e11a18aa,5,,,2018-08-23,2018-08-24 09:00:19
90575877381f45515f7fa25f8a37bee4,7c3e6d9d783f5fb5927a500abf1cfbaf,3,,,2018-08-29,2018-08-29 23:33:15
c0dc1222a0457d73330c89216ea60034,ef13a698cf88c9e17ccca0261e0b9e7a,4,,,2018-08-25,2018-08-27 20:27:58
d7a53abb4cdb99a317c6148b751c78ee,16693a75a341d20873b58f312464e250,1,Cha verde matcha natural ,"Picaretagem, anuncio enganador estou levando ao procon. Descrito como cha verde natural 100 puro e no anuncio diz sem conservantes e corantes. Mas qdo recebi foi como sabor menta e contem conservante",2018-08-10,2018-08-20 16:03:44
87ab9ca1a755bbd7ea13e57a3266663b,db3e8c24c5652c8944bc5a05d9bd3933,4,,,2018-08-07,2018-08-10 17:30:40
22715ef20f4d5f64e9f3daec33ff13cf,4444b24c6acad48b8f3f43a18205cff8,5,,,2018-08-21,2018-08-21 18:02:28
d1f7d5549127c23d5bb8a54e94d7fced,ccfba4fa3ba74e9052582349a558b474,5,,,2018-08-15,2018-08-16 09:43:15
fd50fc8fbfaa0d905bb5028abd7e6426,9fbe7e5fb8d03b367b8a3b7b995ce6ca,5,,,2018-08-01,2018-08-01 15:04:49
2df4fdde9dd7ec1f136aec8238ee3801,459bf040bdb67f151841bbf50f9b10e8,1,,,2018-08-17,2018-08-17 14:54:38
56970adbcf9bae9414912475c911f6fb,d4cb2f7d8e7f756a94c511fd1280e026,5,Recomendo ,Serviço muito bom! Abraços...,2018-08-28,2018-08-31 04:03:03
0c8acc01f18cdaca0ecb03eb46a97f79,da737ef3ec9b9835b98345f6c155cdef,3,,O relógio touch screen é ruim de mexer e muda a hora a todo momento mais no mais TDS os demais estão bem.,2018-08-15,2018-08-19 16:23:49
378749a826233526f5e08f0778445da5,35ee767c6d8dd29df4b683ac20d34c9b,4,Prazo,Há diferença de prazo de entrega.,2018-08-18,2018-08-20 18:06:51
ec1ac2082203b711fd31bb13924b4a92,cf994e7b2290fe771d8ac15f128eabc4,5,,,2018-08-09,2018-08-10 11:12:06
85b5a1999dce74a299fd1689298c96d8,9724ff037a78e9215939269a8f52ef19,5,,Amei! Muito macio,2018-08-18,2018-08-19 00:21:51
0b6c554ef086e07c917c1606955b1e5d,ae2fb0f5aec36b2a6b058602dc941fb1,1,Carregador LG com defeito,"Boa noite,
Recebi ontem o produto que, infelizmente, não funciona (não carrega a bateria do meu celular LG).
Tentei acessar o canal de reclamações de lannister.com, mas não consegui. Fiz mau negóci",2018-08-09,2018-08-10 00:54:41
567ab7f414a3a53a32fa4056bc254ba9,229407b9e8b4a23ecee01a9d354fc79b,5,,,2018-08-02,2018-08-04 10:25:27
108195606e37780c4335f0725c4c7e3e,bc535ec5ab20f26f4b9dc626fc4f7bf8,2,Não recomendado,Atraso na entrega. ,2018-08-11,2018-08-13 20:27:08
62b6272a0ac528d7879a85da1075ceb6,4718e26e21843ffdf11aec010a344436,4,Relógio inteligente,O produto corresponde com o anúncio. Aprovado ,2018-08-03,2018-08-06 23:16:06
c66baeb7bc70f386f5c1af213b424c03,082730bdb06cc2b755fbb33becd6ccec,5,Muito bom,,2018-08-02,2018-08-03 21:05:48
744fb2d7a137f7fe810bf8e210b64cb4,d1ed1dbbec11c2374190e2365d37d2b9,4,,,2018-08-14,2018-09-14 17:55:38
84ebbd8de64d5ee1a45f04e6cecfa42c,c9a9cfcae27293ffcf7a40ce1e34f18f,4,,,2018-08-08,2018-08-09 07:42:39
26fe2927b889c7b4eb94c0dbfcc5c25d,c7ab4f518d1a47c3f78768c41c887d1b,5,Ótima adorei ,"Muito bom de confiança 
O produto chegou perfeito sem nenhum defeito com as medidas certas
Chegou até 1 semana antes do prazo 
Super recomendo ",2018-08-24,2018-08-27 20:36:32
9fe347507e7601e22cc0e4348f54a556,4cc22fa6b7267027aac4151271636112,5,Excelente loja e produto ,"Facilidade de compra no site e entrega rápida, produto atende as espectativas. Recomendo 
",2018-08-25,2018-08-25 13:29:03
ab4bfc671c6e105a490e146504dedf9f,6cb295459b579361f0b6186ce45a76e4,5,,,2018-08-23,2018-08-25 01:28:16
03f7b4d427b9c0308b80826929d53f00,5a6cd6b1857e91f2e14f76af61a7ec07,5,Entrega muito rapida,Produto muito bom.,2018-08-18,2018-08-18 21:19:09
750d0e266ca8e0a55070fb20bcc087a6,0cdbb064516056ec9be699ddabadc42c,4,,,2018-08-03,2018-08-03 22:55:29
781a01b8bad00d442623263197400927,c313f7a184ca89fe98049253bd4a3806,1,,,2018-08-23,2018-08-23 05:01:57
8c0b29bd81f76d9d0eb8c677499a331b,ec6904db8d96bfec75b3e99ffe8221a5,4,,,2018-08-17,2018-08-20 11:58:04
b40e590c245dc5213b8b7d0d39d9d5d5,a79af87b8a7a623374f879412adc351e,5,,,2018-08-09,2018-08-10 02:48:17
2d6feccf2f297843b25f06dbb129e1aa,da383ff6aa9558f3bd909b1d76789381,5,,,2018-08-28,2018-08-31 13:48:30
50ac84ae4344a4bb6fa8bac636568fb4,ecc1c9496493aa972c7bc40d94b2a460,5,,,2018-08-01,2018-08-02 16:54:14
504f63ec8702b40351d31faaeec10149,bb01789fc0271409b394c7b283e9dd29,5,targaryen,"Rápida entrega, produto correto. Boa embalagem.",2018-08-15,2018-08-20 12:34:22
014295912d0bb13c6cbb868e17746d1e,fb4d41fc71d5a2350b182caae19fbd37,4,Produto original,Produto com etiqueta de autenticidade.,2018-08-27,2018-08-27 23:09:56
63d785fd58e38e66a4b8b48a94c96136,dd623579d6b295a30527eb68420a5eeb,5,,,2018-08-14,2018-08-14 18:06:26
6d1f8981d8d9876a392015350e52f1be,31b39339d93a6949e2f2addf798d8904,5,Perfeito!,"Produto de ótima qualidade, bem embalado e entregue antes do prazo",2018-08-01,2018-08-02 11:16:57
c4c125d6c1d89ea34ec2995c2690ff74,7336b444ed0c3b2431e2ec1e3f4ea91b,4,,,2018-08-02,2018-08-04 13:24:43
5185fbf1c8647a6c3e53c07041ad9e95,c8020c10d5a223f0ec75df2818b966de,5,,,2018-08-10,2018-08-13 09:36:46
72b96bc7e95412e4783698795417ae2d,ceecda7c9b24cbff643a6c5119a9ec6d,1,,"Estpu preocupada, no status de recebimento consta como entregue dia 06/08, porem ainda não recebi o pedido. Inclusive liguei no telefone 4003 1000.",2018-08-07,2018-08-08 16:34:41
eaecb9595096ca4462344305675a9a2c,aac88c8074f903c76fc8616b924ab3e4,3,,,2018-08-16,2018-08-16 11:34:36
62afea1da69e6f24cdd7cfaddbb89029,7a3bdd1ce4ff0098b32fe17565739815,4,,,2018-08-16,2018-08-16 18:44:48
c84df8f02b65af68e26741ea339b7073,4e83394be5549984fa381766d2e989da,5,,,2018-08-23,2018-08-24 02:03:26
2a1980ba51cd9b56eabe253551f0f5f4,d37f6eeb2d27fc449e65051940060719,5,super recomendo,"produto conforme anunciado, entrega super rapida",2018-08-24,2018-08-25 00:54:27
a19ccf1babcca728f6bac2cb3cdad6e3,f4c004e98b41b61d8b656fed541bbd99,4,,,2018-08-02,2018-08-02 17:10:26
ba8cbd0693b7f3bf24b7b74fc3c2d75f,bfcc7c29cd728eb97a04e55544a978bd,3,,,2018-08-31,2018-08-31 19:27:40
6030b2ca1e2c2d4aa949fb999c4b42d9,e2f32fa6ee7888b5fc5fcac4cfd8d055,5,,,2018-08-25,2018-08-26 14:33:36
f85b396f89cd989986f91a34ebc52248,cba47f17b35cccac068f7f6cec4d99d7,1,NÃO RECOMENDO,"O PRODUTO QUE PEDI NÃO CORRRESPONDE AO QUE FOI ENTREGUE, TOTALMENTE DIFERENTE.",2018-08-22,2018-08-22 19:40:33
bf65025c563202ec7bf6b74891df9905,8734de190473a38f024d7d620012510b,5,,,2018-08-22,2018-08-22 18:13:45
4ec6760824bb7f6fa75a632b8b6c0058,f1b8058b666097152bfa8495286f8c61,5,,,2018-08-10,2018-08-10 18:31:05
f7a9b9f0a244643ac81801b252839411,ebac8364f6f97c06df19ad674a12b359,5,,,2018-08-30,2018-08-31 06:34:14
d753686ff94f1e3d0bef4b10cd047ce4,481fc532b3f80d9dea57e91dbbcf7119,5,,"compra efetuada com sucesso. 
tudo perfeito.
cliente super satisfeito ",2018-08-21,2018-08-21 21:13:06
144f50ded29803620237e19528911ce5,6eace5a496456d346454761a9fc00dd2,4,recomendo,"Recebi no prazo, e a mercadoria sem defeito.",2018-08-24,2018-09-12 20:33:17
9fa982139942d4a241ab8e0e832ff270,9cd721f408e8bf94b981ebe34f7007c4,3,,,2018-08-02,2018-08-02 20:44:58
7d86517626cb4c964698a945af493f18,d19eb4960a7c6f0146582f3cc7b46d43,2,Faltando produto,"Recebi apenas o kit com capas para travesseiro, não recebi a capa de lençol. ",2018-08-24,2018-08-26 18:39:37
b983079b8107c89a10f9a7c373d24c73,4d5cefeb0501de96acd522c3742d3d04,5,Òtimo,"Sempre compro nas lannister e não tenho nada a reclamar,tudo perfeito.",2018-08-30,2018-08-31 11:45:34
173ab4be7374b3b046444054b1db5b7e,fbb4b099937e8d62bcf20d31634fa166,5,Ótimo,O pedido foi entregue muito antes do prazo estabelecido. Super recomendo,2018-08-21,2018-08-24 18:33:46
966c80e518d2577b1a7cdcfe8ca7197d,4fddd85a9d1f46412f6715f5cfbea489,3,Ainda não recebi este ite,Não recebi a lâmpada de LED,2018-08-23,2018-08-24 18:05:03
21febdf1aa3f6e8b225d0ebd6fd0150a,7fc163ae2a200d57c1118812221bcf8e,5,,,2018-08-10,2018-08-11 02:45:13
a311aa746629294907d39d46d204cf67,dc67745e87e769607de677683ab1fd08,5,super recomendo,perfeito,2018-08-04,2018-08-04 19:32:43
100bc77fda688d01a751f3e1b3840e02,30eee244a7d32cac1de9617e4b9ae312,5,,,2018-08-31,2018-09-05 00:10:03
066811f126cdc9424dbe2e522efb096a,458e6791b5c8c62d0a48aae7f660b637,5,Recomendo,Muito bom foi entregue antes do prazo,2018-08-29,2018-08-30 12:56:53
fcecdc18c0d4da82a2327b8b0d6e284a,d22e9fa5731b9e30e8b27afcdc2f8563,4,,,2018-08-14,2018-08-15 09:20:30
af17eb29efd8d3cc7357911665471ced,bb9f75d3c7f568993eeea270ef41e9d1,5,,,2018-08-10,2018-08-12 13:38:46
55765c77e99a5b4bfe0d1a68527e0e49,9d3da55bc185ccdbeccac8824c7330ae,2,Tive que ir buscar no cor,"Comprei na comodidade de internet porém não entregaram na minha casa.tive que buscar no correio,odiei isso,não recomendo pq não tive a comodidade de receber em casa.apesar de pagar frete.😣",2018-08-26,2018-08-28 03:42:32
0dc11ebef59af378932b210d8f6471dd,7b35b8f7e47a6895e3fc370d47dde02d,5,Entrega rapida,Bom entregou antes do prazo.,2018-08-17,2018-08-18 18:04:07
698aa6627638f0f22c2da4e6c2e299a6,f4a8925490afed995d0e987c48908d2c,5,Superou as expectativas ,Serviço excelente qualidade entrega capricho atenção cuidado vou continuar comprando com a empresa parabéns por cativar os clientes vou recomendar amei ,2018-08-30,2018-08-31 13:40:02
ec07f569fa4ce1cc843faf017bc86c7b,e5f0930c94fb39ce2c9b43625e7467c6,5,Satisfatória,,2018-08-23,2018-08-24 12:47:26
a1ef36377259738004db4e7618a12a1d,329c5c3b5a57c04d68cda99d7f94403e,4,Bom,,2018-08-29,2018-08-30 19:58:50
6925ccfd4a074a1a816dc0bcdcef70db,fd243eb2d293eb3b7223dbc2d1789521,5,,,2018-08-22,2018-08-23 00:03:47
78514277e1c3e93337b3c5f11b2fb9a3,ef14069256aa13ccc53f945fd0aa70ff,5,,,2018-08-22,2018-08-25 18:17:19
e214c1307818203e4c4ade0c3b1ab1d5,7fb538147fab748faf726e6706589b74,5,,,2018-08-22,2018-08-23 01:06:10
3635d3aa3f7365d1b357dbb2eeedfb7e,0373227125997244e6f59bd76e717abf,5,,,2018-08-18,2018-08-19 17:18:30
d7b8cf45decaec30b4a8f0a9516fbe06,442a9587ce4b40a5d801427b6c0a5383,5,Bom,O produto chegou em perfeito estado e antes do prazo estabelecido. O produtoné bom e atingiu as minhas expectativas ,2018-08-25,2018-08-25 21:37:29
712da1008fa364f33ca440274c8ff421,681520892dd4126ee802bcd5aca41c73,5,,,2018-08-21,2018-08-21 23:47:00
b683ccd4c9c4ce2bbe8fa1bf9702bf42,25b0aadbfdbdc6fcc91820762f6aaf35,5,,,2018-08-25,2018-08-25 20:00:03
fbc05d6f2c16fca69219c02d3b41538b,3410526e055530279c894ab7542c827f,5,,,2018-08-24,2018-08-27 13:03:22
1f6f8d05fd200dd126ce51d86f4a2fb3,8530652c8cba532953c2736e8bd477ff,5,,,2018-08-21,2018-08-24 01:19:43
1ce4f2544e259c2583bb50d8e747bf15,1bb0b420434c7323a0df0cdf9571783b,5,,,2018-08-17,2018-08-17 21:15:55
67bf839f99bd879d5361d520251fc5da,ba84f6aec57aa48ee3eb1b97964354e5,5,,,2018-08-25,2018-08-27 14:34:53
ae65462d53382f486fa3315f7455b8dd,c802ca542cd239a800f378b2059e87f9,4,,,2018-08-31,2018-08-31 22:57:16
3f9711b1b0956019d81a79704e99fd40,d0b9b4ddffcd1fe48c13d9fec485302d,5,Maravilhosa..,Compro a bastante tempo nas lannister e os produtos sempre chegam bem antes do prazo e são de ótimas qualidades ,2018-08-31,2018-08-31 20:33:27
3a9839da21d13c6964218ceae00cd200,2e4c4387b32b9c80b5006fc2db046dca,5,,,2018-08-08,2018-08-08 19:11:38
0ca42572dd9381a31beee12710854acd,55f95b4afd88a480bacd1acd837e5953,5,SUPER RECOMENDO,Produto muito útil e ótima qualidade,2018-08-29,2018-08-30 13:09:42
5cc5bc8bd07f30ac9c4e0902ab8e1f3b,9270e213f22a5c0c65322feea6979af1,4,,,2018-08-24,2018-08-27 11:56:04
a9edcd54503e0d93d2929749a446c787,19ba784efbf17691a04ac155893e93b8,5,Muito bom,A minha filha adorou o brinquedo... o prazo foi obedecido... ,2018-08-14,2018-08-14 21:48:11
e0aa6b4d7525226053c91868570c9c46,a19d3fedf94faa61bd1358631200e748,4,Muito bom ,Bem pequeno ideal p levar no carro ,2018-08-25,2018-08-25 16:47:20
90366f654092b8667de37beebcefb65c,5d008274e5bc6e6fa48c833c4b0f36a1,5,,,2018-08-25,2018-08-25 17:43:36
0b85533916886ec08bc515ba160ce0c4,00f1bb0af030935db1745ee28367ea26,1,,,2018-08-19,2018-08-21 17:47:23
2a309ee5f2883689b12e66706f26238b,2f469266d0a5336ac76d2068ef1c9f2f,5,,,2018-08-14,2018-08-15 13:18:25
a3ef0d838be4acd763d03892f2c6d18c,adfdb27a08daee708353f76e9b690c75,5,,,2018-08-10,2018-08-10 23:53:32
8df5e5d779051966b44b0df19462a26f,a77cf1f9b2d22060320fa51a5906d02a,5,,,2018-08-31,2018-09-02 20:02:16
ecb4985423d45baa136756279b4098dc,c704edad3eab2ddaaabdf3fc283d9b67,5,Perfeito,Recebi o produto antes do prazo que me deram e veio igual ao anunciado,2018-08-17,2018-08-18 02:02:13
cc1ac878500612a482a7221f2ed2961f,696b70b07c6fd1bed3a148051e31c42d,5,,,2018-08-30,2018-09-01 21:33:14
8f036fc586e78d021d9261d335ea58b6,03572de4ee0598b00c48f6de965fcf78,5,Muito bom,,2018-08-05,2018-08-05 22:03:33
8f2b0841cafbad52662108bda51ad1e2,7368acd4c19348cd2ff9c3639f47c323,5,,,2018-08-21,2018-08-23 19:11:00
8bc9fb295d745a41d21ce576d5cd3a9a,d61e579dc82353a7160f9fc870376460,5,recomendo,produto entregue dentro do prazo e de acordo com o escolhido.,2018-08-17,2018-08-24 00:07:16
ee0775146d90d91f6149278160b459ac,c583b6157fc73464387efe2ff82ee1a4,5,,,2018-08-29,2018-08-30 23:57:52
4979200830719dc83982ecd7d6d83888,3f744e5030fb02e02651eb31d5204878,1,nao recomendo,nao recebi o produto completo.. de 6 copos faltaram 4... aguardo resposta,2018-08-08,2018-08-09 14:23:02
2ad6abbca417ea0e43acddc30dd303ea,1afe384f199748cff7a42c9902065560,5,,,2018-08-24,2018-08-26 16:30:46
0c3c6040481284fa721a1a1f3bd05e14,9f13927ccc18f46d4775442f5bda0459,5,,,2018-08-23,2018-08-24 16:15:30
199230aa533406b9564ad1ce09fe0f4c,c4d2f075fc3bf3a06d1e68e113c35cbd,2,Não é a melhor marca,"tenho outro sling de outra marca com tecido muito mais macio, maleável e agradável",2018-08-16,2018-08-21 14:08:44
b278ebe8dc0da71385dbf062710028bb,650e96bb8f069e30f346534aa42860a7,5,,,2018-08-15,2018-08-15 21:40:58
e97caffcc2e0a4dc505cadac1395f70e,e29a4d10668e15562da79e3366da92d8,5,otimo,,2018-08-21,2018-08-23 00:28:10
4c11969403f4c9803f9bb56c3337432e,afead4c57004d9ef3e766086c1a57f81,5,,,2018-08-04,2018-08-05 02:12:50
acf18126190806b1d5536a53247c0977,f5b9dc711b5c8bbb790782cc79db82d5,5,Excelente," Ótimo produto e o prazo de entrega foi cumprido, recomendo",2018-08-10,2018-08-12 18:31:15
28c84eec1db1978fd51d5ceb35e19c52,8b02a2a9b1ae5a5e5e840795cdc70fc3,4,Tudo ok,,2018-08-29,2018-08-30 15:16:59
d8b70c5af2fc6f0173b87314a7d7ce56,78d7bf360bb60d0dd4bd37663c126524,1,,,2018-08-31,2018-09-03 15:02:23
72bb360d2a137f462280111e6222957c,885ae5d5896b9a5f3bd2a626876ace12,1,,,2018-08-01,2018-08-01 04:10:12
9633c1b583474fd0c06c07fd9fd521a5,6e429b10b7146f0e09d492b45c32b8b3,5,,,2018-08-22,2018-08-23 12:06:59
a95d2aa0b4ce22c99dbe8269c11d3afd,3f090361c1e3266bf3dda7a00df3c0ec,4,,Bom produto recomendo,2018-08-12,2018-08-14 15:09:13
f39acc84f7a3e188489b168180c42e35,4313ba67282f2ba99c4b3c4f3e344595,1,,,2018-08-10,2018-08-10 17:40:25
47d67b33cbf80efd31bbef5638baccd5,33d14124f0c894a2390998ae1015abf7,5,,,2018-08-08,2018-08-11 00:11:41
741dde9a452629ef62199520a31140f2,b2217a354063d984ee320fa29b6baf1a,5,Recomendo,,2018-08-10,2018-08-11 01:53:32
00f4e871aa4c212a739df433c74353f9,035a721e5bfc1bc3f4e1ba0d7923cc84,5,Excelente!!,Produto chegou antes do prazo e era exatamente o que eu estava procurando,2018-08-15,2018-08-16 00:01:58
14f0810885e1daa91bb78878cba6da41,0029c5db35ef291ce99d1262012e7daa,4,,,2018-08-31,2018-09-03 00:48:34
8c385f6d826187bb76bb6f50b0c05513,35f7b5bd54e85367e42167d104f06813,5,,,2018-08-26,2018-08-28 21:30:43
857a9cd23eacdd9b7f7ae09946bc6b3a,8dc23e32f69367ed60a8fb3979e3cc48,3,,,2018-08-17,2018-08-18 02:24:46
d228e6f2f81ab6a2883ae76b6ca90a31,f7a398b95f66e7c87f14092ce7310927,5,,,2018-08-23,2018-09-03 01:55:56
02635b3f26bad8acc93b7bda9280fcc4,2fcfccb19cbdf5fdd494de049ac1911e,5,,,2018-08-24,2018-08-27 22:16:22
0f514e75e16e937fda3c5076f28b0e34,37f6cceb272b1ae10ed4bd8cc0d4a98a,5,,,2018-08-11,2018-08-14 14:09:32
a9f4645854868715f5b0706af5d33074,89a9dfc9222a6cab3be59fc550aee7c3,5,,,2018-08-30,2018-08-30 17:12:29
65f495177ca44a579a05fa928d11369e,c89b4f89b285537cd75b46ad90c49a50,4,Entrega rápida ,Produto chegou rápido.,2018-08-03,2018-08-03 22:10:33
4049048b370f625577bd2ba968dfbff8,df2daf96320942e1449ef115ee1b5624,5,,,2018-08-25,2018-08-31 16:17:17
149ba1494e0b2516116e6637a7ab8032,a71be8f3b8729c021b536bb8e7471000,3,Não recebi o produto ,,2018-08-24,2018-08-28 23:52:38
93b41d0884587bb3318de3c5f8e37274,a83cf2c3eb9eb4370ba4d38c591fab3d,5,,,2018-08-29,2018-08-30 01:59:36
87930505fdcaa9170e7c625c573fb861,298f6fa064cd036a4788f7f177170261,4,,,2018-08-24,2018-08-24 23:51:11
23758050f154ae6a43209c65bf5f318c,fdfb73b2a9e88e518c2f565f43ca06c1,5,Gostei muito,"Adorei, como na foto",2018-08-31,2018-08-31 23:03:20
d1a1bea8264d95a7fc39ffd014241452,223c55ef218f911885ccb9692537c1c0,5,Bom,,2018-08-09,2018-08-10 21:47:11
75a57717d1bab57f24eab4b3c638438b,62c5d13fc49db297fd55a998c9cde780,4,Recomendo,Produto entregue rápido e conforme especificado,2018-08-14,2018-08-14 20:19:05
412f9b841d885566b851a2d8861d2b4a,74df7f96ed0e23d9290b02f3534eb597,1,Passou do prazo de entreg,"Inrresponsabiliade, estou esperando um produto que o prazo era dia até dia 14, estou insatisfeita.",2018-08-16,2018-08-16 06:03:27
4c840fd65b7691d5c8f0fbb017bbd0d4,4854bc4c9c26ab65c3b7ff11c0a03586,5,Entrega muito rápida,Produto entregue rapidamente e conforme anunciado.,2018-08-25,2018-08-27 00:02:29
f9d191b94233fcce48e1ad52ee195041,8be26417e499e19c531a3ebfd1b14c20,5,Tudo ok,Chegou tudo certinho e antes do prazo!!,2018-08-15,2018-08-17 13:41:24
b7f8d55b0527cbffadb7e731d834e5a7,4c9de71242c212430ae070b7d2f837e7,5,,Recebi antes do prazo estimado. ,2018-08-25,2018-08-26 03:38:59
69256e93df897a403b1751c5c453f99e,4fe6cee06467399353cf7a3068d59064,5,,,2018-08-11,2018-08-12 16:41:19
d0fadb47f78b9869c8b8704d19d53ddd,c0902caa9df6e499f3aa6d5acb55f6c5,1,Péssimo,"A loja lannister é referência na entrega de seus produtos sempre comprei e recebo muito antes do prazo, mas esse parceiro, nãorecomendo.",2018-08-08,2018-08-08 10:33:53
eced5a1c83ea6eef139bae2ab14d4d43,124223dc899eca6ac54187a54f1e3632,5,,,2018-08-31,2018-09-03 15:54:05
92d481cb4d10c321c83f3e92333c2522,7a2a38e90310dcc099d87233c2dd2fbc,4,Cancelamento da compra ,Desde o dia 15 de agosto eu solicitei o cancelamento da compra em questão e até a presente data não obtive retorno. ,2018-08-16,2018-08-18 16:01:40
d65a8cf4b660799a787f7468fdba859c,0c38c51b8a775bccbf8a0e340be3cece,1,,,2018-08-22,2018-08-22 16:45:10
