review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
e4d4be52c9e5ab59e03cd04b8eaebae1,b2e30468e2617cbbfd33f48dea08e31a,4,,,2018-04-05,2018-04-08 09:27:53
968b82325cf9625bb98496951cd86753,9f5173eb1a39549202e4ea7f568addb6,1,,"O produto ainda não foi entregue, o prazo dado no ato da compra já expirou.",2018-04-15,2018-04-16 12:42:38
bb5efdb064be56f4abbb502f4e8ae2b6,2d372207e6e6c38c19f44bf5a7e07e66,1,,"Deixem bem informado ao cliente que o produto nao esta disponivel no estoque,pois vocês esperam o cliente fazer a compra e emitem nota fiscal de um produto que nao esta disponivel mais e nao avisam .",2018-04-08,2018-04-08 11:10:24
5c869229cadf94e6c33ac808464fa30a,48277434cd5835268d90e306c8233d3a,5,,Recebi muito antes do prazo! O relógio é lindo!,2018-04-13,2018-04-14 04:26:44
be309c105fe031feb72a4b7c038814e9,ca4ae0f72099b587c67669fa71d105b9,5,,,2018-04-20,2018-04-24 00:55:37
9f4589ea1545cb869411272168acc74c,bd4ff7998fcfa299d9275e288adf4efa,1,,,2018-04-11,2018-04-11 13:20:18
7500839d59d39bce76ab41c47fa306d5,4ad58fc3a9498d8ab0d1956c398883d5,5,,,2018-04-27,2018-04-28 03:44:36
97cc8fdd36ef83ef6182fccd79b67919,3cc9d5a300b1d161dc58ab94a27f4875,5,,Bom produto com um bom preço!,2018-04-11,2018-04-12 00:02:05
6ce5f681ca01409e19cbc326409fbd78,bd81ae8a9c5a8e0ec03a3415f1540921,4,,,2018-04-08,2018-04-09 18:22:19
cef8c7b76ff2afde4c3ec2f5b8798c43,f607a3db639728bdfeb918da3f84566d,4,,,2018-04-25,2018-04-25 18:59:28
4a8063b9c6e10d38519d693266dcb43b,c187d987adeda75b5ab837e11d253eab,5,,,2018-04-25,2018-04-27 11:14:00
2a8f455946ce6bd668f0d9771bdd7a7c,9f8eca0088cfbcac9b37cdb8fe5159dd,5,,,2018-04-04,2018-04-06 17:07:12
5d158fa73f518454b672fa3762ff8f4d,4ce0878b1fe7231ce22e503117abc62e,5,,,2018-04-17,2018-04-18 12:44:30
64b7bccefae9d940176dd6e2b9160469,f2203a676e8755fd0393acfcf038c891,4,,,2018-04-04,2018-04-07 08:02:15
3e05276f791fe1bb6856e3d2123a864e,ceca30e6de65f20adb181e92932941a3,5,,,2018-04-12,2018-04-12 23:32:08
c45e70d0030f0c62f1af224918e7be36,aa12a07df2b43bc0d2e8ebebd7271879,1,,,2018-04-26,2018-05-06 21:31:26
e4b4874347bad993a494916f1f19cdff,6e18b903d38ac38420a6d094ebaebb50,4,,veio certinho como descrito,2018-04-10,2018-04-11 19:39:11
ea352bcc1e5243e54fd3f82860b0925b,6c2c28420cb6865ced69f6c260c27c24,5,,,2018-04-14,2018-04-16 16:39:26
2f6fb77210dd97990081ce3b42230715,4d0b787622daa9bd782364f14583ce5a,5,,a loja esta de parabens produto chegou antes do prazo tudo em ordem.,2018-04-19,2018-04-20 11:48:44
a1b78e12fb8cef6f5ec53ae44f7d619d,2c819094e160c9568f99b6c9e2440780,5,,Tudo certinho!,2018-04-11,2018-04-12 02:03:08
2d23e73354177437d4ee0cccffa40cc1,35ec908d0cff9e5ba33b44d2ad7850b7,5,,,2018-04-05,2018-04-22 18:25:15
bf9e4a41d10cd78aeaa59270395d5353,5d3f222240daf1828555fdd6fe03acc7,5,,Produto chegou rápido e de acordo com a descrição. Já testei e funciona. ,2018-04-12,2018-04-13 01:42:17
b8a8700c720282baea4e2fa29876eac2,ec6ec630f8a398e0da49ca915969bffa,4,,Mais fotos do produto no site ,2018-04-18,2018-04-21 13:18:23
4e58994a5fac8d55a82471641d34433c,67fc16d6dc881afa68e40df4c30d510a,5,,Entrega e produto ótimo.,2018-04-25,2018-04-25 22:59:46
3cff4b7b534b3e4e94033f238ddf24c0,3c0a214a5ba7ab90427502f4d578b659,3,,,2018-04-11,2018-04-11 22:45:19
b0654d1faddc7f8d6fb08b2413c63a24,c8de7919d8d79c2bb4bb86e34697039d,1,,,2018-04-08,2018-04-08 15:45:36
0569a9285c06705a9b31f5b925666160,52b146f0c6613581ac31bd5c03646865,5,,,2018-04-20,2018-04-20 16:46:29
f5da89cb294381e77da561e35c89389a,1053f48dab84166419bcecff0003c7b9,1,,Gostaria de abrir protocolo sobre o não recebimento desse produto,2018-04-08,2018-04-13 14:36:22
3660aa21e05278ba51b046f20548fb96,84c6aab1664b33eb5607e118dc4bced8,5,Tudo certo ;),,2018-04-26,2018-04-29 02:13:55
ae4d3acdb1a194a7f453c66cf4c1b930,146a8097be73570f2318c78e5b16b91b,5,,,2018-04-13,2018-04-13 20:38:38
325c817bbd36f7aee81165cc7913a7c6,a8159270bc9cf7d54450e079ba6b7232,5,,Uma excelente ferramenta.,2018-04-21,2018-04-24 23:33:13
c495c0857dbe5f29c0baf66303b76c70,8c4c737b202bd8dcdaa2336b54e99dc7,5,,Adorei desde o primeiro clique até o último. Fui notificada de todas as fases. Mega rápido ,2018-04-18,2018-04-18 14:17:02
c9a122ef0d1775ad5d7ee434c75fdfb5,e0fc6abd74320ea468f697164f069f8d,1,,"Não gostei de receber item por item, já que se trata do mesmo produto. Preciso de 4, comprei 4 e vou receber separadamente, péssimo!",2018-04-12,2018-04-13 12:20:52
4e21013dca02c0e9041e76a6750d5990,5ac6fb158e2f86376ad4f890ab300aad,5,,,2018-04-04,2018-04-05 00:54:46
649c54465ab39499c67845241bbd9525,62609e797154e9f885bb9e8fd8f48b76,1,,,2018-04-13,2018-04-19 16:46:08
a6894b747ad1a4946ab92f369178da88,cf8ace9395d2ee06b4b513df8ba682b3,5,,Compra rápida!Produto conforme anunciado e entrega antes do prazo!,2018-04-14,2018-04-17 10:41:19
53ac2ffe3433087dece947e8d6c8295c,2276cb7758bd76c104cd5a3971f47e9e,4,,,2018-04-17,2018-04-18 00:33:47
41315efd40c7d7db2c18305f833c3ece,f78b8a5a2d346837ff5e14e52f42f06d,5,,,2018-04-25,2018-04-26 02:08:29
64ad18b0aef1c78dfa091a492ec4f067,87aa53fa9466f416f97e7d380fbff012,5,,,2018-04-25,2018-05-02 01:33:36
302178891c002b70c270f53cb3b23175,50c3d37e28dfce6e14c561271a804112,5,,,2018-04-20,2018-04-23 18:51:21
4ba5b0ecd10c4a46a58493b5ab2547f6,c19c55592299c2b3c838a4b77b639ed3,2,,"Uma loja que só pensa em pegar o dinheiro do cliente, mas não entrega mercadoria.",2018-04-06,2018-04-06 10:11:14
ec55848d0178413e5a79f60362110f38,873d4128c75191d026aa58258ea7a5f8,1,,Comprei dois e recebi apenas um.,2018-04-06,2018-04-06 17:11:47
bed3e14977ceeb8d93819205898ccf47,6441bc5d2c43a0ec4e8fa75d5cca8c02,5,,,2018-04-17,2018-04-17 22:05:38
5f2299ca15f6e32c6d6608fc09ddf5b1,3892e6d2a2c4ac6ff5b68904a08e2099,5,,,2018-04-01,2018-04-02 23:18:30
cc0d94987085854c29ad5c5f50c85fd5,d61c0e8066e7a5a2e6071533b9efdd95,1,,Produto não foi entregue,2018-04-07,2018-04-09 05:10:50
856f24532c6ad7686d9c804dc109c0c5,c815d1d87223385853b773269bf3410e,1,,Comprei 04 unidades de Omega 3 1200mg e mim mandaro 03 unidades de Amora Miura 500mg!!!!!!!!,2018-04-11,2018-04-12 01:47:19
aaf5029bfca44b1aa61de096e61ed826,a4e36eea7c04210e13a89cd7f5bb93e8,3,,,2018-04-18,2018-04-23 19:17:28
05d611bf71d0726e1b0b94bc27c9c237,d028e9aed5cc947eca3f3ad6e3815d17,1,,Jabpassou do prazo da entrega do produto é até hoje n recebi,2018-04-20,2018-04-20 12:45:12
79d3e8811eff9cad14203bb7797a5c3e,cc72d62c9da97fa8f846e9403f0fe57f,4,,,2018-04-26,2018-04-28 17:52:16
fa50b4909d1b1bbfddf08abb7c5317c1,4cb3d457db54c2facba2120257f1dc8d,3,,,2018-04-04,2018-04-05 09:49:41
e61d853a83b9f81b36d9237965d9e230,cea9ccd3a54929b9d68abbcdc75daed9,5,,,2018-04-26,2018-04-29 11:27:22
67f2c4c201ff644210e242d95b981874,71a3bbb7bb68719130815744e76b32e7,2,,"Informado que o produto chegaria até dia 19/04, sendo que foi comprado no início de abril. Já é dia 23/04 e nada do meu produto chegar...",2018-04-21,2018-04-23 12:22:58
9ec9e06f965ea453352fcadb73a310ef,78d1ad5b65aecc8f61c0fab7b28e8281,4,,,2018-04-05,2018-04-07 20:04:52
f8c23f00d0e08e517af7012633797622,c826a07d5cb930694861c4478383e5da,4,,gostei,2018-04-05,2018-04-10 12:34:33
2b3be1b474ad09840c61870aea497e22,0a36782ef456fa3a812be422d9a3f8db,5,,,2018-04-13,2018-04-13 20:28:09
d7bf084212d0b162b6625f782ca6a02e,ace7aa756ef3c4d4d89c8d311d1bd0be,5,,,2018-04-19,2018-04-24 19:33:44
2ca0b8cc8d7c5ba3918ccd2d32494035,a688fe5c2beae8c79ad4514b1b02c8e7,3,,,2018-04-28,2018-04-28 22:12:23
0d4d1b6e95a0fadc56a9fb8a5662cb3e,fea2633d3d1605bfdccc813bcf843ac8,5,,,2018-04-25,2018-04-26 12:02:31
4f46c601269de6dacd0c267d5cc407a9,7e73a37d2876badd7341bc42b0c1ac42,5,,,2018-04-27,2018-04-28 18:37:44
cce74c56f7ac29407263c55e13ae0f83,0aa6d207e7ba004eef415715c25765ce,5,,,2018-04-21,2018-04-22 13:37:13
8d3447eef61e07461fa6df68e14317cb,edef0b2745085ba24975770ae2ce155a,1,,,2018-04-05,2018-04-06 21:02:00
b03be9435a52b400d9ff7e3720f04bba,995301b350aefb0f7d794060ed4dd187,3,,,2018-04-05,2018-04-05 11:10:38
a9d7d03135a3089f430d5b6d3f33a931,d07d0cce426d7c1f4043cee01fe073da,5,,,2018-04-20,2018-04-22 21:55:12
2b8224c166882499c70b3721c627b5eb,17318780f22a9e85b5173c75768b4db1,5,,,2018-04-09,2018-04-09 17:35:57
656ea6b808349f338662f67a116a3817,304979f072f7041aca154907e01172c4,5,,1 parceiro que vende no site que cumpriu o prazo pois ja tive problemas com outros e tive que reclamar pra ter meu dinheiro de volta.,2018-04-11,2018-04-11 22:09:19
fe4ca3667acf0fd755636a1efc397abe,e0740375ce45558ac111af54a98325e8,5,,,2018-04-17,2018-04-18 21:52:49
b4544f06c4e2a702a6f27754b7057078,4c374f090868ac5a5910f6b1fd383c25,3,,"Recebi parte do pedido, comprei 6 cartuchos, mas recebi somente 5. Já enviei uma mensagem. Por favor, poderiam verificar onde foi parar o outro cartucho? Obrigada",2018-04-12,2018-04-12 22:06:25
48d1f618b2c364b9e2e638fede1ffe56,7421a871e3fe41d29fd7dcc9b3be5544,4,,,2018-04-11,2018-04-16 11:33:27
61aefb490db73eded1ce8192edda39be,f230041025cb889113e0999362dc2ad1,5,,,2018-04-13,2018-04-15 09:24:10
0ea235f1b16cb4125b7ac4e407fccc70,4a662ab61cb0e83833f4b6ff3ed84792,4,recomendo,,2018-04-26,2018-05-02 15:05:11
e54453ba6af08977b4593d9cfdca389d,14b8a3dec1630400442e5cb91e6a3e38,5,,,2018-04-11,2018-04-11 13:57:06
66fecc55fe9a9bac59c26cccac09264e,d178d91e51bdffa31e6832529317771e,4,,,2018-04-12,2018-04-15 02:14:02
61b6908706f485766316f27366e5a788,bd4e7bc5d050cfab04d0b18702b654d7,4,,,2018-04-14,2018-04-14 23:53:37
a9adcc4ab39a2a6914453731a5852952,69a4726dcd85987f5c301bda6d0ec78f,5,,,2018-04-06,2018-04-06 19:09:26
5964ae29099cdba5644ff46fd05f4e6e,fd9ee5b912fcbd8a218a3c7cf6fb4f0d,5,,,2018-04-03,2018-04-04 11:33:48
6ac21af8cfe1d008e7e68427579862a6,390e5f12e01c2af04027580e4cdde515,5,,Amei lindo recomendo sim,2018-04-24,2018-04-25 00:43:35
f527c4274b72b693aefc8a8ca23a8c87,88435e218393c56a56752fd58b13270f,5,,,2018-04-10,2018-04-11 14:17:03
610b2c0c1484fff6aa0098bdb3a4c988,53e503de6a65006651097e013bda72e4,5,,Recomendo este vendedor !! Pessoa muito séria . Vou voltar a comprar com ele . Entrega antes do prazo .,2018-04-03,2018-04-04 11:16:53
3e57704e2269f867af6a9009379c71fa,d48a999f0dd3cb2fdaf985d4f116e1ec,1,,Não chega no prazo e ainda não dão informações ,2018-04-07,2018-04-07 19:16:50
4306b3c304e5036f5208f452c3c773b0,f0078813a9228a17d09c7ff50fcf7d96,5,,,2018-04-28,2018-05-01 00:33:49
4c84e7e4666041d89d94a92ae0434189,793a2c4ddca6f26b9f06c056a96f9f17,5,,,2018-04-26,2018-04-27 00:41:47
83bed8d28f95d910c67ba901f6edb86a,f296c72e2c4814abead0f6f15ab21178,4,,,2018-04-03,2018-04-04 12:24:36
13ae21e4e5cb9a8ff1e54fd20fb54e3c,13730566c226932791980fea73d5a41f,5,,Muito bom recomendável está loja. ,2018-04-21,2018-04-21 22:47:13
61649f66ec30fca421cba3af01780055,3f50858a49c788f7633204f2fd7bf63f,4,,,2018-04-26,2018-04-27 00:46:07
bd65eee09bb839858502a4f9bdd49211,d0daecbe187c296a08f40888a8cb139a,4,,"Pano de prato muito bonito, simples mas de nuito bom gosto. Feito de pano de saco, o melhor que tem.",2018-04-18,2018-04-18 22:26:23
d30d0031e1085d4d2d16d639e2b3da88,0e903df9d14796df715e2f6cc52e2c1d,1,,Estou aguardando ainda o recebimento do produto.,2018-04-12,2018-04-14 15:50:32
a84addd1ebc8b96b701e6034cd3f8daa,e49d2358f7bb8587895c7cb6cd635396,1,,"Se eu soubesse que iria demorar tanto para chegar o produto chmais tinha comprado nesta loja. O produto chegou hoje, e veio quebrado! É lamentável! ",2018-04-04,2018-04-05 01:50:17
7e5300b60354c67f3fc46d5a1e7a6741,9b7c2d54410a0d2f6c4b658f00f0ec42,4,,,2018-04-23,2018-04-23 16:33:27
f0bdfef0eb163de910a37da9dce361bb,1e9352dba893481b509cf78caedc1cc5,1,,,2018-04-14,2018-04-15 17:33:55
c128b1e1d7738de77bc07a7702e1b612,f55550ceb7e4387a3fc606d19e6461b5,5,,,2018-04-27,2018-04-30 17:45:42
f1ab7adeee9d70e0c8f97b33add7f6e8,d4a29f6b845d320ee77c7e2be449704b,5,,,2018-04-03,2018-04-04 23:56:26
4b0e42e2da86364979fed4fe4534fe78,a16e5d09309dd6b3e40a0c71da4861ae,1,,"Meu produto ainda não foi entregue, comprei à um mês e ainda nada.",2018-04-07,2018-04-12 17:44:08
bb38af43e6a08d6ff20bffd49492f365,c14d11b92dcd430bb0e414bff63825b0,5,,,2018-04-10,2018-04-11 02:59:11
bc99e8911baf06b4d1d126d9f23baeb3,027a84a16c22c706669f35d578853f3e,1,Atraso na entrega ,"Quero saber porque tanto atraso na minha encomenda, porque deram previsão de entrega para o dia 23/4 até hoje nada",2018-04-25,2018-04-28 11:37:49
0cb70d9b533787acde67e9dee7d8bfab,20a18fef7fddaf04fa9f4dd66b3f78f4,4,,,2018-04-06,2018-04-08 22:51:11
4e6e4fdbc34f24b21f2b66025ee7af71,4dd4745f66dc08de8b825edf6155ce4b,4,SIM,satisfeita,2018-04-24,2018-04-27 11:18:07
63c761f149aefca945305229a59ba3fc,07440dff5293ea24c5fac25a473c2eef,1,Ruim,Sempre comprei nas lannister é essa foi a primeira vez q comprei e não recebi a mercadoria,2018-04-28,2018-04-28 13:04:56
95565652d4dddb31ca69e9ea04297b3e,3054c6a8e45b740723ec8a7145d867b7,1,,nao recebido,2018-04-22,2018-04-23 11:51:20
aca64e3ebc36369c427cc5741fddcd6f,db192ddb0ea5a4d7a0506e7d7ec92343,5,,Tapete muito bom... e da pra personalizar o tamanho cortando,2018-04-24,2018-04-26 23:43:19
062a50ab4cadfa7d5bc3c9d126413ebd,73462226b9dad0fb514e39b1ee832193,5,,Ainda não testei ,2018-04-11,2018-04-12 02:25:13
7b0ab803f42560f3112a733e5d1fb993,f8fe2e394d3641489e6a2ca1cc40651e,1,,,2018-04-21,2018-04-22 23:31:41
db81685a1755ddf79a1eb1c482d9b8f6,2e8de999929cf628d91b5a78fb7c71de,5,,,2018-04-25,2018-04-26 20:43:55
616fca747d95c8d0b130050ccf3f2b17,98c8ce34fb87be20f449264f5ff6fb35,5,Bom produto!,Tudo perfeito e como prometido!,2018-04-27,2018-05-01 17:57:07
066579e74864472d03f1d31ac249629d,1c6fa4d79455e9a037cc62611a4b4f6a,1,,Não sei porque as lojas insistem em mandar os produtos pelo correio! Todos atrasam.,2018-04-20,2018-04-20 09:09:02
0d571b637b0d76533a6fbe695f0a5d41,437ad5a02525073e622a0752d52e8e19,5,,,2018-04-26,2018-04-28 22:40:05
a9860d9ec76b769bfc2dc6a2ff634d05,4dcc01481b7ab4f5f37c8eb4c4c67841,4,,,2018-04-18,2018-04-19 16:09:11
90e22686d8b3d0bcfb33df0bee96193f,281f583b66b67f63c1917c691644c22a,5,,Correspondeu todas as expectativas!,2018-04-18,2018-04-18 17:07:27
6d09540743045b4ea1f99844be8dad89,1ae003b46540d604b41cac187e07fbf7,5,,,2018-04-01,2018-04-05 13:44:54
312e6a6bf10cef05441bfc8acd0ca07f,94988f535f661bb99df19830f8b0c85a,3,,,2018-04-25,2018-04-26 16:15:48
fba0e683623e9a06c9a7e42cb557f459,1c08c2e119666d04a13e375e3156ad5f,5,,,2018-04-12,2018-04-14 12:38:02
c442e9a9fca96364097978ab12882b34,728ac4a3b9966b64c57f28c4d300ed21,4,,,2018-04-05,2018-04-09 10:31:17
1c5e1a282870d39a8b26fac3224c0aad,224b7d52ebfd7da97a6396f5a1585606,3,,,2018-04-03,2018-04-04 01:00:54
5c99135015da52c00ffcd62a16bc13d6,04f5536db820c4ea1450c353f92d5de5,5,,,2018-04-25,2018-04-25 23:25:08
18bb743974bcb21a67f83dcc4905b4ca,6da61def5ee2d55fc6b9dfbc43efca0b,3,,solicitei a devolução mesmo assim me mandarão e mandarão errado,2018-04-13,2018-04-16 16:49:33
0d75fbb5d82e5fbb31751983b8887b0f,2478162af45c03e2a222e61c781e9209,3,,,2018-04-14,2018-04-16 14:38:12
094a8e1c23ffd254f913f33f01ce2285,9050348d03b76a6157c65693742a2073,4,,,2018-04-04,2018-04-05 12:44:51
4be36c4b3893c9462c5296b719c64c64,895b3de213f9fd7efb2f3896bf21babf,5,,,2018-04-07,2018-04-08 14:42:54
5932a3b5a90fdb24d93c5bc622ef9563,69c3c3c160e3c97d69fc07a52b4d98d2,5,,,2018-04-17,2018-04-18 16:27:42
adfd8f1158052fe6124870ee70cad5bc,0df82e7e73083762d11e4dce39a84c7f,5,,,2018-04-19,2018-04-23 11:30:11
9eec7c093e9423ee2a651250d21e93a7,bab4bb6e7aecc6eb7e4f1ef01d67a4cf,5,,,2018-04-05,2018-04-10 15:36:33
12cff24ef2b4f1916bbf63c2b0e5cd34,693c482b69198a2297a3b61befcd3890,5,,"Otimo produto. Porem recebi na cor rosa, no anuncio dizia q vinha preto",2018-04-11,2018-04-13 21:21:03
9edabb7172e113d84d164066258b7f1c,434455c454a49013064dfa54585892fc,5,,,2018-04-10,2018-04-10 14:31:55
0a58cca3eeddae351b4e1ed21980fea2,04784f58d6d77df7f4c12da82a4577dc,5,,,2018-04-25,2018-04-26 10:07:07
66179b1ca078cdb08c6ca238a0a4c654,8750169950344f2a94fa7d156daa3097,1,,Se realmente tivenssem preocupação com os clientes nao deixariam a desejar em questao as entrega pois como que outros pedidos que foram feito no mesmo lugar e dia chegaram e eles colocam dificuldades.,2018-04-14,2018-04-14 12:20:48
3bfc6976e534a30aacf276ec75c4e387,ba00efda2a3a9607e8167e4802c02a16,1,,,2018-04-14,2018-04-14 04:16:14
edecea01dd79ebd92b40f85db01d3e9d,1b40cca6df37a29bf8591a8c2dddd3c8,4,,,2018-04-07,2018-04-10 13:46:48
5edf1a3210c8aee9e423baf7008e40d6,0ff2dbf70542c665c17ad70b80d48a46,1,"Compre 2, Leve 1","Minha compra foram de duas bandejas, a loja só mandou uma peça na embalagem.",2018-04-29,2018-04-29 19:00:41
7d9cafa42c4e0834059bde62de91ed15,dde15a46cf328aee71d97753e04f16ea,4,,,2018-04-19,2018-04-22 17:55:58
089d37d17b4187229a9311efa801fc46,d1ec284532e192ddc41c2a400620e697,5,,,2018-04-21,2018-04-22 18:44:15
6887ac43cdbe02ff055e78c4c714a4db,540189de73b7d465867e105be0ebf507,5,,,2018-04-04,2018-04-04 17:18:27
00dc8001940bac8ba7a3cda39c2b7f7a,44aa65e291ac11fe59f9f4b622c408c8,5,,,2018-04-18,2018-04-19 11:14:25
3f300f6c74124775dc27fb5fa04f9e1a,cc22c1079310623da121859201a35682,1,,"Produto de má qualidade, nada a ver com a foto, não recomendo, pior compra q/ fiz no stark, nunca tive problemas antes dessa compra horrível, não devolvo pq ñ tenho de correr atrás disso.",2018-04-06,2018-04-06 23:45:12
aefd5a6c107e4b8ac184699aa8e087f5,839b7051ec3965f51479de677b695b59,2,Luminárias,"Uma das luminárias chegou amassada, mesmo protegida na caixa. O material de alumínio é táo fininho (quase uma casquinha). Quando se le que o material é ^alumínio^ imagina-se de melhor qualidade.",2018-04-25,2018-04-30 23:24:57
bc7a8b74b6cce05d98ad3e47b1c1e37d,196427c776696ff46b1edcaf8f000dbe,4,,Ok,2018-04-20,2018-04-20 14:47:34
ac8a77989bd67cd4b86c303560c07cbf,60902f64bb98d5d9911ee0c48ad5008b,4,,Ter algum apoio sobre a instalação do produto.,2018-04-12,2018-04-13 13:07:45
1762f3c1894c486e4a174c112284aadb,86a2b80cb9bd413ee74fefc7d9388fbf,4,,,2018-04-21,2018-04-23 13:34:33
69a261652b3dd7097d82e8d4d3e2cb5c,86a0962f08397e9524a60256d2bce32d,2,,,2018-04-06,2018-04-06 10:06:24
9e0452ab3eb9b51299071d908840f65a,f230d0ec9b4090458ee413fc7393a5c2,5,,,2018-04-17,2018-04-17 23:01:01
306244868790861d4684b6e5b4029d3b,d15a4c4d1426b7275d538063d8fe4c6a,5,,PRODUTO ENTREGUE ANTES DO PRAZO. RECOMENDO.,2018-04-25,2018-04-26 10:47:53
3963a000656066e94a9b441cf35f82d0,06c5e0b010707e400bcc627771a27226,5,,,2018-04-13,2018-04-13 21:35:16
ec2732a1273bde75839a1059c766d9c0,86ffd26cba13b7ba4ca88e5a993f5f4b,5,,Chegou antes do prazo!!! Excelente produto ,2018-04-18,2018-04-18 21:45:24
fa810fdb06c8ca30b4b596a6f5a13aa1,29fe4737eeefc4e09a905f66b9b8989c,1,,Meu produto n chegou entao n vou falar nada,2018-04-14,2018-04-14 13:34:24
9a7df3dd5d627fbea9f21801cdae60bf,f97038209977e4fcbbbb7ca58e55bc1b,5,,Produto de boa qualidade e a Loja Americana entregou antes do prazo.,2018-04-01,2018-04-04 12:07:47
558578b264fbf199ae41b71bdbcd8eb8,d4a1728b95d69bdf0bb9dae4bce1d666,5,,,2018-04-19,2018-04-20 13:21:14
a2a7c5912b6c0a8cd0afd7306f91c914,88daafa15ce9145c1cc5d0a5b4fcaab1,1,,,2018-04-15,2018-04-17 13:22:13
2a718a26083aaa00b99e12ea03286d12,8907bb9eea50481b73734c7aa8fd2e16,1,,,2018-04-19,2018-04-19 13:01:45
b273b431c3aedb4eed18643309652940,9ec0c8947d973db4f4e8dcf1fbfa8f1b,5,,,2018-04-12,2018-04-16 10:36:05
1fd3c508d215454dcf7c73e439ff3f96,16dda44df2095f93a8e1390b77c2c048,5,,,2018-04-18,2018-04-19 11:09:50
f04bbb594aa779a00fe7eaa7b2231cb8,a7c778535820b8a189eafd6bd2fb3cf0,5,,,2018-04-10,2018-04-10 22:04:58
0bdcc1afef545b70d25ca7464264d201,1887d0f6362cc8dd05b9c7764fe627b7,4,,Acharia muito interessante que ao colocar o nome do cliente deveria ser utilizado o nome completo,2018-04-09,2018-04-09 21:51:16
76dc5f02a05b8b190a18057d0d017d59,86e45b4f54438145ef4e56aafe0314d6,1,,O prazo era ate dia 3/4 e ate hoje nada .nao me deram nem previsao nova de entrega .so quero que resolvam e me entregue o mais rapido possivel .porque se eu nao estivesse precisando nembteria comprado,2018-04-05,2018-04-08 12:22:30
7b545f9d6292615332f58fafbe49363f,8af380f996db86bc8ab5a4c0da0e91ec,5,,,2018-04-11,2018-04-12 12:20:06
a1b384c4f6f6d393781bc3cea2199c0e,e92035da9ee39562f39f5ac1b0ddf3a1,5,,,2018-04-26,2018-04-26 23:29:26
19962d6f36aa1b87fca6f144f360564d,660d34c91c18d67ef8ceb65f2c4c433c,5,,"gostei muito de compra com esse vendedor, parabéns, chegou bem antes do esperado.
recomendo",2018-04-12,2018-04-13 19:52:40
78f12d97c8ad1587369c9756191a7c6b,dec9866b0879f08278292fdf8ba51b62,5,,otimo,2018-04-07,2018-04-09 13:59:22
82872aef36ad7cfb117a6b9e2500b95e,10aeaa60c0cc101b92c9a5d0fab52f84,5,,,2018-04-14,2018-04-14 23:00:46
5870cec90273a998c2e20ce783b319b1,2a2169e99fd0582e2322bce30ab5207b,3,,Estou satisfeita com a compra.,2018-04-26,2018-04-27 01:11:07
8e58f645b6fa56440a5134fcd66105ea,7287b2de6dc6c20b794e9a068815314b,5,,,2018-04-25,2018-04-27 09:28:45
1397596444188ea67b027c71dc1841da,97e3bf34d95ce7f035c0262f89a2f9d3,1,,,2018-04-12,2018-04-12 08:15:26
1e27d2f3541b03748ad6a6a49fbb8b5e,67eb4ef90121427f1b21fabc4a4ae8ca,5,,,2018-04-10,2018-04-10 22:39:39
bbdc596ea9d5e5811c33a24483cc5f58,0999bc97673a2bbf7a81731329196b2d,5,,,2018-04-12,2018-04-14 20:59:14
9c491c356576e47be36c4796d98a1ae7,3fe545962fed10de669e9585ca8bebdf,4,,,2018-04-07,2018-04-10 14:47:11
48ec5e1b122291eee51b89664e1cd22a,f54cbc3f957ff9982ed80d289647f592,1,,Não recebi o produto. ,2018-04-20,2018-04-20 12:07:23
0bab9943eda932e327f700fd0f1ff65c,f5bff2d50e9c66554445c80db26b80bc,3,,,2018-04-19,2018-04-23 11:34:47
b7644857af07ec4f1abc07a7a45ea687,3e07f3e5491c1c3d9c9f02a1071006a7,5,,Parabens pelo produto. Muito bonito e o prazo fe entrega perfeito. ,2018-04-24,2018-04-25 00:05:05
f3cf9b3b846aff2dddfe6d2728e702b4,cbd72908cd519d4501d42b94604a313a,3,,,2018-04-18,2018-04-19 00:26:47
fa68fa41d709d68688f6346a67aa2a50,83eee67c21d596a653687afe2c8ebad8,5,,,2018-04-27,2018-04-29 22:34:45
ea8d9d370869d167ecac410ffd9d7fec,a5844c6ba1c0c2464b56dc6fa879b9bd,5,,"Entrega bem rápida, produto em belo estado.",2018-04-28,2018-05-02 12:01:04
18228e0d4de807554d85999fa25f0ea3,bb94354031a1df0364e66b09e197bb78,5,,,2018-04-17,2018-04-19 01:11:08
9ad9a94e45eab23372bd635109015beb,c908311ac45b5f0fa0a2a362fdf6b233,3,,,2018-04-24,2018-04-27 12:24:40
b47c30e72437912f4316d55b1193db72,6f28feea2823c775f5b8110ccf4fe754,1,,,2018-04-19,2018-04-24 15:31:35
3d898ee30a02820cf23648aa7d1bd647,d949922726bdc62d5829069a73cc15ca,5,,Oi,2018-04-06,2018-04-07 03:58:54
bc358d1e006292207d4c442bdef51ca7,58c43e59cd24b301789382786fa841f2,1,,Ainda não recebi o produto ,2018-04-18,2018-04-19 08:44:07
a6dea176cd71099259adf97fa0877051,ab0ccee430e5206071c69ff52e7634c3,1,,SOLICITO ENTREGA DO PRODUTO NAO VOLTARIA A FAZER NEGOCIO COM ESSA EMPRESA,2018-04-13,2018-04-14 23:09:43
654d484b336a962865ce9bb923ff43dc,2beb9e7414f552d6f876c5b9efbfe2be,5,,,2018-04-25,2018-04-29 22:37:17
