customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
d3878d302b1f3a54da025c3c593c48cc,2f2192bae640c8202bf658d11a66a9c8,1254,sao paulo,SP
3a0eb9e1b206d86984425581cc2e6f58,7e1ad66cf0b136c9348d4bcfafe77a0d,4865,sao paulo,SP
9f8713bb5653423221f0c56370f9b12d,8418b8ecfc9702b5eacddc5e75a4dcca,37464,itanhandu,MG
a25175f57d2bb768f2ea5ee2182cee83,fe6a4adc1fb2610beebde178e4f98bca,12850,bananal,SP
9140ef471172322ae85656535d17715b,8acef68da17b8023883367ebeb54b7e9,13087,campinas,SP
84ab8f5f83c13a983ca61f97c47b6693,5d4426f75a3df246c4e069e713ba214b,39835,campanario,MG
60920c1afcd23c82477411c6d121225e,33c08b72a9691dfc06de8ca45e8d64ce,22260,rio de janeiro,RJ
dcc865b0a392f4d72458ec0677e1f085,0f95258527026365d80664a88544bdbb,33115,santa luzia,MG
f5592494798503e1d31c80b43b00a62e,7a4a9aa0d9218320db34205e04d29b03,95260,nova roma do sul,RS
67b3defb24f008787b9dcc8713c2abf1,7299b74aabb42a8c6fbf83ae95bde4a0,78785,alto taquari,MT
0eaa821dd1e028e0076b3b1b52b925fa,a9d6f77c565242fc83b7cc768da647bb,37701,pocos de caldas,MG
6f0af127aca1f39fab251bc67297a741,4d28234ccc945685ca892f6184032215,13830,santo antonio de posse,SP
72be690ff8a35cf36393e506ee0975fd,7564f5c9fde0f92dfdca2a934bdae5af,3984,sao paulo,SP
84c391f6583d7b5bd71ead8b85f36d31,564b4b783f120f23b3a67f4004524b45,96010,pelotas,RS
2a55c5a6ff0c2eaed117aece47856094,00d1e5d82377766dac9f8dc4d4eaf4a8,16304,penapolis,SP
a46011afb86fab5c2de785a72351e8eb,6b282d2d621065932fd6da3ea78eeaa5,59025,natal,RN
f7de0b22b237293845178f2ef9680c88,a1078f17f218a230637f395d06c1601f,85440,ubirata,PR
3e4b0745edd000022ba7bbeb4918104c,f2f2b7736b9efe4f574aa8a0e4dd2f7e,4005,sao paulo,SP
418912d5f4377f69235629574f9d59c3,a54de86aa4370cc93031bb4e99d436b0,4182,sao paulo,SP
3bf26406a9b6c1f4e476702b5e0ff00d,72fbc5c7218f1a65f3dd199e859766c6,40157,salvador,BA
39cdc05badbe44c2619d8f25dfce3632,9dd75317d7f57fe6dc56de3e797534a8,28070,campos dos goytacazes,RJ
f53bc3b088919787f72a0d8492ed679c,88392203b5e585059ff88086cceecc03,5021,sao paulo,SP
4181340c6436c39fa866cba891f8e7a6,6f0bc18e2e18e1ee56be06053c91ca56,82220,curitiba,PR
8df5730b67f4eadd0000f71bbee6dba6,8f6991aea4ffb84b4c2e7e3d779215d8,20230,rio de janeiro,RJ
c1be695b994bf4b1ce2619f6e5212541,de8ce480b6119f2835ce8ad07c326793,9371,maua,SP
9e9870b09d19b1a033d376d3f383f362,e6cfb18e210213b9b75898f35b2703e6,94475,viamao,RS
50ca20518ce814665c93ce9b39832c3b,02eae69eeced34b78dfe3850b62e692a,87205,cianorte,PR
5eceae412b5c4fcc16b702d902b78842,e7a79647bfe462101954e5e05a11c49c,88338,balneario camboriu,SC
1f09c5f1dca56a5017be0bf4642d6c5a,cc2fdb384d6a6e40a1de9427aa4a3a6f,86460,abatia,PR
5da76606d8296067b9dc0659af7175fc,7f921bcf63549ef3a91583a8e5275ce9,13044,campinas,SP
b5983676b44fc48efb58264d12ffce30,479346aff25d6c68b88e2927769b94d3,2035,sao paulo,SP
c91a8f7e2fff5d41a0bce4071fe8affa,ee0c772bd24f571a3d9c4d834c72e353,15495,riolandia,SP
9b60c21e803ae24bb61ac7ac145c21ba,9e506ab643a922808385ce4b235621f2,9332,maua,SP
3524f26e642f1815c236c83699035b69,2313db670eeaca592808e42e480e7b80,2161,sao paulo,SP
4a5252cf92ac5125bcae8715b989a870,2e5ef59ba3d0e5db3fdf33cbf80aea3c,18170,piedade,SP
4f8260c7e20264779c7be6a507d28a87,f9af91ee87f5716f8d3dbc21fcfc33b1,98910,tres de maio,RS
cf862c5539236e2e95939e3f0585a8ac,371fefdc755a3deaa9c557e2266e123d,18460,itarare,SP
637dfd77a043d1b7fffae4efeacc13b3,5f86f372a68f62636416c7858cfbfe1e,58034,joao pessoa,PB
aa93b67bd6d5a770fde3735cb0e62b68,19de4cc79e2c2986e70b155b7631f61c,13571,sao carlos,SP
f8a3e963a310aa58b60a5b1fed5bceb5,b1a1199364a4a7fe27c4486ab63f550d,13848,mogi-guacu,SP
aaf87fdb0cbdf2a3040221661525a54c,e0e2e180f7534330d7906c6b87a272ae,36070,juiz de fora,MG
ca85f1de72b224e6e79d9c959f6c384d,2d6ecad2766961ec9042869e987fa1ba,73801,formosa,GO
c703db5819a7a5918534fedd0a6755fa,ba1df96827b527afee73f73191f5b9e3,4434,sao paulo,SP
b77e9f78e46a3fb8102d77740a2263da,be03447327b563acc028b3ebd7c95adb,35660,para de minas,MG
b7df53a300123d644d908e5972f24979,30104212947c08279d6fc2b55fc847b2,4583,sao paulo,SP
7c788d83e0356f02c08005726563909b,a1ff94cf446464cb8e9f3b5b60309eeb,30310,belo horizonte,MG
b02d4e88865ef9f3b86290f3b73128b3,f08d5e0d77469bca395ed24633b8f8d5,22770,rio de janeiro,RJ
2d143929faefe132157fe22c40f72978,40d2c60699feb0f855b666366f8274ff,35650,pitangui,MG
8445a2ff04289c3f6c1d70dc60374f4c,3401b2c012028523ff2264050b7f68b3,79840,dourados,MS
e07792fb0958a7d0faff87fb1aa58f8e,67bddde1844b238fe25995cde1612b4e,62665,sao luis do curu,CE
a3f75bc9ece2710b9799855474eadcf2,87500a9f90e47a028fec1281748d4355,80215,curitiba,PR
60f582870208015bcf97da37b505fa2b,3492ae2712b914222e66812da094cc77,28300,itaperuna,RJ
645d58724df0468042044d31e6adf721,96f178f231d72f743ac6704512135fbc,72220,brasilia,DF
29fac21a28f8aa4ae82030aa5f586620,2177af4b53c4c94064cf2fff52a09376,29111,vila velha,ES
5069b5cfb3f053ce9962cf6ea0c9896f,f00d7bdaef5bd43dfa841d532c2b23a8,29148,cariacica,ES
5f5291cb7cffb794706cb8d245fb591d,38c9d129dd764b8a38c722b18beb3400,46250,presidente janio quadros,BA
9f0510b27c9d60b4e7d5a281d3ae3973,c4455591894cc26d9211e51bea4332b0,79100,campo grande,MS
77670a01dbf35f7acb7521ad6a467a63,ac9c8bab3e580db57218d51b924291b5,58102,cabedelo,PB
3a7f59bfd23506b1997a224724044691,f9ae928da15e82a3fc6f97b3751ebea2,37018,varginha,MG
cd483fb7ce181dd4fc4c8c77d676536e,f8f6ed51ded0d4757a6153f5ce0f8906,88330,balneario camboriu,SC
804b12a87e551f74f8d1f0c310eeb15b,8b785457f8ad52f2448fbb4933797d2c,88095,florianopolis,SC
ffb17239ca39724cfadc2b50d510f10d,b57e60919a49a273cd91a34e88f9da28,9725,sao bernardo do campo,SP
2802f5d6829832960892bfd04d065e68,bed77ec8bcd07e93809f219a65f533b3,70673,brasilia,DF
6486e770116c56de60003384fba4f50e,2378a0560fa2d85f762f5544434f7e20,35162,ipatinga,MG
5e2ebf449bbe52d961a2a13e898eb175,0527504d9e51e19c4f352774078872f0,60349,fortaleza,CE
4ba9c05e899062d31966848590dcb9c2,dcd14a3f297d7d1caf4f6bbbfb12b2a4,8320,sao paulo,SP
57a0734824a102313c9fb2cf893df436,ab9e5a9b1a9238022622c87f7c0a2bfa,75503,itumbiara,GO
9f775687e1b0ce412df4e527ef81ef5f,420f8f6bb49a30d3c359aa5cc905288c,60824,fortaleza,CE
6f510b16fcaa737beeafa19c95af5df3,4d8d59ca867369b16ccbeacf047a1797,29175,serra,ES
ac56247052dbfac8b7453c1a558aa83f,f012b339d79831fed338ed7a1d256bca,81230,curitiba,PR
c15a53f6fbae984bcbf4ac7bc4395cc3,6a9501d542243cbdd043c91a66795279,24210,niteroi,RJ
352438065e364ccbd52f9663df267493,cc4e45374cd203aedb9c2c9a14ee1edd,11675,caraguatatuba,SP
1d917604cae5efcfe88ac9a27f8455d8,773ee7ce02151eee86443dbdb515e271,85505,pato branco,PR
e5ad7771f118319b46602d7cf60a7184,60fb616bb45ff65e4c9485500d612a1b,59856,severiano melo,RN
44ea85428395f5411a57c6cfb5de9f4b,4878bbbae3c355a212f5a629ff9e4576,59082,natal,RN
2f26bf00de89ac3d03038b4b775f9bf2,256a6a3b559c78fa8cda69de85bfb70c,13590,dourado,SP
a00118294a1ec66f7811dae1e840b97c,983be21f7c1f45f84e01f99e6849d3fb,70687,brasilia,DF
85f5996744b30a3b1556a17b3c51ce18,1571abf1c1e0bc173267ca382ca94d8e,7704,caieiras,SP
63368406d4bb7f9491be5a5e98a06647,6a8963d8ce3b3395c72a0f66c0d90233,18130,sao roque,SP
763ca26456f2d026162a638e3593b1a7,40103192bfb097e6c0eeea0124df7dd6,52011,recife,PE
0e358b00a9ec983b8294304c5b66bf7c,cadce0498d4bd5cceb261fb4db56b855,90650,porto alegre,RS
c7a73d8fe5c01904adc31ea511af512a,a10e3364f0f9b110be0712605b25cc64,4008,sao paulo,SP
d2b896ff2ad7a94912a0a55d26a2ec5e,00bd194837f2ad36d45985a6205df78a,4405,sao paulo,SP
4a5f75786d4070ba4c6ba66c37b6b007,bf486091c0dae20552f2d22648e43559,30170,belo horizonte,MG
7da5a479dbe934f13742722cd566b282,0bc5f4acb2d282f028b1e41623fd468c,15055,sao jose do rio preto,SP
c7d1d1f9c6ed9f0d7ef358eda44b9e71,9ec456851a9752f090c297a34b5d67c9,5272,sao paulo,SP
9fef7c7ffc4421952c01aafb68394c53,35ad736e1f948accf4e438cf8decc590,23587,rio de janeiro,RJ
6f6496c886d70f9cce8559f2450f1383,413823cafbadc1e6267b0863a363aa41,31150,belo horizonte,MG
fd62fe532e81f5458cce4c0c2abc0768,095445473b390ee22a754f4941b7b7da,6767,taboao da serra,SP
971c855da055149bf4a129ed983de936,b436145f8417067b8a9c8803f92589e6,9792,sao bernardo do campo,SP
e1d014e36903719545d5fa13d6ef3ac7,c7385f3ffee80bfbd168b56103746946,23090,rio de janeiro,RJ
e3ece71ec8a47d36c188c6a18111a009,dc315ba6f78409f4866b5a4fa0fc1973,13345,indaiatuba,SP
c4c7b10a5f7686751fc3584c09f8001a,4cf7d1ae3b7009c036b9ba011c2035c0,40295,salvador,BA
ae9c29cf5f633b86427154bdd3f55c8f,d8a9bfab9cd88fe5e21d4acf8936fd35,30190,belo horizonte,MG
46802b380d9091dddd4deb291bfc66e0,b9ebf48de73507069861a04b7bb61cfd,3325,sao paulo,SP
7705c11b3c78e3b558c28aed7b8d8600,4c4b5dc90eb4e33188153ca3e7999f92,6380,carapicuiba,SP
b085bfa9b1e902519eff7450d26b15e2,3e7dfb5e556b3b9bdb237dde9d8be300,60346,fortaleza,CE
fda7538f21af5d94186af6d7395f4d7f,f81666dfc8917d9a072177c9b82e4f7d,70750,brasilia,DF
cb54065151fc0e37c78981da5333d98e,79d446c714bcdf090cae56c26039c0c9,38742,patrocinio,MG
376ddbc5c30798ee6a6befe4202ff7bb,497ba362da1e1f1e2ee7a7ff2ce12619,95520,osorio,RS
ec3bd935ef79fff4a1a5946347cf8e90,1e0ee6797ad27881a1775124505468ec,44700,jacobina,BA
ed9906094c482db4ff0708204f6165bd,b286ef114fcc3e79e16ef53e6e33f7d2,68537,canaa dos carajas,PA
b0b3e91d984eb956eec6cf1de6dd717d,3938aaf2d3d9bbfc85320cba24f61c7c,6523,santana de parnaiba,SP
79504a5baca12dda1230e34effa970d7,24d6989f0ababee03fb31e458bbf4223,6172,osasco,SP
7e3ecd4f189f8cd2ad16297184816cfb,cc2b8de8ff39938b645761199254a999,5536,sao paulo,SP
1f68ee73eef4d1f5d6f533099725036d,a8b2f3083abb2ff207e898eb1886c7dd,13212,jundiai,SP
35cc404df7a1d1c031b7c944e7d71f11,8aceaff31bf558470ed6433f264633aa,29124,vila velha,ES
579e6c506a2eb334f56576b996e356c2,8747b7f918834229862c40702d8eaeaa,64049,teresina,PI
3b1cbf321a120453df51216a651815af,9b4496ef27f4b987ed84d49a0386c28b,32240,contagem,MG
09a6ee079b6cde6bb2383abad4a33300,62166adc5b30005dfb72f2668ae6ec3d,42800,camacari,BA
c3563d85f2d3642472263a25a98d9fc5,7937be50771f5a064440463094da5820,36700,leopoldina,MG
bf4f36435b3455724b722f62bfd07991,82f9a6d86a581c1fe5a83fddbd010549,5665,sao paulo,SP
728e8273d534bdc419dbd96ab60b0098,6a711f9219386f50d6d4258bd4d2a680,4824,sao paulo,SP
fde4a958c856e15b4dcfba719b967366,389ef60b69fa6a5d58c75b159bced310,85902,toledo,PR
b6c167bad6415d0e6854e26609ac9200,64f9c413b6641fe3b5338df480555100,37900,passos,MG
e5e5ed68f5e3c9e8153910bf408b75d5,b64d7d3d6c9cad23a169c178b6e170ea,39705,sao joao evangelista,MG
1e8cf2e3b4f313dcc79f5dd092220f60,c62e4182e8bbda08640afddbd6e9473a,8674,suzano,SP
16ee66079a8fd76cccfd889f8edea0dc,9271d8382e15324f1704571bb2dd3147,15091,sao jose do rio preto,SP
7b706262b29ae6d4b3523ec628254c6e,9624cd1c369872142ec96f3096cb848f,12950,atibaia,SP
4d225460f83ea2b1ac705ad1d5eef02f,1a2d84203a039be469e1e754f4b8b0b2,29146,cariacica,ES
3b101001377166d378279d7a33405c4e,5207759d6a1aab2379c1eae36e3c5bb4,39400,montes claros,MG
8caaebb31592d2d5431d4a0b856ad536,c0c1297e485ae1ada2be4d451d8d42f6,37120,paraguacu,MG
c74004aa7d4bf3fff88c56081df5a48e,009dd7b313c04f4ccd9d4e423bc04ba7,37757,poco fundo,MG
f814518d7099e9edf3060a9aa22c43c9,b4d0e21689a0644377677a22c8904e19,58745,imaculada,PB
330ee6f4f67f65303c3afaba7807a6fc,2894a2958be8660f485382075e61a170,96815,santa cruz do sul,RS
8a1adc2c105929d91a4f6dfa371a0827,7b9d5dcb4899a5d6a40c657824131ba2,3460,sao paulo,SP
572af72c0c050be9defa80e9d5051441,f499bec5aab9296c42e34f0d464ba19f,6826,embu das artes,SP
a615e88159365c7690be8ff5c3816a24,52c325f1f2eed5231c81d62a1279860c,18114,votorantim,SP
3503428a3d15e8996817dd3369735114,908615aac51d5fa23f383006e55fbc4b,38031,uberaba,MG
4762b359a95acf9bbada6671815c5ce6,bdf77905b56cb379362833502c5426cc,8503,ferraz de vasconcelos,SP
06a6d9bd1d738261179b6cf3d313458b,f28f6019fdc1722c540bc9dbf7da7fc9,13201,jundiai,SP
adc1b3424527ede1a4cb2a972527bc17,167040a8dd876261cf0b47cf9945322b,20530,rio de janeiro,RJ
06068b0a0ad0813d270fee5969eafd5b,77a50587ce3df97e7633f6f336298544,86400,jacarezinho,PR
b44f9d08ca382afcea11e98ff844f89d,e7ab0030c1319de2bb06c023737f34bb,4729,sao paulo,SP
e15a3239b1f0fc47edb0e438bb849eef,30a6fe0537368fb68e085386c573a7c9,8010,sao paulo,SP
7906f3450eef90b1c63e50b38e0a7862,e634cac201375acd5919890a31445426,27215,volta redonda,RJ
080d8d151b8d056e06594d20a73037ea,dfa9d6d073d1594f980de4da779768e1,61943,maranguape,CE
057ab3c9006d239fa05fca50c8be5df4,e868f393d1adcbf45312d7e72d74eb55,22011,rio de janeiro,RJ
a89d0a244eb36392521d02b1d5e173fc,ff0f0dd4e2a4bb1302492fe8d6880dac,78118,varzea grande,MT
9e8a6c20af9e336adbc7eebf180cfb93,f5c7000754524f8b1814f13c62f38373,58070,joao pessoa,PB
6f2424decc3bd68aee42dbcabb162fd3,e83d10d3e69a2fd56a6a63849df71af6,24358,niteroi,RJ
3563b65918969aa4770325856ec0c256,6dcf48fcc0c4d96dd7af8a0897ae9de8,88070,florianopolis,SC
0927c6f66e76131f9ab61f7e170d6724,6d1e08f151f439356dab6b101699fc7c,35179,santana do paraiso,MG
955ca1d545f1d15b50b79a8f55d07097,5b1d012dcf628dd34fe51613d4f6288b,11525,cubatao,SP
79f601e6be21ecaa934e0ea0897323de,fc702ed26dd28341668ab32177d2ee2b,12280,cacapava,SP
edcefb33e1e2137e0bd7c05764a99f84,8a507f395d8c899ee18b7b85756459e4,22730,rio de janeiro,RJ
3f6035d88d2ee5171416f3d55bb1888e,5d95e109691d37564783df0a4e411407,79117,campo grande,MS
69cf60bf94b939bbffdc94c48bc166ae,61b25268ca362baae45cc7e38a7bd8e4,7161,guarulhos,SP
a0304cff9fe8ea7c3fbff031132b6f8c,02eedc8f54686a4ce9df86a5a4b6e30e,29101,vila velha,ES
8871dbb26f82041149a34614183818cd,4e32fbefdfb0beddd22dd056025b6cfe,26052,nova iguacu,RJ
c3251a68f1a4b3225f7f861a5693fa49,dbc19912d7a5ce777b71178146f803f8,3256,sao paulo,SP
f68381e3e17489908640baa30d9721d9,6b3c5551dfd4d19a24999392edc21d63,90430,porto alegre,RS
97f4023f8f25a0983d253d91cf53e34d,b50e2c316ac14c5ad88a269716fe3662,1230,sao paulo,SP
6c60b00bcbef919c1697d18c309a99fe,4637328fb3cc446c747c7f83f80c651d,38401,uberlandia,MG
462bfc136787eae6609ca5890feb3e02,b26746dace6d5d8633283ef402271974,20521,rio de janeiro,RJ
4e5e35f6ae5b828fc3260a22d5f61e0d,38d1bf07789225ec3832e3d9271a98b1,70275,brasilia,DF
d61aa438586a325f237eb96134c4fd97,fb727de0734b8b2255abe9b9429fc113,36201,barbacena,MG
5d1bbf55dbbe7811fc7d591f636263b9,5f75bfc1b61fc32b5ea99965ee2a88c4,8743,mogi das cruzes,SP
4c3163e024bd8bbd0843b6fe3604bd7e,4badd97df3e4ad6d64508b5c25d4dca9,66823,belem,PA
fb773c7a9e646f63b60eb93ca7c12abb,2699c84172e7610171dca87d920480ad,67115,ananindeua,PA
bfc4bcd108f48e1189d8775b6fe11f21,65593545b40367a625e17a67376ebcec,22631,rio de janeiro,RJ
c4057ab5b47878bfc57f04346a8f2dae,be74f6ac514261775c3c6dd51b0a1e1a,65130,paco do lumiar,MA
c9fae66c6a29c68d59463e2ae4969577,3a6eb610e4b56c5eb29eed04efd0530c,62040,sobral,CE
35c5d6d54387298f596d72d4a3b12721,2b815237a1c6cb549b7a44e1c522dfef,8717,mogi das cruzes,SP
a9ad270c13a3ce68bd61705c3d95f99b,16fac3386f131f6054bc6a7640a9d91a,7082,guarulhos,SP
8e623a3831e728f2d0422d32ef104950,3c787d85e5439aa81473793b57f415f6,18701,avare,SP
8f08be4bff90a008ab13026acdcfc338,599fc5c00b25842c502cd08f08791a1b,8553,poa,SP
8959f0ac02b89693bdaff818e5a09176,d710ad04396d290564a7206e4c703b45,91150,porto alegre,RS
8d2d88fe2e3f3f685183bd52a8298a24,eab79174774814600bb67d35d7564a3d,66640,belem,PA
022f451efd6098c908265c022c1e06ac,7b11c5009a9bbdf32d5c863946104743,35700,sete lagoas,MG
20602f40eb31f207bdcc555839e65193,3de2bae7937264461688ba8737c0f09a,35420,mariana,MG
366402da97c45a2f443202af1baff526,47c67011872856871d6f7a6d594c5bf4,13420,piracicaba,SP
08ab4c257d3664e4e28edf27010616de,84b79aa26b530ae73a12cd8ab4de6ea4,99500,carazinho,RS
8c9abe2d8c6e95757ad580361d7541a5,702aa0ece92d4c51247b7cc0daf27f6a,1321,sao paulo,SP
c35fd04a09c83d6f53b2d4557eab7445,6776ae9432a76cace1d54a6fd1abcc57,75630,mairipotaba,GO
fb7c663bd0931abefc7a84181a9e7f24,fec38f6590f4d8e78563eacd15f0413c,95960,encantado,RS
4a8507b30ffceff66e4942af64465ad8,2bbea1ac96f34624099f09e3f7ea0809,2040,sao paulo,SP
61b162d53ca0860436ad8f69ca371431,eb73b5a60e66cc54cca56e8e9d7acd80,26190,belford roxo,RJ
ea413fb6be454c30f1bc38aa40fc0476,b214ca9116559efbcc4f3ad9870d174f,8270,sao paulo,SP
fe4b77a5964aa7c2e9980def32a67e95,a1f4786315fee99e8a3c8cc9c71d54a1,11702,praia grande,SP
d9dc4c863c0cc6b41d82325c0eed846b,f78825f3ad88cfa5fb990df83a012f83,5866,sao paulo,SP
5526cb67bd8404c3d4c34359c6934034,da2b183b08d6b51c88680d30b7fa4b38,11250,bertioga,SP
c9729b100379c44cff2f36b45708e1c9,03e3ef4497da2f83d62f7b14d86089d8,51010,recife,PE
fc8cc2463a5a12c57e5fd875551460fc,6c7fb438e0e4cec80e4ccabd173f39e3,39801,teofilo otoni,MG
b5f6b4b52d86c568a9b41c6babaebb20,5098a0313c0a6e4566a3d17151d54ebc,33045,santa luzia,MG
5a5dca50415c38eae3e61118d6b55491,19bedfc18c92d4e7eb6ba318a6c2033c,22031,rio de janeiro,RJ
da8de52784781b06c2b231b6f1e3faaf,4bff569f4a6af1600c308e56e00e100b,41204,salvador,BA
05f6417c7a29d3f102b0714fbe276295,a231ee7025abb261889cec712e1cac91,21625,rio de janeiro,RJ
acd575d7382968889f41a5a3f37510dd,323c4e9d78f774df9255793377ce636e,77645,lajeado,TO
4a984bb438e7bde091f75e16211ded9a,b067aedc3cb45dd6fbc704365059764a,73807,formosa,GO
5b16024e8e920ebc5f146d934d0ee190,e68e1b61896163cdd7f8e07b2ae814c9,20261,rio de janeiro,RJ
8976ae1c6e4275a2630fcec10027d081,59d7dd5099fcbc0a7443e069e1f158eb,22430,rio de janeiro,RJ
9aec5bfd40cd595a69062c07fe5f9d85,72d56caffcf01308a62c63240fb9e7d2,29066,vitoria,ES
80a642de6806c151665d98e30889a5d1,83fc2df1501615dc77698806d961fa52,79022,campo grande,MS
c1858678c3bdfe0f9be8b47d28f3373d,4e97555d3017f2b6c4f43762a0d35194,3546,sao paulo,SP
477008aed7b2d717c7eb1cae190cc9c4,9419615f7054217056269d2acf70dac6,20510,rio de janeiro,RJ
caaf57c5210b87023c43e7d82c1b130b,489ccb1244834cd56e1d39137c48320b,66035,belem,PA
35c62daf4b7d2a5cb4f1a8b9960df309,9f4ea52544d5a888a26fc0259bb7307a,4551,sao paulo,SP
214270a60aed81931980eaed78e631f4,5db0e24b2c898dae46aad6b8bc8c947c,60416,fortaleza,CE
584bf232568cdc865dbce9805fae40bb,2e47587263901bab0b00e50b3ea55349,72641,brasilia,DF
8196bd96182b01ed80b2927b8a3ccb71,a0b8cb877c42bab28dc9548a600ca0c7,24460,sao goncalo,RJ
605752f4d495f9a3fbd06c76517694ca,86e7a171e35e9de8cfa8bdfa8780677e,35420,mariana,MG
a119a6f40e1ecc97abc1ec25f931174f,87ca0587acb1fceda096108cb6c02343,5106,sao paulo,SP
7339b0f79dfbef1f52b3718c8bc6a71f,032b1e4c69af2508092a7778380353eb,13206,jundiai,SP
d540d60fe6d15e39c0e5e4a0467de4fc,437629dff3170dcf75d4946eec6120ae,21310,rio de janeiro,RJ
ca98df741e6648abb616265ec95567b2,a6873b2a2a8b4b07532ff4d7a9855829,62820,itaicaba,CE
c863c811a63c25c93715a68f6df28ac3,854a3c898518d0d9b3501cda7b1894f8,26521,nilopolis,RJ
35e4137487e7d29bf21e0a4167fd0699,acc1b82f2920beb55f439d0dd3cf48cd,5018,sao paulo,SP
3af5a6102aff51aa12cfc86b57b7d690,32f151f701410f4f875920ff8b235001,75907,rio verde,GO
2f6e0e86487c0ad0b6bffb35ddff9644,232ef1c64dc444902a76f80f7ce3fd4a,49900,propria,SE
377796a47a051edd1c8974f1d78e0d8b,3011261e6cf3270a18d07848f64d924f,9580,sao caetano do sul,SP
9a152225eeff3dced495ddfc1ee07f25,d148e08ff64629a0b764c3b23e896fc1,28140,santo amaro de campos,RJ
0f2eeadf9d52a85421167c42208423ac,c69959e16673ae5f9c12ba710a3110a5,97502,uruguaiana,RS
9dbd5002abcad34baaa628827597abf5,d36c7faf7e499616c2cace4a5e4a80ee,17511,marilia,SP
8b7ab6f3bd953bf7839099fffdbfb086,ffecceca389973ef16660d58696f281e,15385,ilha solteira,SP
b9609058c7950a7350e50f9b2d286bf9,cbaed4b35cd01ca40c5aded2079726aa,27274,volta redonda,RJ
a7e1e3b3803edc0fe36cd28dd1b296f1,2b159d0cdf66c3325b64304c18ae2e75,71927,brasilia,DF
eaa818282a335e15f010e4a6a3af9de4,0918f0b299855c65048a0f0b1adb5f8d,95580,tres cachoeiras,RS
2bed5aac2f46c272a55b05a033ff7516,55419b2cd1d32adad5eb3d4d9f208d1e,9530,sao caetano do sul,SP
30d7198ae94852e95a5afef8039145e4,b76bbd64aba8aa230a759f7de37bed5c,34515,sabara,MG
593f33f8efcadf51ba720c187956f462,5d14ee7b654bb597bc350c7b47a4639d,1519,sao paulo,SP
1c2042fcc1e820e5b082360eb63e50a5,34232a766d15551c5965e631f29e30cc,17047,bauru,SP
ba42e1814205f030af1ecffbd2450712,067aababad1d4ab2de52be25c7bc56f7,35900,itabira,MG
24348bd43207b8fa492c929ab6cb1fb9,c5a0eef09ffd9448532ef07854769930,95084,caxias do sul,RS
8dc52e5ad5b73b2c4f559a80c7bee085,e0cafb8345b4e137805193e207797ddf,13061,campinas,SP
8fc638e860ca4a98a87fb01935b9dbbd,0b040f969bf3ae07390dba83b046dde9,20031,rio de janeiro,RJ
ca31d18d41f96c51b9b1835df0370805,62f3c55daad1401d7edd3f838fc49013,52041,recife,PE
f84ec948b39eb0b4c9968d5e4ffe36a0,35abcd93c3048cc4827af183b1cc3b03,87200,cianorte,PR
ff6b4cd2177f2ccab82ff6ae151ad0e0,f2cb0a40a1323af33946e25741177d55,6775,taboao da serra,SP
2a55b31985ca766806f4be2033977429,1509ca895a67a6d4b614aa907785e02d,39400,montes claros,MG
02bfd28debf51f86e1d6ef72c84075bd,f953c5940b3599cc0485b891bb796f21,79311,corumba,MS
4db4ae4cd4ea64dbc61d7c375c3987dd,6acb1e60e10de157d43b56763e0046dd,9725,sao bernardo do campo,SP
1058a5a2a59512a9d7308b9a240acbe4,6190b2e3e21bd03fb217b774b51c080e,62930,limoeiro do norte,CE
b40bc204d9bccb87d0afa5cefba3514b,b18c8cbd9616a95055ef4146f3f805e1,5407,sao paulo,SP
354eb22ccbb405f4a2caa902444e2874,977d3147c11a70ed54f38d0cfa0eddf2,29645,santa maria de jetiba,ES
7fad9e9ffba367c8aac8602606c9153c,e1ad1fd9e59ec7ec1b59f6093171a62f,28893,rio das ostras,RJ
6f7d4a89a940f3d8dec53e27caf707d3,9505efe7b1d07838e33fd5b77088f8ed,78850,primavera do leste,MT
0e873716c057fe586b192e45bd718ef8,25d9090945321ff114040f2a6f5e9717,8538,ferraz de vasconcelos,SP
28e94a3e825c0af13443d867262a7e6c,0e72c38fc7efc48bec36d3d3c0447b0c,13334,indaiatuba,SP
1b15834bfed64f5f839895896a2b4b0d,d3542638a04fe72b323ad68a7f9d0685,85065,guarapuava,PR
ea455755b0f319b23f1dbcee40c33b70,eabd679ffa5421d6298f405368abb129,5065,sao paulo,SP
c323d05c1f04c08600ecb147a07526e7,9a6f808e3b85babc574ea2f425415936,29307,cachoeiro de itapemirim,ES
eb54825a36f59c2693676f375c2426d8,6d545c01220eb8f2f4eb142222c4e5f8,5014,sao paulo,SP
f2b88194d68ac45551d759ed2afee2bb,2ae6a803cd4bcfe303b032afb1c9b89a,3033,sao paulo,SP
33bfd1a3202118716fd4be8167a4d2b1,a3bb0985613cffa74e31739b234b3b2b,96025,pelotas,RS
a7e51ce898bb8caad5301b006e61bbb9,934d5b3c394e8ecf4c1124e1b0af7e82,24756,sao goncalo,RJ
5a15f2faee1402a7a587641c107b5e10,6766edce443258b3bd49f1dddd519d42,80710,curitiba,PR
0676c04bee30e323a1cdca3b7e222525,cbc71e02efb1d43b84f80b2a64d6013c,3407,sao paulo,SP
49d3b17d6ed2aeeb41c2b07e3bf81d6b,ce20ce7d7416b862ee2071535519b1fe,70862,brasilia,DF
