customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
1b622df06565612870f1f1ae7f77bee8,e296eabaf8862e1302ec676895c138d3,13060,campinas,SP
882d877a5d51c4ba2590d82e86a7af0d,ad17534f112a3517bf0258c37ab922bd,2243,sao paulo,SP
8d0bbe35e14a529f293e0c550c4f6374,c2b67a0c02ae8f9a02f3fbbd6e478dc1,22640,rio de janeiro,RJ
ed01b54d3ce6d0440a60e1094c87d7ea,871ab137cd7348e680922eb60897dadd,52040,recife,PE
de09bfdbd1d88152a4333a4b172bdc27,b7a5da11d7eaf7b5d78bca78050d8d58,17207,jau,SP
9dd86fef44195e98360aad111552c390,0e9d3c2d435592879fd8052fa58912ef,18108,sorocaba,SP
9e9244c4b7e622b39a13b1824097d976,d9daca2cb55639456d4aae61b298bb91,98995,porto xavier,RS
dbe4a02a9b2165a9b01e2e84ff17d5b2,a3dabbbea3eb1e36ad0c4474e00e08f0,37200,lavras,MG
cce67659e9d04865a064779206b7f545,8864fcd75870a545f2d3ee3008f2bf74,5581,sao paulo,SP
a1b2e97bc4df82fe88776276afc2c721,4b01fdf0e3545aac9ed460c08ea8eb97,4013,sao paulo,SP
7e0e3e3989a7525cb4b69a1fb26b3215,ab36a86c6101f29212ea96c3c5629103,35702,sete lagoas,MG
59671c3de58dc1bcbbb7ad274537ac20,c7483147fb9cc65b26e2abac506a9fe0,60521,fortaleza,CE
857b7961ba24679a586fe875ea74ab44,96210b041c07fae4d3ed07549185bebb,28970,araruama,RJ
2f2c5e82aafa1f1a3fe3f7660a97fc60,4bca6bc9211e4e6fc4dfc2f0d53dddc1,13426,piracicaba,SP
13d21f0e70fdbeea58a5dfb183f2f086,d2d331a5d74b429b7238b97379136b9f,7144,guarulhos,SP
8bf2f12b614d32de2cb7ac7e1cc2602a,2c7dad312b70cbd6e8d62014afb91d40,6454,barueri,SP
b0a711da35a8e9d8687670f2b015100c,3c8af93b3532c596275cae12ee9017a3,83040,sao jose dos pinhais,PR
23c2819f22e5fdc29df19048b6dac5ba,1ec2c082b73cb50cbf52bf5638c9cbb3,64053,teresina,PI
c49ddc57f4de85a5c7694bf37f9b525d,a0c02e30e19b2d276b746bfbfd36cd1e,98750,ajuricaba,RS
c3fbafb9ba012c4b202de6e8f6f69060,f316ea6851f67646c4d5a2b10f1fc6cb,73062,brasilia,DF
b3ac241d84451f064bae2d98c28bc6c4,552e5e9ae196001a9749ec363892a7b3,22410,rio de janeiro,RJ
194210b93d80c9ed81d077596cbd8ffb,a999e4bbad221a030b57ef4a2bfa1c39,28230,sao francisco de itabapoana,RJ
1b27e7f38dac493a9d3c98d25a346edf,0a2f7583eb36287f4066e3dbcb5d678d,4003,sao paulo,SP
32cec402b0fb8f9600fca3c9705f3adc,b0544deca1ad01a5e0f71db95378697f,18131,sao roque,SP
b7f58105406451f1b16a368b61cf1ecb,092d1ba154276416f027e086b5de9fc2,24452,sao goncalo,RJ
ef1c3ec5a70e66609b693763c132fdf5,7b226620b3a1c846ac88e2268185806c,5528,sao paulo,SP
1111d304b41ee6f78da59683a4f95373,5df9ba9994cab2db140117f6ad48bbf6,13064,campinas,SP
96a5bdb1cc0ed145671d0fb83200b8a0,15875d882071e975e052f90df487ec0f,35400,ouro preto,MG
9648b07145cfaa61d8ac6bc1bc294ebf,d6e43c8900ea8469161dad4ea34799ce,5025,sao paulo,SP
153a96492a1f15a8991fd4ed761290e9,3d24f8153934396ca881e3124da2dfff,15025,sao jose do rio preto,SP
6ff4159cf99d5fc64932c54abd985c70,9486697e12404e5018b63c72883e9500,35040,governador valadares,MG
d0e6cb83a3fc27f56be011b2941f54c6,e1858db871ca0cea6d07b5413f450048,30720,belo horizonte,MG
af1a503c70a6dfc6994876b5128e78f8,a3e4675b39b1f5e56c91111388c91627,37502,itajuba,MG
2896914daa531536d8c68d2d9bf15198,4d3ee61f36901469e814fa28a102edda,6266,osasco,SP
5bec55a9b48c095a3453366e8c68ef9f,b3dbfe5e816d601197376c507a4fff14,4058,sao paulo,SP
e4079117ea0dc8bc27274e34c4796515,78901a5f769ea6acdeaac167cb8b8aae,5212,sao paulo,SP
708932e8e8ba10ae0e57abe5650ff985,495dd72676ccf7d3a7d7ad8f4dd13dba,80520,curitiba,PR
0f2ca4b01fe28974bdd279adab53acdd,9e820807acc76b495c519f8034b74edc,29055,vitoria,ES
740e4bdbbba1f7da2c2819d324fdc3cf,2c683405d8605cba6348bbca4d22bf6e,87502,umuarama,PR
4e6013979e8f7efcbbdeda79d0acb346,5b110c20f24d20664eda410dd155dac1,18095,sorocaba,SP
134cde7c910ca0558fa3da0b03c15ac8,bc465b1c46eace36c3e05055042825c1,13400,piracicaba,SP
40e2d996e2e7b68e453e264a377ba7f8,5eefe00129189b523a1c1a0324f470c1,24340,niteroi,RJ
0bbdbe9583119040379634b5ebf5a3f1,1815404d80ba1f8e55be9ac3fd32c1c0,25213,duque de caxias,RJ
58cb54447b21f4aca2465eee852e23b0,5306b466e56810a5471f15d7ad944ee1,75060,anapolis,GO
8cca8027af04a9c9bd04bd8c8e324ec3,92b18241cb0ae7c3be4c5c9e4b9db371,22743,rio de janeiro,RJ
1635ea91e392131cf6e536903ee0f339,5f324ac4527aabba6b96e88bfac0014f,12246,sao jose dos campos,SP
85ef70e333c50fc4d005b3696dd34bf9,d44eebcdb4d3d091f61bcb211b9129e3,41630,salvador,BA
6debe8bb9f47c28f881f14bb830070f0,3dedfe2989392f44335fef7f7075eb56,3166,sao paulo,SP
11529689a3fdf79b53cf853daf570b16,1b5a1fb128d2fb23ffc39090575c46ad,13219,jundiai,SP
8366ef5ee3127dea6fa06c3cad27f165,48d6dca7397a3995908aabf1eea373e5,8431,sao paulo,SP
b806d6199ed9ffc4e48974784d3fadb4,98c90b1b8917a7195ac0461dd4c8b26f,27580,itatiaia,RJ
3bca6195513d7192d71d05f86496d6d5,42faa104cfd94b3552f4dff8eb28a722,3568,sao paulo,SP
54afe74ec92102d6a2b9e4ff135c1f21,61333e7f387e5b2399098c0ed0cb79a8,22411,rio de janeiro,RJ
eeb9b95b099466660703b2c2778050e6,4812e1a9409112e1da42427d3c8f1e18,58475,queimadas,PB
34922a60c988e6e3a911229a89beca90,7cc8c55781241cb0699be8b935e8e5a2,56912,serra talhada,PE
30d7d37ad953f4fe5578df7bb19e020f,e10bfd6b9b21521ec97f6cb2dc737eef,88330,balneario camboriu,SC
3f3aa5d41a7d97c1460eda563da6f277,ac2fb40514d05e00d7faf9f28b86a06d,92200,canoas,RS
7bef7029294fbc8e10a9bc2bfed3c0c9,edc4c18315eebc0b2d9b049add18fbb6,4025,sao paulo,SP
24c3892d38633c05dd413388d7e453af,b1ed4409bd541d71f2895307dc4d8898,5396,sao paulo,SP
d9cf0797cdab2a59b89b314e459dd862,5749db99c2cc3b61de99a7798e61c4e1,2545,sao paulo,SP
088935be5a63fd4166d69f633d2d1156,1d2dc2623f26166029397bb81880dc35,22790,rio de janeiro,RJ
d354903c583c97da65dd4c601f681f0e,5188090bf12661971a81f523d5b42f35,85810,cascavel,PR
45d1da7decf573a4b607172ed4b1435e,1c02edc39fca262085eeee6c1e8dc88f,88740,armazem,SC
4e2e3f18675718bb133c6de3369677c6,0bee4ef1025816711bd8c531720da011,4005,sao paulo,SP
d7533c2f12b14d1136cacbd6c0e6685a,e3bef9f453ba3aa6bac8ca1e93869be8,8560,poa,SP
311f42c5d087ceb28e115741e1087d03,95fcf12c03df68bb5fe496b5a6421e9f,5302,sao paulo,SP
d16f22d8e6f07b3a1642fc9aa3b2721f,c32b977180e9e5e029ecb18884ec8371,89140,ibirama,SC
a714af914cd870f1e99245b1df9aa161,93a362f27164251c91f8b522fc026a8d,6711,cotia,SP
9bb8cbc25d672cd5e5d83275157b076b,d265f951e56d663922ee3d360426d5dc,7032,guarulhos,SP
2b888cee24b7d0fedf2ca668d7165db7,08cc880dc87b176fa20271ba13fcfabc,32015,contagem,MG
32ba9b4e4152e566c753b9a00237bc9d,4d7844325933f09d851e6d786331df03,13201,jundiai,SP
3d03918967b32805b683d795b94763d3,54c0ced91504b6d96b682a9fe0533159,4611,sao paulo,SP
a1f2fe00ae439dcb254252a38dd4e286,c5d18bbf8b24f753f566978697e2488b,2254,sao paulo,SP
0dccee4f33390ac6dfa9e227c3ebbb94,23d6e26d990fa79562b6668fbb496495,14835,motuca,SP
68d54b6b1f24a481a2f472046153c118,f279afbabcada13572ae412aab63644d,29066,vitoria,ES
553deac20f9797416011bb287657799c,1d859e147006e6e106e47aee2a95b4f6,17470,duartina,SP
47f2b4375b6c1aee9a4f95cbe493e064,ac546f61bb0d49eb5b0d8e61f10baccb,6145,osasco,SP
27464fbd955e5b0bad2c0eaa46cd2f4b,99122059531527e956da6b9c64922771,91920,porto alegre,RS
1eba0a3110dfb65297fc6fe9959c3641,e8933aa8c4fbfdec4781ccdf0a39740b,37540,santa rita do sapucai,MG
7d5bfe0ecf07750475619272cdd9b6d4,43978cedabadf283de4a06dfac108ffd,6608,jandira,SP
f14217ccfd1e2b7fc110ed55955ccbbf,00f8fcf41cceee827e699cc73950218d,88090,florianopolis,SC
6078c8dc51c6fd4e5b6eedc57b35c1bb,6d0d423516a68d7b751cdab41deb0539,5438,sao paulo,SP
e1ad369d0ec1bf2fae2a72a49f273e82,ef480d45440cef8eeb1b0d418ca05422,13290,louveira,SP
b07f35a608f8d819007039505a159462,7223361f862a3cbbaad18f93f341e78f,3193,sao paulo,SP
302823b655b498a0686a3629645d6d30,75d11497b37f311823bffccdb5ade9a2,13468,americana,SP
2de73f1de26fc95d24c3f33ba8ed023e,806dc5677f50c4f394407b0f6d820d6b,39650,minas novas,MG
af3b1412013a9f8a5dd51d610427f847,2e2d56c7ec46904b382aee224a3e4bdb,4032,sao paulo,SP
87cb2614dd16fcca86933e35d15da4df,408cb3e09282d6705f2887f824ded5ee,86084,londrina,PR
affc3fb17d0d6e55db542c0b1713bc6a,41054d3e7201dd301c73f493decb6806,14177,sertaozinho,SP
d11f59faed0f745f357e502c28bacfaa,2d9e2f6bc85722a5fdaa5f9b14f4595a,13324,salto,SP
12e4a19dc6e45ef98cd54b0f15c18db5,2f329a5474b79da0cbb395721b633356,70363,brasilia,DF
8215609ee059d8fee1f6faafa0308041,d49364593e77f9bacbb320e1ded9ebcc,83505,almirante tamandare,PR
5eac511e7c75393ffdb54bcf789ad327,d02922ed8b104d4596ca4bd3770c763e,71930,brasilia,DF
7fa066d3b64a08894c8751a33d509928,73d3884f3b6a73d8284a92783cb0f674,5881,sao paulo,SP
75d126a99e57ae6ed59ff56708f2accf,542003f439714809b42b48544b296f6f,15013,sao jose do rio preto,SP
545bd426acb3f30a7672e7d5769431ed,2bb77ab6d3b1f3e81e79f40dfe35becf,89985,palma sola,SC
3dbfa5555d41c7d7b407ef940e8f81e0,fb913dcc5bc28ef35f1a50d9483a5159,13190,monte mor,SP
a6676a384dea1c10564fcfe31cde0408,aa5dd0967deea4691b54a5091db2206a,5050,sao paulo,SP
98ba5e7a2a5422d51cf5e6317a569549,a27046d6ea3697a00791a8010134a53b,12460,campos do jordao,SP
d9b26a5ba9f3034d33903344390460b9,ced1fff9b5b9d5e0c2bbbffc6b4c0d79,89237,joinville,SC
6db2c639270aa71d3a760538c051b8d1,d2104649c1108e427b4f604e5887f3ea,7191,guarulhos,SP
5780a168faf734b101f279f284e6899d,213ec8ba298317826010a85c0433f62e,13141,paulinia,SP
f87f1ea0db1d9f90a39e6d33b978d7da,1e9de4150d4925cb28ede9bc402f112c,99711,erechim,RS
c238e28ef2f7743e9224d4a7db9b9d3c,f34e5ee5a39e7b9f7424e31919f4e1d1,4607,sao paulo,SP
658ff649fc33a23b0c62dbb364eef7dc,1efdc68247b459662a939467eda85740,35043,governador valadares,MG
30475771653cbc88a01817e3af381214,5553a7c7bebd1de19f50e20a851c5eab,22715,rio de janeiro,RJ
d4263052448f5ad677572f14f531272f,08f362d3fe638add11e6a95a6d7f315d,18520,cerquilho,SP
700864a2937ee34dee15a39ef4df15a6,6f1b644a068a6fecb7fbac8f5fcfa056,68372,altamira,PA
b4f631cfec661a9c707a64ec7cb0c9ee,c563cc0d1514b8f7fa9b4a40f158fca0,74890,goiania,GO
bae7317c9b32fa3da18d85eb9718d8cd,133f8897807e260198e329ffd8b1d9e2,29090,vitoria,ES
9b43e111c23e03151c69237026ec1988,3a29cda12157020d535870b102af05a9,13210,jundiai,SP
a4ea03c203b0467d7018e9ac8226245a,41937e546a6a1f046d5ac8ac4e5a97e2,6381,carapicuiba,SP
c5284669b32f3b2e20216a64681515f8,dc2ff6c35495611dcad68f90fc9036f8,89210,joinville,SC
aec3990215e61aa16c68ead53e9ee7d4,e9fb41581bf83dcae24eb51402d694e2,19816,assis,SP
497dd0ccf25ca6a7079db90a7de1f70e,b5f8527886396beec206595ae092f6c1,20541,rio de janeiro,RJ
9906056eac7983de089dbd0ca9ec7cc2,ed06a95b3fd03d6f4f7e918966ac687c,4311,sao paulo,SP
10a21e43dbcd02549e9f07c7a2c985b9,9b64151a3390ae28043a5ac575c30c31,24421,sao goncalo,RJ
88624d7d20ec8bcd35a8dbc1ca51085c,9690057545b15c27a800962f3a0e20b9,95590,tramandai,RS
6a18a11f5c2b2e63b62c213efb995c75,e246f87b53babfcec8fb722dae2109e9,2846,sao paulo,SP
96a27c3f6479c998aa26265070853e00,12d660dd69f5cc5357479768393387af,3712,sao paulo,SP
1f763783a93e0c559a0c7dc847b31eef,158da4c494bfc8f41b20366129483924,23030,rio de janeiro,RJ
8f7f96570b1d2295ba13eb9793af291e,b7b149999ce874c7fddfc6361addeddc,22783,rio de janeiro,RJ
534a35b633f86d450cc51643df986b20,22368ffd50b3053231db9241f9d3b1fb,13342,indaiatuba,SP
4b332b74286fa94d1c32bd87b9d49c92,cddac5b56ee65e6ece087d94b26ee6c8,78785,alto taquari,MT
60084b7d470df61a877bc270cae7f70f,1fc2cb6ebb730024fe7c5ab3d246e5f9,13310,itu,SP
c5a92db38654f2f74f3983d03661e8ad,e226254ce0c6d5b7a7ef7218c9b5b518,13607,araras,SP
166e5d30f99819bb69c7803bf33923e0,7a43cf5e239497c863cc71711981e179,4726,sao paulo,SP
ac718fb7c27a55fdf5d8b0070a9ca602,30be913d7ef1f8e51182191d3b9615fa,4514,sao paulo,SP
9cb5cb63842b6b3b9843f6803eda167e,324ac53c3fc280401366b7c197dba28d,5734,sao paulo,SP
e2a1ab008932ae1211651ffb0cffe7ea,b35bbea722303bf6e700f2b67ed6a88e,19906,ourinhos,SP
aa8fa07c45822fc5fd6bd35e0a65dbf8,f293f3281ed5deb4042a891a5dabc3d7,37600,cambui,MG
bed5a20076049bad6c703bb683e0d1fc,a74c55db1520986fe4c117a54a0fc287,98700,ijui,RS
031004fe0f92b09190fc8462ad2b4688,b93460c02625610d2ea42a4e16be1f23,8720,mogi das cruzes,SP
a6154e759eed062fef4238b9faaa7077,77153bb2ceffdefe47d6619e78c09b02,14580,guara,SP
84b9f36a23bcee1236bc7f13afab749d,df19c809342ecae8391e68dccf16fc8f,11910,sete barras,SP
fcd80d509b3597554b910dfdea7b3f47,7d225cf67a1c7263e1a2365fbea44e13,38300,ituiutaba,MG
e117fca322db0612b8282df12aa3d1e4,55dbd7a97e468edf48565a878fb31a86,85540,mangueirinha,PR
3a7e4bf43167782e1eb101439f668dad,a14ced328c3151f9d9dec0a419645169,12238,sao jose dos campos,SP
7624d155d33967030d26b7ec236c32dd,76a74caf44c92f49f951964b79d191a9,89801,chapeco,SC
9b3319b3639c92cd2e4a99bdfd0595c7,aed3c0fa0e6755932b9d0ac2e1fd3557,8655,suzano,SP
af69ec041cd4827661ece5b8768256a5,33459171d0db0ea607df389e4642a5f7,13060,campinas,SP
06dcae7b409e7ee3098993674b02f1c4,1579bb1cb31d16d7fb3e07065787a826,6711,cotia,SP
ae4f641ff7e13a5123a1ad793a18c040,e619ed52c7b30be9d83d970795c630a0,3461,sao paulo,SP
2b77b28f50ccf9d13e149e374192d7ed,c7e12d3508f0641d3fbf8242b27abacb,6543,santana de parnaiba,SP
ea0199c623273bc071e2866191392e65,fa08fff16b4da7ba209bd3175f659922,37740,bandeira do sul,MG
5f20182d4742c105de1967ae7154043c,545223946e151aeefdcd88b6560c6419,27520,resende,RJ
aa6c06fc582aea2912edc17eea2be533,f1d015367a150dd39299461b7459a555,42808,camacari,BA
d0ca4d9e8fa6fca510ed593effc04df5,47778d96d007a0dc79616bbf9c719166,85415,cafelandia,PR
0807369bb83601c51ef29aa70fc9cd66,a1edee13974273a7dac3535faf658a9f,88370,navegantes,SC
daeb3e3550182319f10031cedb5a8662,bb78f0f97a57028a1078e1d1664748c1,31080,belo horizonte,MG
1cb344df36a1c186ed3526270cad5fdc,fc5509d80fd73570b10a7592c0f2636f,13560,sao carlos,SP
509efbe31adf8f6409b0fdb484d79208,a4c6daf94bccd97601f8a793df390c50,2166,sao paulo,SP
4bee7310eb7a2e6ff35cef3c2b3e0f5f,6cd5ad2783f175ab9dac5072bc7e3d73,33600,pedro leopoldo,MG
0f4ac644739f6e49175bb1baf0277b8c,f0dc4035c184f9d29bf0d74c8a57aa9a,4445,sao paulo,SP
7bf92820488d5d5d8ec42c1251b90679,1aa331096f09d1ef39a3da1a8bf9be6e,22060,rio de janeiro,RJ
cca42269d9ed5030a5952d9abcb1722d,be3d59feb3e9844f2a5236cca7ea7529,13178,sumare,SP
0581c965ce68e0b4be312e116c15a31a,91a116717ec31215ffc38c8cab031a6e,83706,araucaria,PR
3b8e73bb2d8b0b5e192ec5d998dadb45,22c8d7801061f27eff57f37ac4ef10e1,6327,carapicuiba,SP
ef3a66154372e62de501a93651f293da,59444f6f085c003842225067881d5e03,9330,maua,SP
7b07b69535a74728a0b01adb13414b46,1369b1aab007b998d44cec7ff9446f8b,88048,florianopolis,SC
c1bb9c658a466e65be53b3c037672a3f,777332651d5e67b9c4684e53f4d1d631,13080,campinas,SP
7803785a8434033aa05bb601f9a83e5b,0cc1db7423555763a5c9bfda44746cd0,65058,sao luis,MA
8c9b0172c7793cf0798ce58ee3bfb94b,0f2ff855fa8276432645e0a4766d7e29,9570,sao caetano do sul,SP
43bec0d9bf15d1ff1d229a3924145f04,80a66dcc9d389e1fd247dc1f6e360a7d,35774,paraopeba,MG
4aaeb02c63e7a4993045fa2c4202d31b,d37b526282b105e8b96a8bd285906776,89010,blumenau,SC
52f9bb76c4fbdf5ba4dc9bcfbcaeec51,e3e230139a65ce31760fb45fa38b874c,8311,sao paulo,SP
1378dd597bce95c55a86695b2cc549ae,1ad4dbc30056b9ffd37400b026e5bd5b,21061,rio de janeiro,RJ
2af07cbe0f50599955921a42c0455d97,f4cd5bc269eca5d2413a8ce49ce755f6,13070,campinas,SP
c5aa3c712cd1b1c509b3adb34dc14187,71f88e06eb78302859a034cd7d1877a1,85501,pato branco,PR
1c1739c7924d449cab6ff918adc5dfcd,5cacdc41127ad6a2cc93d6899cdcd63f,13034,campinas,SP
f5d29c605e02e4748e78c1f9f2afccd9,950de95cebfdfa0a1f0b4eb9af6e9eb1,13405,piracicaba,SP
76f4fa4aa87fa89b2ef1e17b86b425f9,0f55cb62c5f93202d6b6abf23421dc16,85803,cascavel,PR
8ec0e7e091aa0efc08f80527888f7377,d201f53917a2a0799286a1094e5c00be,1230,sao paulo,SP
e9a689ba0543eacfd32922f7195fbcc8,93ff262b3365b5aa5ed38f8e2f24e1d3,9180,santo andre,SP
2adcd0cb75d5ed29a3358dc2c56e6d12,460d6db2997a977ff628fa0d50fd603a,78640,canarana,MT
d78d435ba819b961c4b926ddcb973069,107a95f27c0e75b8205a29fa85e8112e,6793,taboao da serra,SP
8435acb0d20dea7a8fc0d659bbc3eef7,208c243a9fe50639cbef36748254ca72,8655,suzano,SP
ba0a799b8a7b0b1a1ac522a0a8839bff,22c8d7801061f27eff57f37ac4ef10e1,6327,carapicuiba,SP
6f16276ecd9811a6ec19dfe458726534,273cf55269a2414901c6ff45c87cf440,65075,sao luis,MA
0157d2d9039fc91ade6a389d733d8a16,8055d0ad30e60e69056c7b8174f89aae,2403,sao paulo,SP
47ef4aa19856c707b7ecf4e1d6983ba9,6c71622e059a789d6a490d79ae1316d9,75600,goiatuba,GO
1ed1934ecae75619009545519aebab61,e6e62ad03df4dc30856d12fe2c1c1366,61921,maracanau,CE
fff5169e583fd07fac9fec88962f189d,6457be0b331148fb5454efc88d1e03d9,13458,santa barbara d'oeste,SP
6e54ca6eaff27c22c1380cfcba213e7b,be7e0456c105b2ee620144eb68c6ef3f,2118,sao paulo,SP
4c67e0a1613b34e3047e157f9dd98d1b,540972fcd3722fb54320b2116cc84763,13015,campinas,SP
5bea1d085169c4665aa6490708882fbd,0754be9928ac67162aba36894a7c5f22,11680,ubatuba,SP
68fb4226ef248268b7c3d7effd5d7613,7c6da23b9cf5dcb8d2d0891b01e6ccf8,30411,belo horizonte,MG
a2dca23e0ce3d8337b67ef6db10322ff,d33c262f0f9354624f97772b24ab891c,5409,sao paulo,SP
cc9c2ded59a1a84faaabfa7438a12bfb,6e4779d59935139d8410a45bc141bf8f,2558,sao paulo,SP
985a2a3366fedff76c0a01d1204cae8f,956b26bb6b37e908eb589c6dbb14f058,7096,guarulhos,SP
24b2afaf0a79b04374d8a7e0fd6bebda,6093a4a63c11ffdaf3b90d38a82eb36c,4845,sao paulo,SP
986328873061709d5300337ab4894fe8,7076c8bf475d63bd8c9f25f764197e54,86020,londrina,PR
c179c8690c67b29779474eaaed4e1b0a,663d07f21363a4afd7732461494323c8,8122,sao paulo,SP
ba796cfb1a430e5d6ceed83cde80ff92,7f268d1bda1bd9ff3e596536813b17e3,39480,januaria,MG
794fe2466017e1c5dd5a563bcfe4d745,60171ace2e74d5555a73dfdecbbf1b2e,37600,cambui,MG
a0957b15b659dc70b6842d8393a0579d,77ef0862b89256611f051871937c749b,7176,guarulhos,SP
7a7893d13f178fdf58daeff7347e2d94,a9a7ad094e7f664ee17a02d45257ddfd,11410,guaruja,SP
a577e87a5b6d85a43d06f1238ddf0c34,7e97186b74933a825912d33faed2b781,5145,sao paulo,SP
efe125b54949364f392f99e7e9b93ac3,eed8b3defc3647d353488c63623ae0dc,13346,indaiatuba,SP
0da23baa8866f63cd877a5c1e231f346,bc51a138200e5b50efd356b21a60ff23,65070,sao luis,MA
c0d01003d19b83d49072648e2a7c030d,dc6ea62ccecc42e56a61bafe0587d9a9,14770,colina,SP
758cf43c15d1a6b8129056272e212501,c8da917bd61e35c1cea399f338378d5c,92200,canoas,RS
d8b72d2acc7dec7ab73e46dd5c3c6fa7,d2f1ad53e53b29a9906a40230b04177d,20970,rio de janeiro,RJ
eff15f751d5965e6f1d3c5870144cd31,08e4c4ea02b967088505d28c741c496e,97300,sao gabriel,RS
a4306b0d6656a3f3ca5630b4c2ed08a2,0a60bb46bc8f8311a2211ddfdc2b47ae,11335,sao vicente,SP
3b3d78c1656e30478b0695716270bbf7,b2508be25bd175e7f56f220f5ecdda64,3361,sao paulo,SP
f94c9d68a66760b7e46248dec580e423,f55facac8c40907f178c8cbb6e6aa845,96015,pelotas,RS
9ca8f80d320284ae0aadcb172d352935,35bef65734e1356b940cf914f9c73837,13218,jundiai,SP
243907f3216ccf9f3202f7d779dc5d98,18f3e31e740f2a60a1d244da878805f2,11015,santos,SP
a0d86b4a22f02ed0ade308b69e91bc89,b89ecab6b0fc4a02fbdf36fd2839e3a6,36790,mirai,MG
f58fc8280d4679f90ba28d39b64c61ca,a08baa27a7207c2b21620abbb8847ffd,95072,caxias do sul,RS
c2c1b23dc2866a7449bdfd4cf6123e81,41ad36ede9c0e1dd003fa5283bf08ae2,32146,contagem,MG
18253aef19953455f24a7c0bc8de23bd,7ef06edd98e4168460adaaba6e044a9a,90130,porto alegre,RS
2b6d1919922116d56f250fe6316bb9dc,c9b7041184e570070de0d53ec79500f9,70763,brasilia,DF
4f1d2ff2e900488cdb71773b6a17587e,575f7e9ba7dcf20d50898a983a3d9345,7713,caieiras,SP
cdd7385d5d4f40002e27b3b4db25c954,ad1b022e1eab35e3053079cf03eb4945,30320,belo horizonte,MG
dcdc259ec5bacca962c1ea9ba705b4b1,84b6060d044cc7456db328c95b75ffcf,68459,tucurui,PA
a644fc187f3195dc7a9d70db929a3d9d,be2f9e6ba2ea6b4cf1ffe993ba2e6078,2960,sao paulo,SP
5f8ccc8699533641733dbea1fb6240ed,db0e222b5e0283044c629107435f8bf1,9361,maua,SP
71de3242dc0b615d49a21f88f69b8a94,0bde5d622646f1efeaa781d862d432fd,9080,santo andre,SP
382e52bf410a0f4c1d71868d778c0531,2147d765b33adb178c5b7469171a0284,5334,sao paulo,SP
80f93f1fabe7772d559a7c349667af0e,be80084c717389b7097326641a8a7208,6704,cotia,SP
745eaa8698b4c162b69a731316cb890f,a657b54235be48ea97a5421ef6994153,90020,porto alegre,RS
8bde51b69bb893209da799421f62eba3,7024c601f72720711e9bfcfb37bc0c32,74843,goiania,GO
2f317c9ccc4b07db3391be0c01ac4a3d,4c4ad50dc5120e2a16f2a1ccc2639755,68908,macapa,AP
afeececd4c3a402d37337d7f8b73ba12,b54b13cce83ca86d625ecbc262855775,6807,embu das artes,SP
59949cb209923e327fb460e6e4854eda,203c37755ceffec3ec8618c4057b0334,79331,corumba,MS
9142192904c10ab30d79a1c1956fd5a2,6ed5269a8360486d45bab22d695b1760,11070,santos,SP
be42f75f109a91a62d487847c82d7eaa,bb64a59eadc044eef240a4f8b988282e,93800,sapiranga,RS
f11f3360739b68aefb45eaba4a6bd1f1,204efc7a771f1a33fd28465082171f5b,13625,santa cruz da conceicao,SP
2770390e8f75c90e7792dbb75e1cfeef,2b98b76dd6715585e32d0eb935e78a48,3127,sao paulo,SP
1d0bde0533c8bc42fc1362a0bc554429,986853e98cb74a8941e541d9921b79c8,14070,ribeirao preto,SP
7c35eea9239c528dc292c23b2169ef47,e4033b087b65f4d6793ae71c6fda8b76,27285,volta redonda,RJ
339db63dd455ed856b62804c7f4d3a7f,48dba87aaffe7709daf57e38ec5d375f,4324,sao paulo,SP
61e6da519b71bef0cff6229f20cf8308,171b5c03529625a961df048b48c718b9,12945,atibaia,SP
c223939860940fd82bd05c7e02db0673,c74ba3f35d41599f81c35e2646e2af03,83085,sao jose dos pinhais,PR
a567d00cce9a16c45c561f6c3d0d6cc8,5fc346439c64a91fa47fdad0a658488e,14085,ribeirao preto,SP
f79c9ce96b5c0d7c708917616a0ba2fe,f33407700cab2fab56dbf90a859ca270,35179,santana do paraiso,MG
573b8654cb5e34f524e337bc94ce387c,43002e3d1fdbb9f23cb9cbcd5ad091b3,18550,boituva,SP
85db3d57353cb12f8ccf1140ea473082,6741fe058b7a7605920b9060b234294e,14409,franca,SP
88b5387eec4d67f115960a554d9040a3,c11f3aaf8e1577c0e2214499ef0f27ba,12605,lorena,SP
3d2f1b957f2ab1d9e0355ba357544765,5d00156d7d13ed64df06370cd0061cab,11500,cubatao,SP
16669daad9b68a2b8a369638223a1888,75359d2f105d3ac60bf3ad1b8a8c53ee,13405,piracicaba,SP
57bd01b687ed2ca2565730ba32a15d06,2e8d63c85a0d45c8b37a87809609cdf1,4474,sao paulo,SP
680617cf52e173776bfac47798037c3a,996540a5ce13b8a78e22cbd62853e484,94859,alvorada,RS
41bc17101bda1494ebca12a3705b262b,041c0c5449a92de55306de45bb0b84fc,22790,rio de janeiro,RJ
17dd3ef8f3646271ba727819c3c085e6,e200e8fd152f9ed3bc444aff30961d70,76310,rianapolis,GO
a393c963191397a4370f0e3119068da2,3f9f86a6984d8f632c8bd9ab3a11dcd6,2352,sao paulo,SP
d0cc420e8f6516d5fda6490ce1358c56,a11ecad7d119184868507dde9b439897,5609,sao paulo,SP
