customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
018150959151a39894d01128bc358aed,97e42e3e7b1f76dd3c04a0aac41e3173,16130,santo antonio do aracangua,SP
979896ca231b5548990a725e2ad5773f,81098a634d4eab46ab9fbd0df37e52bd,3045,sao paulo,SP
eca67133f1e8256d6f6894e49ad2a5ab,4c1d5130a8d1d1edc9a7977504b2d40d,9230,santo andre,SP
485d59ed46bda4a60ac9ab15c32ec63c,ff2521c4012e1a212bbd12c9ed5acc48,30150,belo horizonte,MG
f4edbf9206f6c97cd163d6af0c94bbfc,83915016a26b0ca42e3caf1070664d1f,12422,pindamonhangaba,SP
565cac2d738e69ba2d8369747e27e475,1ecd17c402c785d09ae376026565fd28,74140,goiania,GO
c4b86ab8de94a7f4f9f46a1fbf57f4ca,a926aae38267e7f54e67de9b5775d0a5,13225,varzea paulista,SP
c4946e083dba78bcd53957ccfb128b7d,9602e5cc2967f434e775196bb06b9300,30130,belo horizonte,MG
a4f7787cc8dffd6006149cdff5abed26,53cc7338a7d5994fe8baa28a039d2343,6526,santana de parnaiba,SP
6d44acbb5c4b483a53f88dc8584a4326,af644a9daf3d49c493545afd91a48e40,37115,monte belo,MG
b0414648ea181ad51b800a1a2d5e7503,6c6f6e14b556f1a59802d2e4a687f289,22750,rio de janeiro,RJ
387752a856ae611e11987f531cf59966,b224df8756a4e80f5598fff21316b833,15085,sao jose do rio preto,SP
1b155d898d2a9c2fec690a22e52df81d,96c0cff4dc09903ff58d6ae001100d04,4349,sao paulo,SP
24156a2c9525681a7c62d618bf3a9f94,61e207a0f8285029e97637908aa6f364,36050,juiz de fora,MG
b0ef96a773ef39c98f78db78f108c852,525cdb648ffc120f9e84fc508c9f2e61,38408,uberlandia,MG
2cda6ebc70f0a9119ac4b8dcee2fa730,cdba925154e66b0ba42ca157d5e97688,14882,jaboticabal,SP
ff9ec39d2bb09243f0139f792ad1ec7b,ea6c32cd21c1105cbdc3a6e10c14a75f,89275,schroeder,SC
cc8ad3c4ae16891646c7f40bc2be5f5f,d056b11b5be2faaec00bac69ddc600a3,26600,paracambi,RJ
8c249a8270e7388f730eba7a657c2318,2ea4656056a3102184a098de553708ac,9350,maua,SP
bd9f453692541458b7e80c8ec16bc167,9b475216704f39cb18ce448648b995e1,25655,petropolis,RJ
156a7210c6a717b04dbc076b8ff2c528,9b352d0736779ff0e21fcbd59a7141b3,22641,rio de janeiro,RJ
3ce34bb8e367bf73269332c55df37764,55e63b514e461b8929512bafd0bc0735,30170,belo horizonte,MG
973340c885e8f9642becd20927970020,0c232f598ebea5bc5927c5dd0dc7a5d8,9321,maua,SP
f9b066c171fb7629d7c1e494010e245c,54eb010282ed1c4a38e101aa8b9aca37,13085,campinas,SP
f5fc6bc27d5c599cc9bed0a2eacf030e,6d2ca69d13c11fd702133bfc8a1310a3,6341,carapicuiba,SP
612f939f08f499b902ae3f822c30e2df,bdfb29ae1ccb5ff4466a38b9a940118c,22030,rio de janeiro,RJ
e32964dbb1ef9fcd089eaea349e3766a,022609268add6b353d31185c5ff813c8,4857,sao paulo,SP
e653a6824f067a75cfbc70b978d512b2,c8962f9086851614997e9c46b10806af,70876,brasilia,DF
a5b2145cb0a276784c2e3fb28cd1d565,49f8f0fe12795257f4c54b14c06e2f38,85812,cascavel,PR
fcd3d27da039898ed57693dbbe9d99ce,6b3a47841eeaf152946111ef677b582d,3066,sao paulo,SP
1d4bf184a06178a13974e82fe96f26df,463b274f7ab4cac3b894531a03a7afa1,97105,santa maria,RS
d2ebcca77f822a056f56021a8b6c7c26,e382875931fe45be2232c9dd85e4fa1b,72015,brasilia,DF
1aed89625cc79e63d3d4df40671e3d95,eb05395d25a55079ca1e2fe4cc9b47a4,3479,sao paulo,SP
f451e59a9232fe95d8deab7507f5b172,97cce9cfd565d0c7710a453ee93e220d,40340,salvador,BA
07276d89be039ef3505f4c6f781bda37,b2aa555ce3ce0bfba30f48652b8d22e4,58884,catole do rocha,PB
adcda79effeaa7398aba44f473e8aed8,072f8e24300dc9f9c23030f1ebc079da,6335,carapicuiba,SP
bb6ceb135fc6c113112b7f7c8f2d946d,b8d69eda379e3c2f8a07869e0e5f547f,4305,sao paulo,SP
d80ce92e307d592333f5d39a9f0f4717,5d47565d0d2435f1cf9d189c94853720,3054,sao paulo,SP
fecd996a56aa84a55cb259ac334e0a93,d9726562d5c4ff5851963dd4875f901b,5021,sao paulo,SP
5f4c2b06e4db0121530536d6b4675b40,a7f677eedf7e06162c5d4bb55d9e6272,15385,ilha solteira,SP
6a7a60f2de054b1783ac690620679578,37ee946073f13847d64af1e3bc984da7,14210,luis antonio,SP
aac168607cd6ec6ca4faa538b9b6a65b,95ca9eeae4093e02a84160dc6f6dc510,1154,sao paulo,SP
bfb44779e5b5ee756b6de1b584d9be6a,53b79b163547934f6f13f39421e6c930,22051,rio de janeiro,RJ
67de52b6a10455591df311f48614aa58,2ec795a39feac8b0ffac1f2aedcdbbfe,76962,cacoal,RO
d952d0a219ee17d64a7103ddba3feb5e,d21c35ebd3d9fb63266a411c7327b469,84061,ponta grossa,PR
928194af995122dd13f29b05cedc6a68,b9badb100ff8ecc16a403111209e3a06,3014,sao paulo,SP
556b07c9a05ab49aa2b4f74608c71324,7448da86d2bf3d1eedd9712336f8a49e,88811,criciuma,SC
8e15fe472af5cb96afc1bc948b022b65,f8bed9949862a9a3bd41f28806773fed,2244,sao paulo,SP
0a114fed90b2ac4880fba1aafd2aefb6,8471affc394b9e5ae05893ba08417854,6414,barueri,SP
eb7fff6ffc8d18a259c9612f642c70a9,8fc3c839b1d3142015c5fdd8ab625cd6,44067,feira de santana,BA
7401ed45e582a7fd27be540df8287ece,1a3d7d7bd4aea92843d759141de1dfe1,35325,piedade de caratinga,MG
40cd839bd652dd62f7943defc8288c0e,8616838509a6c7181b26db78dec86e46,82015,curitiba,PR
acd35d862cfc0c1741ab3d368c4d341b,be7c06fc301ff03be9fee2634cd304ba,36415,congonhas,MG
c2188fcd07f361e28ebf769f322d4d81,c44cf006eb2be388f690fad0ebf05111,19880,candido mota,SP
92e02a38a2d6043f4b2d8dcc5859b766,fe48b5c57e214915cacec65146b8471a,86065,londrina,PR
970922c6488462df7d8b02576a219263,55fce1ba5ed536b6b60c5b799815f45c,8745,mogi das cruzes,SP
bdeebe7a66f7c942b84dc2d2a5daa9e3,a53c5bbb7be8b7a0f586d31c2bc499ef,13338,indaiatuba,SP
19a12c0cac7193deaef2d7040b4f4bd4,012ab8ee5f7d76005d838758e9a9452c,12308,jacarei,SP
fa5e5ede73e8f02fe888b6f3bd44a714,4dff4725813168461eb3e5e9f807d66a,14490,rifaina,SP
962700004d45a72f0fed2b8a3c447e0f,69446a8db60fc5dea48ea9ec3478f36a,21011,rio de janeiro,RJ
ee1f68f29aaa80e5047ad2ba7f482ed7,34f29e42f5a797ce5e5a26370440ccd7,22250,rio de janeiro,RJ
a918b5f3a5555062f1afe875b605c164,a763108056e3ddaba4eaca5b3faabfd4,36200,barbacena,MG
9b5f0ef5de7b703b77e1131e68263de9,f6db892e508b52b2419ce2fe09628d7c,37002,varginha,MG
57a05331e60fdf30d97f10a1327a1faf,ac4bb8d4eaa1e1de3d75271ffd538d61,8430,sao paulo,SP
d7307b15a7f81b2d0a6b89c6cd258feb,c5fa32fb9db45e2fd82cc79d12aee5d4,5089,sao paulo,SP
d0f3f691b729cd317bc9284b0c0c2fbc,d41e13cab53cadff05f4d4138a196cb9,1009,sao paulo,SP
2158a2e31d4465b16cec3d61354dee03,6d44ca47f1c510df4438031a57fe30ea,95170,farroupilha,RS
9ec979fd2f55c5949806b0cefd2a5e14,08ee228ac0904cda30a9369de7d1dd4e,95940,arroio do meio,RS
80fa5e87f845ffa3b3176cc677e842cf,d140ef5a9c1c22379452dc8341e4ce8f,36580,teixeiras,MG
96456ec75560f2ec10bad6ea8f497247,f0347c282b3654c9a42bc10bbde1912e,12220,sao jose dos campos,SP
ced30a21aa4f7c12391d0f86fd9f8858,7da5aafc3bb98bb5da6af4b2bb4b55e4,26130,belford roxo,RJ
5b0317e52f6059c5ae2572fc5edeb9a2,31d0b55cfd9a400a5786b5de885bba7e,1227,sao paulo,SP
9b478e1c20f0f95555da7a3e7431427e,97a59d8df259fc964075d71fff2656d0,22451,rio de janeiro,RJ
0a772b10ef12b6b87ccb345a44eab70e,a8561213c3aa6bbc0ade2e513ba99359,77064,palmas,TO
6d84b2ad64db0964502c2a53c65320a1,3ec928687af2c793017f7e782fe88632,25964,teresopolis,RJ
248f175ac1f88046ad4910e7e3533736,3f409213293da6704d37b4868dd90c50,13482,limeira,SP
eb848dcc50f5eac0a3c2705901141d8a,170e8125c21689bf63a04bcaa2eedf23,35690,florestal,MG
e4c14fd70ffb6e4e39eb6c5ed08d08c2,b40da3a9dd4fb291f7250036dd13fb1d,18406,itapeva,SP
e3fa22e3272e681790daa32be5a29243,55670eb40d8c326eea6c05ce30ed0fcf,85860,foz do iguacu,PR
e3ac52398f15b521dd513e2bd1447813,28599651e1e7a6d4ed173fca1f956009,8210,sao paulo,SP
59803495009fd20d25c7a207b6a6fb81,e7448e1e1479af466988b0b5a3f7f565,8265,sao paulo,SP
f7692196c74198c07989ffaed4402a68,407098d0c6c3cf83908cdc4316dd66b1,12701,cruzeiro,SP
990136747799dba17827e8abbae277e4,bc7e09410b08895e9d9ad2144f7f17d5,21941,rio de janeiro,RJ
681763cdf87fb901b23f8548b300f2cd,bd8eb27476c9ce370bb6235abd6d3573,9920,diadema,SP
78003bdedb0e24f82a2027221622ed27,60e75f3fa543f352de295b479191fecd,13506,rio claro,SP
9a64b4746d14603ca0c87861228a2001,5b4e3844e2ef0faef154b9ad572d4635,20715,rio de janeiro,RJ
1f479b1d550f8519d3f950fffa557af9,681fdecc35cc336d0d0ceb9fb25722fe,16800,mirandopolis,SP
884909e6ce4397ea2d53b086601162cf,83855aa953d1bda3d37b62407695a433,38190,sacramento,MG
3aa691a5a3e2e8ae0ff8ba9fc7e30cce,2bd632b67afa1fe80247d35af2ecc74c,38703,patos de minas,MG
8b704ec875dc77958ecdcd9c0a978b6d,37ba3c18f4e2c152aef9e61aa2fb4ae1,95020,caxias do sul,RS
bcb9a6eebf72617582dc1b32d9f96401,1f5432901a51397060ee6a5578b3fb02,57039,maceio,AL
46211faf2450ca3d0c0c9e1fd6523761,d4e2984ce3505d7a7c1baec50d43c154,11025,santos,SP
769c490768f4f4d5287e1330dc46df92,d7d3802e938372dcad74a334666b3cc3,18200,itapetininga,SP
90460028374bf093ad66cb3722b67b14,9eb4ca952e7e366483ff31a07619cad5,37640,extrema,MG
66febc71bf0586881bd835ddcbfd34e8,7508fcee150d3d55a1f0f2f590232de2,49037,aracaju,SE
3338b065032f601234e8696a96ae03dd,714730d7c3728ff66a78c4534e83f132,95800,venancio aires,RS
4e2edc825b43010a5ca8a1002dbf0e5b,bb89e4f51744df82ecb801818a153037,29047,vitoria,ES
e3f99c719b14b43fd286740c5d8a7171,0f4054aa9ac17890e078d931362ae93a,31050,belo horizonte,MG
af1a1b36e6fec8d5e9afb04504ceefd6,c24418a742a0d8fdf59827fd30d5e01e,98640,crissiumal,RS
5515717c0683f26b2346f1695676c2c4,3f445b94fd2f670e67dfbc30370340ad,75843,portelandia,GO
aeec91875fccf4f111dfb8ebddb601c8,eed7a47de7c4c7e68df016a38cf6aa53,6447,barueri,SP
e94f6c1aa760a9ba006ae74a90538565,5f7084619c4929d7f7f242560f980ba7,29155,cariacica,ES
d9abf57c9a7f1cd9865625d2cba96053,34c13cd5451e9a2b8dcd0a2260ad631b,50731,recife,PE
e21e09c974438b29525fc0e318648258,53cc7338a7d5994fe8baa28a039d2343,6526,santana de parnaiba,SP
973bc0291bb6c58f5cc8b0f838d2772a,0aacde7f3bda1ae91da7289dcb1c2a5c,95765,bom principio,RS
312f6a14282ff4c1415a75932bd1ecfd,33486d6b4562ae3fc728d531ece21f2f,2859,sao paulo,SP
c1052e49e04a1371d071dd1c045854a5,4738939242f878ea51b949f6e89c9084,3447,sao paulo,SP
9b2edc09b7b984bc7166ca79d4b7b864,873f9e009227a7ee6deec94a05e82553,3821,sao paulo,SP
a59ed836159803b7ada158d0b8364e84,7abf67f973d56cc3fc6d993a715dd3ee,5268,sao paulo,SP
f030a8c355a06d51f7d7398113421b94,11d1a79c1640db32f51b783ba1e3e9a8,2530,sao paulo,SP
9da75a87d8365521c6cbb006f58686dc,48d767f982023e9698b1b07a87e1df05,89838,galvao,SC
b1ba1b27a0d546c2227c49e9eb786a0c,d624da6fd3772c199160626a7e33d2b6,20551,rio de janeiro,RJ
d270b55f727f490ae9bf92daef4d0b4f,6f83fa1673d2d55b274eebce33da1698,9981,diadema,SP
b9d92f276dbef37247d86b5b7ac85bf0,58fc198f4a508164b8e0c1ebb0b85b1a,86400,jacarezinho,PR
2bf704d49c9b17be928e46bb9914f45b,b69c03620a53caf75c5d3274d7b0b328,36774,cataguases,MG
d615aea633470f9686f84cec51940be8,37e80198ecac0062c926db959cd2d3e1,99010,passo fundo,RS
fe679f0292f2cd782061136e45b47500,7d4237ca3e15d16434f782badc94e724,95040,caxias do sul,RS
8fb1b586f6b3bfa71bb81ecd969389d2,c2867e419f7aabfda8dacb61bac0802a,5533,sao paulo,SP
9e8295d8e69d9a29ea22d9c0c9f5f16f,27ecd750f4aa9cab7c1c7315d16dc641,73040,brasilia,DF
64accad792befdb96bf1ebb2002f4ece,39d08553577355fffa4c5e741c43bc8d,49140,barra dos coqueiros,SE
968b4bf6385fe1f935ec48185a1f6a22,bc1f556775d3a257626c8c7203e26366,5414,sao paulo,SP
4c60fe3fdaef95d866f244636f242f2d,f2721c929f255f63e9efb3ca7beab670,15150,monte aprazivel,SP
c042e442014d7c8c275bc42cff722a85,63adc4def3cd3c39bd83083d737d98b5,4302,sao paulo,SP
8a44674ccda540b8e0668a90a61be197,061b76ce23abc2b12a20ca14649f8f53,80010,curitiba,PR
af1339173bb8d84608292ee35fca9f8d,425c559c26283940cbae21e5641e9bdb,4559,sao paulo,SP
90434cadb303b58ea7d9ce9b0cf62e2e,745c291c0ff724e7ec6ea73d662319ce,36570,vicosa,MG
10b0bfb19ed6f0aa3d895cc1db350e3a,4fabe276b1e63a047b87cf7d79af884e,5570,sao paulo,SP
a0195318f72f8d70c69675aff4c48f60,b7737cd1c12adf6a0bc2de497ce2935d,13090,campinas,SP
e352109d03e19b783b09b739a370a5f3,623f793edcfd07606238ea16fad4fc96,13160,artur nogueira,SP
99dc7c59a9c5a055e048b3b1f8cabd8f,e99ca5e918ee9a06067dcdc7fd50007f,71591,brasilia,DF
b134ccc99df2d517b2d8bc9455ea7a2c,edcc520042f879209c46ed4a773dbf4a,17524,marilia,SP
d43a36f935d6249dfaa042db93d346fc,5429d605205d425eda9b059e0a50eb9c,98801,santo angelo,RS
55b06840682fa5c3ce0401f9b20a7983,6d71d477d5829a895aff7f893f7b0ade,70658,brasilia,DF
13cd53cfa0c597ecd72e7b0e85af5f90,135d0249c65cdb8f5c8b30da582a6865,1017,sao paulo,SP
59d30339943de8792b79b2a7835e1752,601c762ab733c9be4b4dccad69d21ede,7794,cajamar,SP
19b1122a589ca4893fcce3cb209abba8,933a3c344289b11dc67567fbe01a7eb4,23550,rio de janeiro,RJ
e3c41a81d6fb46980a44244fb90e8e84,9081705446f7325744a32de436236dc2,3410,sao paulo,SP
183d8dccdcdd93c6e9f4f934d6cfa235,67c249fe1cab5cc055a8dff199057099,18320,apiai,SP
e73b0f49d0f8244b5fc363b88584ec43,e47564b754e85f030ed67d080015c05d,2415,sao paulo,SP
59957cbf486cde7592cd29914bf38442,732155f5831fd4dfb9dfb8255432b937,4037,sao paulo,SP
11abdd40a33e2935ffe14b833ead5a1c,27523a0e3d93e54c0491cd5feed33a65,36576,vicosa,MG
bd94a4060f0f4b3fe744e4719d75d97d,12852de2da6fd98ae65f99e59af4f1b5,74330,goiania,GO
432f2e83c75cd332b78bf80f85c4b9d8,b40e4649a88cc75bb78bd53984cfa3dd,88303,itajai,SC
29ba390ca4b030bfe8c2d7154c5efa21,192e466fe57545895c6f3db499e57651,30160,belo horizonte,MG
fb12883b50e7a807962b3f0acd743169,81e4010e03542920c2ed6a9e4e818c5a,3308,sao paulo,SP
884f8c52120644a232953881424cc353,eb8d2efedf1ad20c664fa356b6286259,85813,cascavel,PR
d24a42b429025967e6db9734a049d995,bf99b40f4ff449da94ac2760849fe1ce,1501,sao paulo,SP
94684b27f6106343547dcc03e663ea5a,eaffd9f47a94b6eac73722ad5ea3dddf,9750,sao bernardo do campo,SP
7691fababe5a8ed586570e0ae4c7052e,660b9b1a3946216e199ec529e3efc762,31720,belo horizonte,MG
c924a61b4c49f29bdf7336649d89240f,9c0284191406869263a38454cd28fb7d,89812,chapeco,SC
0af8a25fb0b6f833724bb5818275807b,e2538fcd738167049ed245b8f2576bcb,21051,rio de janeiro,RJ
4c18ccf1d0a65835d28bde50706c66c2,e4b1b1760b2ec2f562d98f28d58f31bd,8440,sao paulo,SP
5bc1bf7176469cce9690d4d9d42ae679,5f41b1957f063351f20bf9d83f59c3ae,5005,sao paulo,SP
b900f2bd9386de222c68a931a68c2ade,baf538b50226c3145a41aec103c62901,91550,porto alegre,RS
2cb169fbbe4070527dda820edd21965a,e47ba3ef87976e60982c101eeb0370c0,13550,analandia,SP
9761a94d5172ffc843e5fff9838d5a89,ada6236b6bba2b0c3588aea846e43afb,9910,diadema,SP
08345c45f60f7377380fceade8679400,ec4dd12f389b27bb8a3705e530700ceb,55125,toritama,PE
c450d2558dd77bc0cd8b290f5af4f5fa,60de4491ffb20042d1970c993b5b3726,12289,cacapava,SP
e3d372b69974946e6e31f906d16966d5,87556be40ca0f5bf64ba2b5e3d554991,5625,sao paulo,SP
bbf168d9d23ef1862002ccf1b0190712,cf5a0cca7586a6ac2bd76b33a0cc76ff,3977,sao paulo,SP
3b995b795d5dbe72629ab152ed3adee0,e2eece9925247f8d55004e34b797f125,6704,cotia,SP
ab2b0df51c890ff9bcae72f1abc72b79,626ef16643d274cd99bb92522a5bc17e,4823,sao paulo,SP
bd845f13db0ebdbb3dbd88dbbe69848a,e5a4f6d7cc11cfd5f32e6e5adde8d127,13419,piracicaba,SP
15c9f479d7e7aba1663ab215517f9310,63923c0ec5cbc6893736efc26df5767e,79041,campo grande,MS
f4b269b03f1563e08df01c41abb6ca52,3b5111374ff7e72e37bc2c9c6a78fb96,21250,rio de janeiro,RJ
4a4f956bd9b42fe75897a1f63786cf06,30242b01548a825ae54ef3ed3d5f33be,1323,sao paulo,SP
816b2a113af5fdab13acb5d51b471913,127aeed536ddd5fafc67dccd19d595ac,5570,sao paulo,SP
d0f6c789d58ed1b6cbc9a20dc5cee270,7955f38fdbf226214308c5fd11bf43b6,35162,ipatinga,MG
2a112bd8db579bc98cc8831e6c97acbd,6449a8997d152f9b43f12f31b12a951d,88526,lages,SC
62b423aab58096ca514ba6aa06be2f98,9c9242ad7f1b52d926ea76778e1c0c57,18052,sorocaba,SP
ace2905b64ec3b4a329b06bd8e7f5c7f,189695385be9c98b90ddc8d84aa7ce36,19400,presidente venceslau,SP
6a92d9b18a6811e74eef28f1042fff82,976e9c3a12631871a0f102cfa256dd75,29175,serra,ES
3d7c0b5ea6f05a405999e4621b1df53f,5489b136a698126b54baccf463d71dd7,2310,sao paulo,SP
e3396866db806ab204f8b769bbca8e35,da90f2535e719fd67092b67ec2541da2,13715,itobi,SP
c2895b6e8e550f6b2f424e5941ec1e68,f7ca6b044cc46ab9fe26471d63cfe270,31870,belo horizonte,MG
04861ff600ae6fcb9356b57355ed641c,3067372c1402a44e9172921ad83eb8ce,20950,rio de janeiro,RJ
2de44491346ab7fcc2819ddd069a54e4,6e42c259222a050373bfabfab9a814e1,1544,sao paulo,SP
72a366446dd3abfc90c598896714d85c,1e247c81fc2d6e54fddb0c5b1232bbf7,17012,bauru,SP
590fb09b045f7fad50f7145578bf8fb4,8bfb6d6aa89f79427a03214069590a23,89802,chapeco,SC
b825c71fecd094d9809cf05cfa80eb37,08ec27950ed95b0394dafd612c1db4c3,89270,guaramirim,SC
bd127006cdf5f6d30b2d413231cd8415,d4228f8d76fab52750ae80a65351e5b8,6355,carapicuiba,SP
fb61c3e862c5b609f053cc4717391c58,09b0eb53e09f29ad6a59aee993efc3af,91530,porto alegre,RS
a79296ec3a43e42939b3487262c25449,25fb8daf9c2b65823d6091521a31587b,4108,sao paulo,SP
4f2dfeb959a2433ea55a19d655c41f00,b407698b36e4442c8f2de1fb6f7e27cc,25615,petropolis,RJ
555d18cdb92307f6fc7046a3579bc675,5a47d7090e95d17293b69b047b39e7f1,9185,santo andre,SP
050ad1d637ed92ecd404ce115736e73a,d39269ea9bc36fd9f8e24950c35d0d1d,20780,rio de janeiro,RJ
ea62078ca96a4eef51c43ca0538a57ab,b17dcef6e07833b61ff999b107066b78,31160,belo horizonte,MG
88b0bac2d79ffc97560b013de0f97f4e,ec90a3e080dbd0634384ca481ba3d635,2122,sao paulo,SP
7794a175e2771699e4dd7b1e141451e0,9763b0a71c50bbcfb9f4aa146ba95dc8,31920,belo horizonte,MG
71f85f226eb965408ca5c0d1c0890d8a,a8c05441c4820e9780b8a6c63a6242c8,15050,sao jose do rio preto,SP
ba53b621908f52203a18cf2fc0af3fea,43c76d8449efa11b096323bb6ed593e3,4870,sao paulo,SP
6262ea8ba816dc9e2a15983222ebf04d,4d460c931a0745463118eea12e90e154,72016,brasilia,DF
a5770b59e70395832ca615250e66bda8,28dd394066eaba29434fa1ed25d4a459,6543,santana de parnaiba,SP
cc5182b642198e3b0390fd6244faac1b,ac960c0979155ff8dbfdffc1c94ec676,3881,sao paulo,SP
1e7347c98af2c5dd3b24ef197d20e0ce,c26525a6863cd7b333a3bb8de64eff74,89176,trombudo central,SC
0c9e8b5af54bf6151ad92274c63bb913,8ff41cac6dc5c11fa1c5f47f111dc883,13201,jundiai,SP
8dd4d9f93579665bf92ba2692f8cf7e5,3fe3e628c6c7a15ae96416826a4c5952,8562,poa,SP
096b8c4d4856603e88a3cdb921a92aa3,f45063b55c91096639481d35c820646b,6070,osasco,SP
ecf80ed10beb4a60cb2ffb31bac3479d,1c085622f3e08953ec41c54723d017c5,85960,marechal candido rondon,PR
293e0aee00552885c4407f33b5876170,6fc93f2fa8e88b7ae9dbe66f0410aaba,11660,caraguatatuba,SP
5f0791349a42a9335072ed6b5400e795,9f06a048c00afea13c0d66352dbf4d10,5465,sao paulo,SP
b5fe6ca1e7daaa6c628f5fc1e3180b31,12e7f5f330afd9922dc9c058601ecd65,58025,joao pessoa,PB
455d0df20ea3cac0d66ed7609a01b80f,bea7d389efd65b310f6e4d95f96b1a0a,75909,rio verde,GO
9a8431f585de8fb3e3dd4de9d7205885,8eae234dee2521eeaeef6f97f660bbc2,6311,carapicuiba,SP
76aec02fc0fe8e71e8903834b520cf2e,56929b4cf5b306902176697e4b487528,28942,sao pedro da aldeia,RJ
14b058d8b33ccd7b9812da8653b73003,61f8e187caf6984fb1fd9d3bc8ba9525,3213,sao paulo,SP
8abea2586885adbb1203c365be1518f1,2d0d69cb131ce9922d4b8684f3fdc720,21371,rio de janeiro,RJ
a4541646c20781dcb25b834a5810eb66,626802ad04f9db2ff5d053de21a1ef67,36404,conselheiro lafaiete,MG
5f58583fdece0f0f724ef92f113e0c8d,032688e7102ec93cbe75358475e3178d,25922,mage,RJ
9b1cb64a819230ecd6f20e2f3979ed56,220c4476ff2c7c9553c9953059d0f9ae,5372,sao paulo,SP
ea49739b49be01118317aafb67cfd734,b680711d9a869502a6966a7892ab97cc,35670,mateus leme,MG
6ee76c3941b644506c8dc73861add1d9,6f7c6c8b6f6589599907dae484d21d54,13603,araras,SP
b93a09d7bed0875933bab5ae8f928e89,9e3b14f1565f39f2b963e041f3fef97a,13345,indaiatuba,SP
9b9e429977f70274ea05c6691650991a,3510fde90b47c4962dfe1ba700580534,88066,florianopolis,SC
40d27646b244c9b66fd821672dde0d4c,99f7e9e33601710413f79eb33e4f5b10,85856,foz do iguacu,PR
deec229612812deca98cf48ee50e5922,1e9fcfb163cbbb23c71dabbd9167f73d,18400,itapeva,SP
f912814f2194d94eb7812af045c5bfba,ed1afe47bea70352b2a97c8ca173557e,41830,salvador,BA
652084fec8b64f212491016127526bcf,a914b2be4782207abc6758095ec9e8aa,4130,sao paulo,SP
0e957415e6f5c063ba77fd99df8da5b3,6f6e03402c514c5bc7141ff3c345dacd,4138,sao paulo,SP
5fb60641cb69f3280ec3caed3d6ee1f3,3f04af890587980b90f7ec5a317b01e9,13224,varzea paulista,SP
e27c12dc6178ba111a48e4fe8deaca15,615cdbd1d5344e00731595b46e6f211a,38800,sao gotardo,MG
213089066b2d574340d8bfa235e96e87,e83dc0c59e87c761093ba2d286d558d1,32675,betim,MG
190e6fd65f805d63c39c25217e4acac0,a562159e3d08acc0eed0e08886989fcd,11025,santos,SP
e6367d7b8232978fb0c1e7e99edb25e9,86cbe11fd60a1037c99ac650997ff80a,9920,diadema,SP
7b6c535bcfb880d63f8e01d209ef180f,687d9299d0ff57790aa49a28d7240b93,22260,rio de janeiro,RJ
47a4386977dab7c36f14836e7be7c0fc,b0d476efb7e8ffa8cd5d6b929bdfce87,4163,sao paulo,SP
ea1bc3331c40786bfecc5b98eb2cfed6,1470b6ff535b87d8e22976672214b6d8,2072,sao paulo,SP
fc4616da74e3ff6d4833f87726bc4249,3e3eb75c7d1339dba4a8bc472244032f,20261,rio de janeiro,RJ
721597f917f48a34ca1712b58166ddee,d1ac3aa60c15345204ee1bbd16e4850f,46970,wagner,BA
cc099984022170d3d95fbdaf568e7637,388d4116976d6a8a99dd31e6b027ec16,83260,matinhos,PR
8762d94c493b70216cd453ea2320234e,3158fc4f60ca92412de397461b64cee3,13175,sumare,SP
647b9b127ae2e74aec386da8e8d9018a,e192fa090f25cc4dcd5b710abeabedca,76120,aurilandia,GO
44482c5323790a05d4e3d7b3b00a32a1,21b847d9afcb17af2015bdfeb9b64129,81830,curitiba,PR
9fab04dc9d3e7a724b546cf3ca3ba3bb,73de59bf3a2643b862a6045683ab50a8,38400,uberlandia,MG
81f145ce1cdec04d38be7be6611f2f10,e17583ddad3d2284802b931bce2d8f58,2460,sao paulo,SP
51af2e3b06f7854a87c08f4e957f168a,f0bca8c4eac3e23397b131fcf6c70f0b,3205,sao paulo,SP
4faae87d55584d344fc5f694c270dfd8,5673d9f5705618734ad0e72865a66d07,80730,curitiba,PR
8f32483562a37190f3fcdaa6289b1e4e,bbd000f3ab3cdf9bb8a924fd4784f122,7084,guarulhos,SP
cb86c612ac1227e3ad9bdf3ee9503d7a,19c476e5937deb6adc3240137af8f786,26210,nova iguacu,RJ
2566c2f24dfb920ba9a2516228c48fd0,c6cda1260ee2defc2b326e6c253406c8,22420,rio de janeiro,RJ
ddfd821febf66adbfdf21542a5358209,2ee27a6992275f12e9b8320102979055,2243,sao paulo,SP
3ea459499d86aec66f0485a32ae6868b,7776df56786edf5e0f5cdb708d07ad97,99010,passo fundo,RS
ca75ea356f366d4d44b7607dc119f0c9,e1b2b9adae004eb57aac909c70052727,11013,santos,SP
e5935642ca2560fa7b1591c18d6876ec,859e3cbfe63e855467fb316b30267188,72660,brasilia,DF
5a7c460ee5e0b6156ebbe1e50c74cb2d,7652600b49cc383da4ffa500dee66048,36152,goiana,MG
6393c8f2de03b53e90386363ef416c4b,b731d46305114dc0c12e1bde8dd93ef0,72333,brasilia,DF
2506353d8e7d5df20d0da907b6c5aac0,aa591348866497ba6bf83de62e4f8813,75400,inhumas,GO
c4c369211d1aaab90c8e097f6939dda2,24aa3d9034dd158d598b5fbb388f9bb3,2363,sao paulo,SP
