customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
82394d9ee9f28882adb2888d34b4d164,23590c2eb8f2bf0c195c08ceb5f00658,5362,sao paulo,SP
9acac19eb552df355abdb0347154865e,c4a7318a4ce010b2ad0f40053d0fe601,31060,belo horizonte,MG
3c00b418224c7d87dc77761bfd76a327,3fe77d4d4a0d8193e91d54e26a927964,13211,jundiai,SP
ef966e935e4bb6030809dfb1de9e9a97,5e4ab7ab6f9af652b647cc98216a5489,9270,santo andre,SP
3119195c7ca0da07f02a118f1fd13499,337a05aac67932c3968596778d7dbf08,17022,bauru,SP
371c644fca3c8e6854c3b16df9695e2b,3c27fa08e3dd94254dc85e6a106243b0,35300,caratinga,MG
a62ed90dfc56c8eb3e021e9151fbf469,28de7333fe1c9bf7af6152972c01ccc6,12070,taubate,SP
f5025a3893cbcdd251b06c0b3f7451da,74b70f040f3977a893ed8646cce8a120,35181,timoteo,MG
34a9142cd8fb2a2990cdabf6a94f50fc,cf21b63bb98d1e934343542fcda2b128,14015,ribeirao preto,SP
7d4096ba1f8acb8a30c8a066d7426ddc,358b9ceaef0c5dd1f54e0745b28bfa76,37440,caxambu,MG
cf8e348c6494786b1090cc70f23b2e5f,4d5a16af4722856e79e5c877cb493765,4929,sao paulo,SP
8d7bcfbe8caf1c7d288c6aabb3fec69f,d56341389b1f3e965dba4e5db4bd6b6e,96845,santa cruz do sul,RS
4271157a005679fb4c9005d64055d91f,0a9f2a263d55f59cb2e1e4051f3509ec,75830,mineiros,GO
e02861f7da5b2de55526846767d8a44d,f061e9404e7db644745cb3f5e31abbe7,30112,belo horizonte,MG
58703240866cb2bb2a44139147547da5,65c03273e96d017abdda1885fc6e443f,5017,sao paulo,SP
6f728d2ab5c661f6b32499e7e1bd3261,f7ad5ddb0d54b8a43542a2688c250398,64750,paulistana,PI
b207ff4065d6cac5160b023c4688b48f,71f7014888c2a8dc270eba92aa96fedf,70687,brasilia,DF
423a6547d7793a95cd18c4882b72f464,fd03cb02bafef5b11f61adcd3184fc76,2430,sao paulo,SP
9b19611cde9d30a2bab502ee94b70643,6bdfe930d9eef8346b551c53e41778b9,35400,ouro preto,MG
3797eea608b59349323470314c214947,6a4198de80204cda3d91dc2abf851a5f,79051,campo grande,MS
9b376404244cd24cf089abed1a44ff0b,c6de56c832f5f691a88156fe95f4521f,98590,santo augusto,RS
1f09757902b8881d55a29f5380d546de,0213fe7fbaa0a7e81c16350785e367e6,87900,loanda,PR
2212f1a6763a5a5f8e37750929239ea2,5c2e2226c18ef5423db555fd9e0c8a09,11050,santos,SP
b078a7c9a43c06c915270648b718d931,552fb4b2b8c996ad7615372c99e12ae9,93700,campo bom,RS
f07397fe0ae1a83da708b57e4816b802,cf7ff39c99eab457b0c4a1def98b19a1,39270,pirapora,MG
c2bd0d10a6175420d7de0d85b089929c,95166bc9edaf8dd1c556208fb58c4fe5,31365,belo horizonte,MG
90f1d9af2694da66a8d70c29536198a0,e54832ef8448e73932747f7c24342587,2276,sao paulo,SP
eec86eb10f3bc01629ab99ffa32ea05a,fefc267869d19d84e64c7ba061565ac2,36880,muriae,MG
ae1f3ec36fc38bf9223db1c986bd74a7,4c83f043e982997ba6bb7ffc9c73e0c3,3055,sao paulo,SP
f52f8462f36520f8a5339f87053fc049,94d090a44872adced17205bd5adc2dc2,13903,amparo,SP
841d9849f0dcd896650fdaa9b8807210,ecf4a77317db06e962a0fb515ea4876f,13232,campo limpo paulista,SP
e9d1d75a5c27ec57002c5f6af56192ed,3a90b62fee678b5223dde0bab4af9168,3121,sao paulo,SP
288544a7acdc67a0118c3bce401c1494,378e91b66e2b6772c44b18b507013bda,14784,barretos,SP
2a55f5f7dd2da40cfae2c503aa7626a9,8abfc9be1958666bbc9ae549b20175c1,5614,sao paulo,SP
1969cdc47033bdbeaf28db2ee4767fb4,b31b3423c031eef8f93cb2d9b0a66aad,4785,sao paulo,SP
c4f1f918cbb3c788b660a59218d51376,17485853dbca0d7a7f671f9b17b7d8de,12917,braganca paulista,SP
9cd169cea5076bf383e40a261d7b7142,c672c78ba400adf4deb64f3aedf65cb0,13060,campinas,SP
493995f180abe3880781d71ee5788885,377d0d53b837b9afc1f047f3437a212c,18606,botucatu,SP
2db52308a812d2cbbd9f0efdf50fab9e,0d2c84317aab68bddaeb5191fef5abc0,3174,sao paulo,SP
ab15621e1aa4e4c1377e5c789abaa84f,3b213fa71ed685aabae453e792207d8b,29060,vitoria,ES
630e8325f479925204cabba69b0a07d5,f2e3498588a57167bead72d5b224b15f,97010,santa maria,RS
8c914738dc496dffcdc9bfa277b0254c,bc8572e36c2d882fa63a33e8f7a1f9d6,12280,cacapava,SP
4c0cb12e17ea629768715f19c804f78f,e9659b474a13413b36c7a5c1e6d7055b,13970,itapira,SP
e9c1dbf5c8116fe3de3dbec8fddbdc1b,42a50908174bc720973c447ceee27d42,28940,sao pedro da aldeia,RJ
c42878a76e92a46632f248e1f6407d7a,b219aac4fc62066420186a0a97c10681,96200,rio grande,RS
82b6da1961a25e8324ecd99eff5903ea,059d1f5650f05d9fed9a6d941593f9b4,24942,marica,RJ
daf3eaa2eddf5bdf79f12d1702343fc5,bad142d6267addc63919086f21e13431,3881,sao paulo,SP
97e5ea711c00ba54392bf866a7d5f1e0,381a91201a6359179846a3e9742fe9be,87035,maringa,PR
df7b17258e06ca8120bc29b54ec38cb2,812c63822d11a2c1c88e722078a02c23,5857,sao paulo,SP
1b98ceeebae34df2dd185d643c329671,3f570fdeec0a1c6ca5c3a63b47c1f821,15385,ilha solteira,SP
cc2799fcab7375793ea883dbed8a3141,90879b5ecd87add418bcb7e0ecb7ce1d,36061,juiz de fora,MG
100d18a922c64bcc879866075f24913a,5cc35d9070e0b305d97e4e241f578df8,91787,porto alegre,RS
3d0b25a53e5aa536ae355886c606ed5e,e45746a1b5cce291f9275e77b833eeb1,3262,sao paulo,SP
57398bde8b086b1b3512cc2974d83c01,548c323e148acd16a038a4c436ac3278,57270,junqueiro,AL
54c424fd34699c65ea6d0c12a80e4a72,3c1c6073be5e02b8f2c564a71d6874f3,4205,sao paulo,SP
5fab7785cdfea700ae1362b2c9c3d697,04581f947792463bf688e535c42e9d64,8560,poa,SP
c26a312d7b5619ee24db36e2d25e473c,f8dbdfd7b657946bf71282c2be8bb985,13720,sao jose do rio pardo,SP
d3635b8eeab30334c8add14ca042370e,9b72a613e97d3ae0a93eb1af7d57b4f1,1050,sao paulo,SP
86979f4c8980b4b673ad22d42e807103,abe18fe752dd48676e3e8cf39823d3a4,27600,valenca,RJ
9a28e3a685c60162824386a74a34771f,9eed794c3e994632e1d60d9983f2cbe6,25520,sao joao de meriti,RJ
d5f568e92cfc43f0cdfc863dee639275,c8ecedef4a35f54e2ed8d27f439ca5f0,80050,curitiba,PR
d356c20816dc75a309628b5c17d89468,98e71752819916789567071c52c4239e,22611,rio de janeiro,RJ
e280f4e8a18e19f0f93fa93e18691424,da2a135412e57ee25842fa8278823163,29050,vitoria,ES
7a4b3b2a8d65d37fdfbc03846521c041,8a3aeeb20af1af4f71c73fdb720b206c,18071,sorocaba,SP
302eafd08174f2bad74173da1a9ec209,cff7e6157907d5d7688107f455a785a0,21021,rio de janeiro,RJ
87aff18c50868f8780503ad338b524af,9846b4c309d2345e413356bd3cfd6153,84053,ponta grossa,PR
0d2dc601197003690886eb7c6d5c5067,97d61292cc16e9d8ca260597a89bd70a,84130,palmeira,PR
1829e66069cce6e4a16ac542178d5b7d,3c8ca1a6aa34cff7a4e07406ea50962d,72275,brasilia,DF
df67eca31878b49e4c27f2bdb974f753,4d709d0ba03c2233b60af019fd889819,13085,campinas,SP
e029cab9b7ef3e78541646e7c261d67d,dc02867c21f42ed442f02e434234e3bb,98780,santa rosa,RS
d220f8978da3b1262782fc27c5caf747,d59022628f71ca843bca40fe85ad80bf,4294,sao paulo,SP
b9dd6c551bfe1ea46e2ca722708df61d,0cd9db48a316e0dec783953edc621f44,3410,sao paulo,SP
f8a7354efb295bc618ca386a32460e0d,bf17a21b9d5c86331548e065953ab319,71503,brasilia,DF
222560149e5044a28201217b8179194a,7a75504596fc9c35c3e4e38e9bb48bca,58040,joao pessoa,PB
0f3837271c85e1d77df6c9cbd86605dc,2a98d7018ba221c3748b4c9f23a1d31c,94075,gravatai,RS
040cc0201a8b98d2c1ed270d6b52d561,561ccc48c5f03fb5cc10bdf7a0006ffa,62250,ipu,CE
688df872e677f02c3da2960a87e90b65,7b63dc606147754731a3024c85f6edba,22793,rio de janeiro,RJ
bf0d532260f2716121748dff1564a117,d580d4c926cb10f3b0cb66fca7f40e2f,26140,belford roxo,RJ
51715f7447120af4a92eaa0336ed0401,73905c1f16eb0032515d636e0e20f0d6,7143,guarulhos,SP
becc8a3706ed0f7e1c7d7becba19f3e3,f58e6074ba9ddf8b45c7843353f49621,71907,brasilia,DF
9192efe29732cd3f91347e6cba770ce3,997c2de65d7c529ab484c7efc49a6589,49100,sao cristovao,SE
187a209cec5b138187e8e4bfa8fd8825,b39300444cbd93492b01205ba683bc50,6040,osasco,SP
d073b9710a594b0cbda0ec8fdfbf5d7a,3707f6d56402b6fc7eae5a73583149aa,79310,corumba,MS
c7f38a25ab50a30f2fe0e9859b92d474,568eaa9cb9e6f86c86437263c0d5ed4a,9853,sao bernardo do campo,SP
01d5f7506a41927955ef41a530329c30,ef13abbd47a1708370f8df7899582a16,38440,araguari,MG
5226966b442ede0e7c5d138d9a23fb1b,282173fd7ca1c435ffc4cd3cb0039c3e,4512,sao paulo,SP
b7f13d9d3479ce3f85f8aea0db3b7d4c,4cef8a50e24bb55a825cabc8d15c04d1,22790,rio de janeiro,RJ
fd2947021eefe3d69a634044112ef5f6,62fce903aa7c917a14aa35829ae8931c,1322,sao paulo,SP
e392b77175cd3683d5667399b36940ee,acc0a3d9b91b3d07b3ecf0b50b756fed,4691,sao paulo,SP
205a18049cb11aacba0e6e4ed2e45d68,1ad33781fb9a9bf0fd4c8af5150da8c1,13209,jundiai,SP
17f649534bad9e486650d91706ac41dc,d9393d531d07e04dfb4ec3c837ff0f52,2712,sao paulo,SP
93a8571aba21529cf631be8c49e279df,f570b38fd1007c094f293aadb09bcedf,68447,vila dos cabanos,PA
abef5bab88d8303f981860d036d2ebcc,07abcea6f64399366559afee336a7fd2,19350,emilianopolis,SP
c344799bf5a7883eb7ba4b14a26b861e,cc959b44d8da92180cab8297645106eb,87050,maringa,PR
17887d2c567172820aea8be8d25f34d7,19759427b9c94d4f7e25373d0410107c,24901,marica,RJ
73aab9b123fd95eb61ba0de816776c5f,93317aff22798636759435057f515f32,14021,ribeirao preto,SP
0be79ac69f798b1d2b2556b82118940c,c8041a10065e6fa6ce24835541301658,85884,medianeira,PR
2c2a6f5fb74d8692692d21b52349b401,6885bdd75e9f4d1dc661ea42767612dc,37478,soledade de minas,MG
37443de33b5b20b5fa0f6409e3e40708,679ee605676aad8fb86e1a30c19a9486,59063,natal,RN
f8c4a8218238f0c3c87d39cb27c00593,7205d0e91463af8c4d0fb5a7ac8b6487,99530,chapada,RS
5b2bf549c79ba993b8a6ace6927cd070,909d4f97b573322c3a1e2e7344a4942d,35557,carmo do cajuru,MG
f4abd5da98c256fbcbfa418e6948496e,dbeb372b501651febbc7b0260c037ad0,3415,sao paulo,SP
2fed9017cfbf84c0b29f857db50bbf99,a24fb66af0f413a2f8a0040cd1d14ef0,3759,sao paulo,SP
565d4d13c6d336f46342a14f1ff9d122,acc22c5661d387052472b32523c6724f,17250,bariri,SP
c9ea27accd209c13378af27611158cd9,5accfe1e65e8ded17c514e63f3499668,78053,cuiaba,MT
9919279bb9d90740dc78c930d5a2596e,894382535eef1ce243ec19088626be0e,20560,rio de janeiro,RJ
605290d36a17bf44c7f1cd478338e0a9,9ba58531ff79372adc4b2f21ddeb236b,11025,santos,SP
43b481bf88663a9fd41bcd234e70a5a4,ffbee0155a4d618ff024958696a42bfd,13208,jundiai,SP
3c932993d41c2ba7c0d1027658a2fc6b,b27bf89f74c911c805548615889c28f3,98125,fortaleza dos valos,RS
d1b609ea6019690c926e752444343efe,f7faea6668595e3ccd7a9a72dcd36672,22230,rio de janeiro,RJ
58b6f835fd008037b8161b24b9d346ef,3deff983c698d1984b4f4849912c70e3,2066,sao paulo,SP
476249756d8e4fae218d4f3b6af0026b,2201135335b7054d78733ecb3c7863ae,12234,sao jose dos campos,SP
ae7abf694bd69600898325b29921ff3e,0484b589fc006d538903a147c83a7915,3317,sao paulo,SP
60e522349ec0aad1a45a13c48749d0f2,a33dd2674db89fc0fd043b7f0b5fc645,28930,arraial do cabo,RJ
7de93971592f16e93c70a3e1cbb6db75,e5c307e0a23e5c98639294a4cbe73854,24220,niteroi,RJ
ba41b21a02e473ec8a2467747bb735df,5d15901464e2bffdc39890457123e26c,22775,rio de janeiro,RJ
2e40ab493582930b739c8a2b2a08b54f,ae0e8c9ebdb53204ee18a9e2800dd105,18530,tiete,SP
e1aa4b904d0a6d58cf50e0c2fb0425dc,a74e3f2f887f14862e34c61ed0e4c5d0,14820,americo brasiliense,SP
bbe6f69791f44733cdb39b824789340a,cb06773dbb3415543b78720a3986344e,91550,porto alegre,RS
afe9351b7f4c24f7a4fd4f621681be02,9f3495fec7de50e7f0e31d3f1ed3c526,11700,praia grande,SP
6c314ea2a148caae05d1a3adcf134502,6028e78169ba95cf37c0efb0f10e75e3,8265,sao paulo,SP
cc3af9d29350c28116f07aed3c92d267,0b3720d8678f7962d3a6813ad5c45acf,30120,belo horizonte,MG
28d38e114a66a3cd24072409fae3e9c1,ed26a7280fc9e5bb8c7619d9147ec6f0,1224,sao paulo,SP
ef672916931b8917dc5ab61c15a6768a,5c629da0a892a3230841e1ea891afc90,5204,sao paulo,SP
07dc183e2382a6855b6dba9f7b5a66b1,4cbbfd3f62dbf90d87c23e58272a59da,17600,tupa,SP
5d6ac0bc2b44cc75cc731f5a58a1fba2,61343129b5a84f2e32a878927ccdff88,17880,irapuru,SP
ed9110823898cdd198055975a58f8cd4,37258acc3909e5f10f66f466191bd31b,13820,jaguariuna,SP
fab4d0e05c214c4baa684e6107d77757,9af713649e755bdd42938b78b4b2d538,26540,nilopolis,RJ
3085208ef72d0f6c9ae2c1d7872609db,c1b0ea0ce297723495a10dfa3a49cf74,5434,sao paulo,SP
edf56c9b71642c3f73252ca6f3653c36,e9b6ce846fd1564ad4eae8599bf6e774,26012,nova iguacu,RJ
3b104572acedbced7ec24f882f1df2cd,c0486ce01d76f8e5f5822442af172dd8,7084,guarulhos,SP
c3b9e7ebe1fb99e3b06b6cfbecc73b59,0941e147a6fb7a5f4e0b8f9416d1a963,36570,vicosa,MG
65b9c8af625c3c4a37af569d46f77136,7d968cb7862adb320960788e55ddda05,22441,rio de janeiro,RJ
0966fbba1c0e8c5e26e31166c2fd3ce8,80c005e764b7eb039df094f0c3e22c70,74643,goiania,GO
21198f061f21cabd2e87f995dcf50599,e53bc27982d949bdf3b40ad42a5c6d74,4041,sao paulo,SP
451ed05885bb18ac6af35202ae30148e,7f123e562e6524b9f3bae3ffb7180d4e,2430,sao paulo,SP
8084cd8587e998d6d3abce1ab618e927,aaf1073f5e24306f7d20f63e5804825f,6363,carapicuiba,SP
0fb6e4efad5a7bb20128df51837fcfc5,78c52c4bf8ccd7447802530656e3d7a3,4143,sao paulo,SP
d8926bd0921d716257b1879e8d4264ee,cbc71e02efb1d43b84f80b2a64d6013c,3407,sao paulo,SP
ea60b3dc0208675595c928338d86973e,afc95b7a313b307027e7287558fb1fbe,6447,barueri,SP
fe9837d3b6aa2502781cb57e41e23d5f,670b703e750670fc9f310d6087dbd538,96215,rio grande,RS
2a1f6d64684615ad73ce7d05586115ed,f0d3389b217aa61b5a66744ddd694cc3,5786,sao paulo,SP
d6677eb4e4b2fcd67cdd5bd3d69934ba,a5f7e1d613e4dbf7ee1c99d4a0982c41,35700,sete lagoas,MG
0c1afa15fb6abdf5203bfdc005ececed,d1495d03600fe3a8aa6591f6f804bb62,37490,sao goncalo do sapucai,MG
371e1236f73c27c52e1d25928463c0c2,53100f780630b0755dcdec40f673abfb,9911,diadema,SP
7981495344f1ca4aad199e996ce20b54,987240c66392cc81f1a1fb47f54356b3,4475,sao paulo,SP
4a1bdb795a09dc4baecc328caa3e46e8,436791bb96065a2204c91b812b82f96d,14403,franca,SP
07d3587462cbe5dd7c951b59f783121e,d970a2354b55cfb67fa5840b9b4936ed,85802,cascavel,PR
2a53997627d79044b4200db95b3ed540,f5f2afe5f4feb6c243bfceaf3458ae1d,35300,caratinga,MG
bc7ff0e7c6d31fd59dbd5f70835b4696,2f53a09bfca049656dd9b86d305bb972,6070,osasco,SP
828ea70242f52f6cf71c2b01b42300d9,9e92bb3f6b409ced2b3a5923e781b1f2,31730,belo horizonte,MG
6e1f501183f927c0d78d16708bfd64a3,e796b5a792c6016bb2b63c59ea8ca8d8,82960,curitiba,PR
9451c114dd645e53368c1e7c538b31f1,f47c685c2f68924ab85b3c343bbe7864,37500,itajuba,MG
174ab3e10eca3720a1690756f6b9a41e,77357cb86986e9d7c796d4c7459b9434,18030,sorocaba,SP
423852dab82b7c8333f71b06f3a6fd77,e78fe125c58587fde827b7249291d520,58625,sao mamede,PB
8f81c88e8bd6e80bcc4df4d1d18be246,dad9e634284872d012677965e512b57d,16010,aracatuba,SP
5b68d641f6f6cf9920a7010d6a7cd755,56e8e67775f027f5bd332c62e453db24,4850,sao paulo,SP
7166de904d50726d46d0daa3a9b5028d,7483f44bc711fd95dbe965add7e6dfbd,24473,sao goncalo,RJ
564f0d69cba2da3f21f9017402d0dc06,b8d1e0101aa162c796f1af6b73f30051,5754,sao paulo,SP
0ee9116e24841febd9a2debcd75cdfa0,3a614e2c3bbeb8769ff7b4aaba6cfee0,4010,sao paulo,SP
9df81b7cd5e2cbe09ab02e1a82b8d6c2,c4c43271d40ca41b4755af64065bf330,31170,belo horizonte,MG
8fed7a5f35c67fad2da40ad0223fb07e,e93551d6d2f692df4c7e723cd9ec24d7,8321,sao paulo,SP
4791855f611bfc7e8c06bd690a64ca10,1ca845c3b11ba93c4ac5182ab9c1197e,81670,curitiba,PR
c5c79cc42b407bb10fcf30e765c0ac2a,09831ff6ab667f42521bcd4c22dc755c,87050,maringa,PR
4293007bf0f607259f9c577e2d03df33,66d0106c808fc4429599b07fab2b35ed,45653,ilheus,BA
b5e7db3a40512499dabd30be0f390d1b,715cf4b2f479c0df830dc2fedff5df65,25070,duque de caxias,RJ
1bd85c9d65bc738698fef11a58127278,5d23ae69b0954e919652a5d2a99d378e,78055,cuiaba,MT
c9cd9a4e5438dec9e84c776f42de1640,1935a32a51f3226415de9e701afeb878,13081,campinas,SP
529e2914fca06d39d99c015fdfda82db,52add23100efdea39ae461e6295edeb4,4344,sao paulo,SP
fec5c4b728d1d93d1c9f18e194aead61,0937f85b7a96b6ad600405e9bf94255b,21650,rio de janeiro,RJ
cbe7c2595a96cb0f70167fe45897e695,349861d1f05ea485620e77a268bfe0d6,8191,sao paulo,SP
a74236a4dbbe4c74be4081b8ebc2daa8,fe950c855187ad86e88c96bfd312c295,89162,rio do sul,SC
d6a3a0fbd3d52a8cc638b0ae1dbd00d0,dffdc8e60eab79300b75d9febd9eec46,13175,sumare,SP
0215ccbc95aee7344ac14c2bacf19d12,9113bbc10bbcdc498c65fcc1b81350a1,88306,itajai,SC
571cdf47642d41bd003318f7db08eeca,5507273c81ff4c64e8748dfc879f213e,3634,sao paulo,SP
26d9f7a0be92fddf04d1db3e581ab46d,e12bff77fa237942e52f68d1cf9ffafe,9260,santo andre,SP
3df704f53d3f1d4818840b34ec672a9f,04cf8185c71090d28baa4407b2e6d600,5271,sao paulo,SP
0d6041c3775793974d2fe45052568155,571fa8594059e717187533599bd0c1c4,4844,sao paulo,SP
22bc7b908ab206d76f37baa85e168553,ddec30a8060c40bd554b0e4c3718eb13,14900,itapolis,SP
9a8e127ee3d61981f8beea052bb5dc54,bf72abdfce444f60be4ba6b963479c6f,11320,sao vicente,SP
51d7998eb869905c8e7d8224148f7994,421e80704e92c703644bf3e71e54562c,35660,para de minas,MG
806910515bd4f7668c67a493225308ae,fd1b549a69608e65de229c60de3f52dd,13060,campinas,SP
bea4dd01f3c88de870e94eb9447bc0d7,3e7ae105da658a01e2fa1a430464a5ae,21730,rio de janeiro,RJ
ce77075ed8a9f941a7d9a3f6e6aaffb9,9d776cc4281d18b0934823fe051cf93b,13285,vinhedo,SP
482b3471974ec5a1bc58ee86a8414b12,cef82db324c0cd93edb2c23aae1a69ac,66635,belem,PA
bf4f419c2751b868c3d52a4d4bba20a7,e6d2b4f631b8ee3d05e18d9601dc1772,5003,sao paulo,SP
25d44c03117c35e592017d6361154a4d,4d481e054ecf26fc64cd15f677547534,94950,cachoeirinha,RS
2b2806da6dc394562e9de965a3a11ac9,947e80d8e1b7b590e1aace0ac4ad9b05,81570,curitiba,PR
882f7747fdb542b2bb5c9fceb2013862,794ac89cdb794c36edb155a891a60ea2,5017,sao paulo,SP
b7bc50c967953585ae858cacf52fe818,e2124b32a48dba8b644f423532b8f33e,3062,sao paulo,SP
da861fc4d39b9c8b932c6967c8000b4e,64d5c7b805df5ccf5ec6560a4407edb7,5412,sao paulo,SP
833d1eea64eebdeec7aaa771afddc2aa,601b3156a506027b2b5cea597bd747c5,22040,rio de janeiro,RJ
6fe0a95d74bde7d9466c7d44d0b89b98,e80951dabdba370df78996bfea330daa,14960,novo horizonte,SP
f06a94a401e52fb019c72f2e8bbf6a2f,d4b1297d645ec19df4cd0af8cd6fe14a,48410,cicero dantas,BA
b7f5174046bcdba1e99c45d5227ada9e,4f702b8f49f94571f343fddebd29fa3c,36884,muriae,MG
0d7fd013a2edc996eb0819c45a2dae22,c36d04ef5a6f8d2a6b924410d151bec8,31160,belo horizonte,MG
4ef8b068568a613d1452d9cffa2686ec,ac2606825161d003acfbe4f43af273b1,2232,sao paulo,SP
020bc050aac2baa5e0d1b4ad091ef35a,95320623262e139f44350f1610a7b77c,98804,santo angelo,RS
55b310ca8e15aae5537a5a579e8f26ed,ea38ca2d5985fea5ff1c51a9ce4ed5d7,4520,sao paulo,SP
20949dcbaca4657fd0618635255d5ce4,3dfd18ea1defb59c80c18291627643f1,39400,montes claros,MG
c87368f0131696c39951652dad18ff37,0f943ddad69361eafb2a72fadebd86ec,21230,rio de janeiro,RJ
95b19ba248d1ee412da89aa3db264179,192d2e2f4ed8997f1710b0e6005a43ed,94100,gravatai,RS
cb209afb7b4b522a2f22a76c0865aaa1,4b8b7bf8d90bd492c7a61ec3ce264a0a,18131,sao roque,SP
8309fb4280b0ad191be5bef656794028,733f73674a518d0825f230b1f7323dba,39874,santa helena de minas,MG
66f5f0c5a0240902a45b2a6fa8302fd2,d12f0a2b169c77088b0cbad420f466b5,27963,macae,RJ
e7c857bbac41f5a5af61d63650c2906d,5f7c4102110986de9fa01ad289376984,38412,uberlandia,MG
40f98a49883cb6daf6811870a3525dec,87d947c9c2316be34cdd35ed7294c51d,78675,ribeirao cascalheira,MT
39d5be86f1b2c886e37fde07eaffd537,1b9c0951f6e51a50af8587aac775139b,17210,jau,SP
c6792caf2401f9e579fd1191e263f819,d4eb72a9526f9da09ecf2029e5aaf3b2,68450,moju,PA
28d7449c6c7245eb14588078dcc84f6e,1f4f09ffd3fd8fc7017d2014b619f93b,1409,sao paulo,SP
36851607cae18316467f054f11a2e627,f8c74f26f568c1b52cd212e700e977df,59147,parnamirim,RN
67b571995b48d8a580a7a8d7945aeb8f,df6ebd8da74332d6a2820f03dd9e52a5,29146,cariacica,ES
95fb58d534186ce930bafef130186371,06ede5944201480c87b5c70545b0bb18,70660,brasilia,DF
594b34fd289ad46d208bbcf008762642,6e809ceca510bd8e766cd26ed4f1190a,13092,campinas,SP
5665039481515f466963672ab6a5c743,99a025f49d0948c8e4da719e3d2f6238,65110,sao jose de ribamar,MA
958471435e5032bfc8fd27062abb64e2,8711799e43b86fbd1379f236d4fff7e3,34006,nova lima,MG
4813c31bc42009db08118aaf5c22d4f8,1a9137aba99bd9cf728aa2a77e61498b,79645,tres lagoas,MS
7ec9b1194543f84f4ecc13ad66467fc7,ebdd76f07f7c206e430e1a68fa3dbc49,95200,vacaria,RS
625077947cfeea7baa881c2270ef72b2,f1b57a40e83dcc684df5aad90c979e76,71917,brasilia,DF
c9ae21709ebe8586e4b45a780eb6f25b,83a0cf9ce78e037d4bbe79da0371a577,39290,sao romao,MG
d89ff434ef3b5628d6736b1669770a1e,ae13e9f7baf274cfb271998626b10ee6,13150,cosmopolis,SP
52efe753f546446eb1a37bb701656442,346d36ab9457852dc5a4ca06a38130ee,33172,santa luzia,MG
47986eb3c63d69ebeb010f70fab00674,e2efe475f21d833e6931c42bee2fc336,29102,vila velha,ES
a513a3299be4497003e220b158d68735,89c78e4dc2f9b9015997cc0d9999302c,30220,belo horizonte,MG
1c18d3e8db890e1c91c5210e57515421,0785cbda0cc5bdbc16c0149b2c7501d8,28895,rio das ostras,RJ
2a2c0a13dbcdeecb4ee2242d223aa86f,28e00be3c472f5b268813f82b1cf423e,13145,paulinia,SP
6bfb3bbd3d4a2d4b69d78a5ef9c752ae,5ff268d5e801827053ce25fb7a055fbb,22783,rio de janeiro,RJ
51b3c797c38b500b72e45712e8947e0f,fe2d886211a6266da2f527a93a5058de,36415,congonhas,MG
b8fd1545c8442745cb56df1c665e5860,51bbd305a947d9ed95dfc4123ae63114,97760,jaguari,RS
cda5f27136ac1f174e1ba59d0bfea170,48e3fa17bb667454f45a0fe4573216ef,20020,rio de janeiro,RJ
380387dd5f07e2d366041fd4fb85958d,dedf12e87dac230e55395a96e466196f,84900,ibaiti,PR
d738a387081b0f1888371eb48c490e2d,bfd9dff277827aec089fc62b402f1de9,97502,uruguaiana,RS
29897a8ad8b964a9103acfcd3a0b9372,131ea4c375e64ad9475841e548c9cbab,30350,belo horizonte,MG
e489365859cd08d9e3b411534e1e3df4,e0df04ac2d6047b1fee314ce1da70731,80730,curitiba,PR
ea2faf6b4dcc7a2196f1c647cddd7714,fb6b1aa35eda4a0793d8802986cac52a,29300,cachoeiro de itapemirim,ES
d798f646e35028ba7dc770452f208210,7fb2b65bedebe320d3192b4a1497dec6,13423,piracicaba,SP
f1b2c0104dbd388db6988523bfc1187c,55886b0da0e1a4c9e753f3250419c0fa,41770,salvador,BA
08d31253590799b23b34713713a5f7d0,dd2358149a1b6b710075b705d1a0a115,54410,jaboatao dos guararapes,PE
ae9dcbe30bd251c9b90cad95ef84a150,22bc1f4a73ed16de8a871308aee98a94,88900,ararangua,SC
dbadf55e573c2aa40903dd0daa617d4f,c5a8e1afaf7ff00eee61c2ff1e933771,15020,sao jose do rio preto,SP
7fe3893a7bf9572f35028d2d3ef9f85d,c024307523462166b42112cfb6c8e900,5351,sao paulo,SP
941494ba3e1f131752d61d98c4c0c622,3b17560bbda3f61408c00babc964bf1a,85660,dois vizinhos,PR
10101c15aec095b6078c8dd047739392,38fbfbb8a36e56ac7f401e5fa76f6aac,91280,porto alegre,RS
b6b3a3f4c32385118e71b2dbd62f3236,7afbf983eb484fb14e40092c0139d66f,28021,campos dos goytacazes,RJ
749a270cfd211b20bea5c61663a99542,c32c120fa230c291ecc017406aa2f39d,22710,rio de janeiro,RJ
07b76545955bb12bf63e6e5cfcaf60b5,0d6d5782844518d5ee8c0156ac69dee2,99051,passo fundo,RS
80ea58aa49a62dcb9d6c29b6ff65e158,5f7ba621915b9bcffe84da7e1250c968,13905,amparo,SP
8759651d4fb2b9d5535aa90adf058d93,b4da3c8deec3e1c31023d39ba20bb40e,4047,sao paulo,SP
71ef4d882400ced4bddcd6e8a60e1e9f,e0557bb0bbc3a4c139ee26271bf0320d,5033,sao paulo,SP
