customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
13e613b22c4cf864ac2fc00ecdea5fb6,c9d7e6e0c6eaa74de5ba8d684240260b,1521,sao paulo,SP
a72650132f02ba644f1c210ca37b9000,9740a89827a6ba72b44c816cf50dc982,52050,recife,PE
df913529b303b9222440b3ea06e2cd1e,325482a55940c0b6ea8694723830de54,38200,frutal,MG
5fe0562353e8f0b6c0c6b55cd0f58fe0,0eb85c748bb33072cb864a7c8b54aa97,4168,sao paulo,SP
eb70b202fb99d261fd9601e633fce956,54e92add6daf21de41714e1a141e7c37,21842,rio de janeiro,RJ
ff6e5da88f99e07a1bd45f6e34b36950,9986cfeff1088839c31b3ef953b74a90,16201,birigui,SP
cb5653ebc289d5a4ae4528f1ba514d7a,284277a02c45c91e10d78ad8bba756a4,41740,salvador,BA
a8b4e86b09a6751205acdf4a5d8e6ee0,c7db8eaaaec6095c953bba3bb608553d,95707,bento goncalves,RS
52027f9a9f238318ca124a39d466ba36,e295e8f2581ed5adb6d3e00c077ec1ac,15090,sao jose do rio preto,SP
56fecd308580382b61bd71468880a9f1,2ef528a99cf9ffebaa011a6a17ef1920,8771,mogi das cruzes,SP
d0bcaa005c8abd044fa9eb2dd68f792d,794be115b1249e6868474266d6623488,76868,machadinho d'oeste,RO
54da822bc6ee174188b34d160c0c0ff8,5d77cf4bfc8132075fc589f355875baa,13010,campinas,SP
271a0d7c235fdd059546ec15d285d448,93300278f15871e42b218ed723754fc9,42809,camacari,BA
34b7eab1f76104e9b749d01a9a00710c,6bbcae37cb10b3110fcb123680e08eca,14177,sertaozinho,SP
eae775e65db9c286651ab68cfb76ecec,1cb06b7940f5a52343bd4d3032d0c97d,36235,santa rita do ibitipoca,MG
64d6315d8cffab9a6e494254f1297700,f3e261bf718cea11c86b06c85b74aa5a,68675,mae do rio,PA
b8008878f51a35d102758a3927f6a074,35befd3806c50b8a63205b9f5f034846,62670,sao goncalo do amarante,CE
898c951d2faff7482c962f6ec525adb6,941c336ba35bc4cbd3c5bda62cfaa767,46550,rio do pires,BA
6c6c996c95c2d86bbd4df7ac156716a3,1348a9d17fc6935827e15f991c90ff5a,83045,sao jose dos pinhais,PR
8b7edbb7af0a9b47aa2b2eb95bde94ad,db2a35c7ad587dc50dbd666545d6492e,9890,sao bernardo do campo,SP
1f33d0198032f3cb27bfe03e09064bdf,8a08977c898feecd2e101c2a27890ae9,27933,macae,RJ
51adcd5d6087dc721c98bf88ed9769d5,7b1b5f6bcebbf100465241c3bc58cfe6,60355,fortaleza,CE
7cddd3d8df26c4596b3d23a98d32642b,44f5b4360e71755cd1cd3ec6bc19a6da,6140,osasco,SP
3f3102815b8a6a1ad94e102399d6bb03,9b3b3eaa63df7cc2909934af6d2034ba,27580,itatiaia,RJ
457616cfba4b79473ce83af39d168c85,057b2c322ae3c64ab023519811c9f5d7,88523,lages,SC
660371b8af390559d94226eb283b514f,9782ce9e14abbc8ba2efb435adec8e55,83750,lapa,PR
970d2db627e9a4b280c51701f45d51c5,b43e8e477db5dc4b4acd40f1a39f3e44,88830,morro da fumaca,SC
dc30494a7cc1b61f81bb79af9447b4de,32e54e772d5d1dc46e64a8a37b6e7f28,14620,orlandia,SP
565ab5b150fec651f51db8783d2e645a,da3f63d7531fe712a6b3cf5699530a2f,98280,panambi,RS
8535e7d171732dcdb3de48ff99040f6c,05c0c68fbdf283e56b37df9f2d20245c,15910,monte alto,SP
db359b7948ea66f46655176af4214978,97a32508ed4a9c806147d223a4e790da,18120,mairinque,SP
f52b8336ea7f494160b13b53899ff01c,b03d35ad6272610aa766b2e1559f43c4,9810,sao bernardo do campo,SP
7a06b74ea00884ea9b93c22109473199,110991b379efbcebb0d35cbd20bf9698,79550,costa rica,MS
37381a9cfb51c58446a57073ce3c1f83,50fb6089c263c3a5b990f3e30395598f,12570,aparecida,SP
8effdb78a610cf0b7452f1fb02e7ab9a,9735b1a02ad4d2b3747e9a74cad789a1,39560,salinas,MG
f6181cf38d7a4b108b7d4ccfc72543ca,b9fc1ffdd7894b8ab1c910d26c415a4c,30190,belo horizonte,MG
9d5ff5d7ce2e4bc386bf11b9adb46a19,b501aa16c4c71c55bd43d45d112bd135,95853,polo petroquimico de triunfo,RS
35d1d4cb6cb9997376abb3d7e1a97b19,4c6a5fc3a280205fd9147054195346ff,13481,limeira,SP
dc9c296548c6cb9a05e941ca6dafc722,591e2da9ee4f920694c55a5465975774,85929,sao pedro do iguacu,PR
f975bf6848e2b14caf976bece4dac690,3a43af6775cec872d9a3c80707eb3336,4252,sao paulo,SP
4cf6d50ca478c8ddc6eed2cd0ef52c95,865e9e03e4cea0804d88e436742b684f,11525,cubatao,SP
ed88480ce4b4e55c28bcde629cd237a9,4fa99df9aa1395567e37079b9c47f7ac,13023,campinas,SP
68826add3a4d18abf0232aa3b00cb2e0,bd547196655b3e60326eea13cf1e37d2,85980,guaira,PR
ed1bc108cdf80c1f0930510f8a38142a,e8fd76fcbfd3bad490d71c92aea1e4fd,36225,ibertioga,MG
44af84fda1fdb6be91399d4ac6c3db72,f4b9f65e834353f9aa53e75c39097923,90850,porto alegre,RS
fe52371de2f4b439db8a13ce74a64bc6,14bca561bdb2901e80bb20800ba4bdc0,29345,marataizes,ES
8d35d98c5f8b7123b00ed3cdc3e04864,b39dde6dd619943190a8cc9aa6db38a4,9751,sao bernardo do campo,SP
1040d4f84edfeacc8484bd46011c6aac,30c9215fbaf3f2ab6b6566f5a32ca75a,24912,marica,RJ
064e2cb3bff15053eb0e4afc471e7f2c,06f1d66196374b588fbf7cbc2793874d,8554,poa,SP
70ca9d5b6288e8e734ae5183d8e1eb96,75734e576b6be4897449c86ef0681eba,46140,livramento de nossa senhora,BA
3cdfa7ea91e2fbae34e2c0e692614818,1cfd75e7861bdde8e30ad27fedc4da1a,49480,simao dias,SE
80f28b0ec74ffaa1da8ac89d35898d0f,b9f13db702f9678ebc2c84c10d4a06b7,13190,monte mor,SP
6a3371f582b157ebaf97408844a22269,318013181d2cfb137b0c39489e36a7c1,99052,passo fundo,RS
8b60b8dec005d399721df6402e8e726b,4a1545a7ca1e830eae5ea745b5338eb5,38390,centralina,MG
d6b7e7a65f2950210e2cf71bb27ef66c,10f006edad785c00408b94ddc19a8b52,12712,cruzeiro,SP
98c4f7271d12e1559a9a532bf51acc77,d670da0885957c840745bbe72a208033,92110,canoas,RS
8f13be0d19e31d3bc6ca0ca0ad839672,f513f43c38ae261dab254c60577c21f5,6124,osasco,SP
a31e1fd9832dd7669cf71d1f8a6170b6,7cbf8986201ad87f000d91dee89f8d47,19940,ibirarema,SP
111acc29194a247a328b7cf4f1f8d5df,b53ddf7792f4d98e7dad6d166668d520,1153,sao paulo,SP
78f6f95ad4bd71dfc7185b4825afea8a,6ecae395621d20aca9711709fedacade,36930,simonesia,MG
437f15a0c773d0b9cf45f7b1812515ae,e34dd9c9b33caa4095f78a2667b9094d,5469,sao paulo,SP
a907c1cc7d54627276af64647fbd61ad,5df281f84513d9fb70a2145e036f24d8,20920,rio de janeiro,RJ
18abbf4ddb0d8414b4f9de1d7d865fb3,f3cd4edf8e8a2fb21b3291cb195e5e59,55470,panelas,PE
3e28146b1969573495023a593a711bb1,d2cdb8f3d24588695c42cebd6184bae0,76383,goianesia,GO
73e1b03fe677803ab302437065bb5cee,9f46b71060f748709db8b5ee4c8fc5db,17400,garca,SP
d581aea89fa99de22ba348bae55acc6b,460bb5354d8673ecf7901010427b198c,24241,niteroi,RJ
a8e9a8abb0f2e70472f4484550eedb73,25f3cf83109f636d52d288fa4e797111,21620,rio de janeiro,RJ
4322e859e67aa53741a70ac62ff35632,7fc5f80feaa9ec1ed5eca61ae1442c18,37508,piranguinho,MG
c0a7a9931c9aecec70be96594d6504e3,4680f654f2051cf193789ed0b38bf2d3,38413,uberlandia,MG
baae2887560c54dd7d03dd369c20653e,2491c769c206ac9a83243f4150aebbd0,3087,sao paulo,SP
ba5cdde41a363eb9644384100a76383c,cc65eb813834c75435f7c5136c3c1575,24358,niteroi,RJ
dcca84c6ee50ed26d11e22d233149d20,106b48bf15a9b6bc982c2ee071bb4890,2840,sao paulo,SP
462dc285a81ff498ec5e0a1925711c19,62d824384528b8f24550482f6f1dd751,68555,xinguara,PA
6a6cfe6083ae2b03b9b0cfd58d0f8c74,bc877a9f97bb3f3d4fcd5f86028f81a9,81110,curitiba,PR
09ee0d14edaef21ad79e2b2f4b348b84,0de07e48b74e2abf02f2b2fcf41db31d,67130,ananindeua,PA
e3ab1e4b898e74096cb7f50c74a0a9e5,0e5df83aedc480494121a423e443bde6,3110,sao paulo,SP
af259972a4112841d986971923586bf1,0a74d329fbcb0192ada7aca229a4163f,22713,rio de janeiro,RJ
1a663679384785e911792fb4a86d61c4,f925f3746464a73faab32897add08413,88330,balneario camboriu,SC
372c809b0a64a795234e537135754dc6,0a4872ccd069dddcc8870e7ad4df6214,5663,sao paulo,SP
909ac9acd410bb73b02d3341ff0f9766,faf33c1cae7b379e4ba51fc229e03d58,35900,itabira,MG
f0f1d8de8ddaad572cef4b07bdf94d6d,17a4a1b241b0579faae76c9a3bbb29c4,86290,rancho alegre,PR
f0c0eb13676092a2c9b8e481ef14ec8d,d6121c8c44dff31f2258e0765fa9d260,14401,franca,SP
71f4e2eea08ac9a0e2ad53b2930a6d47,e76bcd285f8ef4f3ad98938cb7d266b4,24241,niteroi,RJ
128fbd1489dd7982ba427dd3dc3f554f,42c5e42dc84df66865edeecafc487b40,87005,maringa,PR
8adeaca9812f3068fb75b9f2ac795539,67a463c2018e578682a3938b14b1acaf,83221,paranagua,PR
1bf99cf832342c829e425a2c1a0848fb,84ba85d792b2744be79a7e535724a9c3,12318,jacarei,SP
5f1378ccd418728c6880fcaf4a766ec3,16bab69ac74524c446864e19130e811e,90020,porto alegre,RS
736cc29992a1e210cb3342ea2c1282b9,fb29bea9ba7071dbb9e8fafff5fa309c,24922,marica,RJ
ee631ea57c3a362e86099783950118cc,c711e0c6b9f24e48cce494f5c29230a0,17580,pompeia,SP
eb376e908373c442ff9688a8942c0822,befc1034d59fbe568f9b96d734a5e39a,85400,guaraniacu,PR
56d9806c89791bdb2c2a3158818c35e1,58bfe871a8bb3f05ff776d4cf08ce50e,9961,diadema,SP
aa5ca8afef8fe0f0ef822a9da12d2cf1,01ea7dfdac01a4e8fbe2902b73510b20,22220,rio de janeiro,RJ
aca1f39abe6d7cf10d2710f33c0a5f54,a74cca5b53aa3fb9a6841f847033dcc1,30150,belo horizonte,MG
2512566f876344aa76171ff2fb134b98,01440d8dea55a5d0ed27d26c41044761,36048,juiz de fora,MG
48d52656f1b2e51c6316984afd1f50ac,e7e6adc70176b14f21be09c6346bc853,88828,balneario rincao,SC
4ff38991e49354d05057650b0033234f,518ff151056410cc1e01e1dc3711a1a9,81290,curitiba,PR
57c0790260575dcab6952e29ee2ba0e8,21f3bd4beb8f0c6bd813aeb8a5e5caa1,9176,santo andre,SP
63cd1122ae489072bf42ea93422985b4,8489c1cdbf5c5090f9a8bbf5f280c395,31140,belo horizonte,MG
ab53afe6074c85742b3b868398fbfeb3,645dc4ae816c36e86748077d75255ae9,88524,lages,SC
cdb762e6b19e9036414a9e5b48b1853e,3b578ecb471d2f0ece0a89d2c027c64a,24230,niteroi,RJ
59e7eac5aa0ac369fae8fd25b9248058,856ff58d07ff1f761b66ebbf57c5f202,5885,sao paulo,SP
ef9e24d18ac44872aa39e9bb721f9880,ba16ab3721ffd6b57fc87a7a4f6a4fcf,11420,guaruja,SP
42c38d746d678fa66ec2a2fdb9c84d8f,88e451d7ffbbe7fcb07deede9ccb3636,32143,contagem,MG
7cbc9e8aed4560ebfd0195b5aa3be49c,e1224167b1a3f92781c2ff55b0b794be,2671,sao paulo,SP
b9543736a1c64efd425d1fbfeb613771,50e1b12ee1e2eab6157d9c0b035136af,29104,vila velha,ES
c23fb30a729329aaf217f168be86abd8,dc8fe0db0d6125aaf30236ac95283a18,7230,guarulhos,SP
0a828bbe63b1f5310f2bb1fb634ac62e,41857525a60f8b68c871d3db097a6207,64056,teresina,PI
ef63555196c6667a0312eceedb446e36,5cfbd87de268dd512255660260034a25,13467,americana,SP
c6562e538a012b47a612a130c5d02215,b1652f67a4c0bff58f08389b0b551b98,84430,imbituva,PR
ad3027360ab7ff592efb16fb347d1e1f,d5ca668597a3b40c1e527db8c761f03c,4143,sao paulo,SP
ff86631b9d2cc921e7c70cee04a93705,202c5a23e7c0056f176d40683c99bba9,8253,sao paulo,SP
7e1f018f45f99375dcfaae0fe8816b4a,5bad02ee81a2002eb3b5b84d32bfc15f,13290,louveira,SP
9c35af750f6493203e9f84b7d21d3493,961756cf8f0b979644a19c641bb224fe,89285,sao bento do sul,SC
c2e77a3d32b706cd18bd8e3b464999b3,592d5d086e0de4ea2530499b9e40bb38,75690,caldas novas,GO
e7d3f3253600cafa86cfb8884ead10af,9a5869c2b1c774e15262d5d1823f68bb,3236,sao paulo,SP
7df771c7ffd3c5162105a5255e625d8a,6d373c267e57e0d7dd094bd564e2266f,22770,rio de janeiro,RJ
0ce079ec4ad92f74a0cb8141907547f8,256c321af58ca588b5af1b46e42b0fb2,13171,sumare,SP
d2c67f6ce0db029349ea52a96a82aeaf,58493fb21d6b46770ca04421dc624f34,88331,balneario camboriu,SC
2e661a1348e46a3a18291240f6e1fa8e,b60c8404de6587cab091a3fd0079f14c,94950,cachoeirinha,RS
ba5bcfbc3a5e2dfa78d63431c45c9f27,0439cc7d06009c57579b7d91fd979b3b,29101,vila velha,ES
05de5898b9da9365b1823e7fd23700c1,59140aa3bcfa73f0763d85370926b4fa,94010,gravatai,RS
fb5c27af6d623bc59e8a201bb84a8cfa,b0e40d638230e7b0e8ab05319f75c50c,28470,santo antonio de padua,RJ
cd299b4957202f88287b1ede2991cf5b,06d9c4168f968c014683e935fc57e707,48540,jeremoabo,BA
09fb0a39eda61227d0a8c0627a01b9e9,17f90e61c7a2989f471041837a075e5c,74650,goiania,GO
de5d252d0ffeb5ded6a1bf99b6f7e443,1790b6f9e4cef7f6fe5dba7ab79b7004,88101,sao jose,SC
29dbe12ea4f256a60ddbae03a3095483,c4a0864ef7d2deb7cdb86898faf6ffa6,13803,mogi mirim,SP
8afc445babe482e211f399adcdf5c516,a5fe71d429b6051f610823c6380d82c7,47850,luis eduardo magalhaes,BA
cd013fdda3dd0f600f300e67719d776e,9f4f37dc0a05ff14dcdd63df70d46919,5303,sao paulo,SP
71979836244638c46cc9bb531c00e151,e2f24b0ece82896981df96635db90edb,4558,sao paulo,SP
5491f5b2f7ef061ae1fb0b14b0fcb434,f59f93013d1303b74bce6e947e4e5a32,85810,cascavel,PR
505ee5518f572ff3d0330e62351f24db,9fdf694ddd72ea586dc72ceb7a0d2d91,75200,pires do rio,GO
176f00233c93d10cbd23a3dce0ca4eeb,931f73eb317aa12c10e3fbb2a7a59650,11500,cubatao,SP
6faedef7d910ae07797891cf9e262af5,3df709072fed7dc8efef3e7595a09e5d,14680,jardinopolis,SP
4f807878f4cbc724cc06a0857fbb1134,a984bdee77eeaef1add4419d4d994f0b,11055,santos,SP
6f09e38cfdea8ab7077adff5783ff384,314259ece6a9207c6fc02d925fc996b9,5056,sao paulo,SP
148ecba880f508ca2d5b6744b6a7b6c5,344fecfc1b158f40bd95550e62547fda,36420,ouro branco,MG
8b4624f3ea37544e144ff4664eca38c0,ddee3336bf30a4d449406c648e48462b,22795,rio de janeiro,RJ
11f1058e94059e91e907631d99d977f0,2d567a71b826dbfc503fc8710f210921,91180,porto alegre,RS
3252549124d33abd339f98591f95d9ff,16746cee4fed07f5ae8dafc90fc0025d,60330,fortaleza,CE
bd8fb526b865b29b6f487cb18bce432a,c94da06bbaed1487abbfff1eeff80638,39560,salinas,MG
26986b28dd538116e65c5b88c0e050b9,b56d31572e47b1e6d1b88d3128f2226b,9280,santo andre,SP
69ce10abd6955cc99646ae8b9bcd49e1,d7578d8f825504e91af5ff2e552e2702,2731,sao paulo,SP
fa13a66883870e318eaf825f103d95b2,ff475e6edaf907efba6609f05d0b582d,8610,suzano,SP
2850ef646d59b526f9bc0b08588490f1,d229c7d5b0d7868ee7d204a10a0e14c2,20755,rio de janeiro,RJ
a4eba83fdbc203894a86afba0bc15269,695bbb3da4afc645d1f16657ae1bfc9f,46430,guanambi,BA
63a888e54bc526210f7ca0e87d5e0746,24e6704e9921dab6ca4da3bb0ca85500,96211,rio grande,RS
6fba2f2bd26fc0e5f05a1e007730bb70,825aa9ff4406522f853ed2a805be59af,32341,contagem,MG
ab66e397db1b48e3bde13be7bc47aaf2,ba87a137c5191264841e0be40e53f4ed,37800,guaxupe,MG
af638847a50c6199479a15a219e1fa53,254715d2d4fcd2f53617fa21ef13a78c,55560,barreiros,PE
53e7d67eeb84c9b9c79929c6de3d1612,198ba72088fecd3caeaf2dca0addcfb9,29102,vila velha,ES
41eba2b39838d1bed51a807736f46820,abf273536b93c0f425602dc5fa7357c5,58345,mari,PB
7e9dd7f39416a450cea8e6457e20738b,0fa31a0880fa6aced72b677f0c661ccd,56800,afogados da ingazeira,PE
6bc8d08963a135220ed6c6d098831f84,23397e992b09769faf5e66f9e171a241,25931,mage,RJ
69af979c9ab523d12442dae4b6a18ec9,16d5ae180d0613224a1ee8df9a31bfb4,4689,sao paulo,SP
fa52af619a9b52a9b499ae425aeac7c4,8f8d50dadca0105e54b94933e689842d,29900,linhares,ES
db674f95856e534ab206869e85cdf53c,1c958dfb13c6f1e9950df43a8e972126,62755,ocara,CE
c780e173716b253dd27f73f0f738a559,bc1ce867ed4bb355364299a15d05cebb,19813,assis,SP
823ddff9dd8959511a087d391e97a76d,b6318d1c456eb83aac281649628c6bb2,45055,vitoria da conquista,BA
760658188339a7b91c7a4ca3c315b2ea,48ee7a46eb501497a2573bff4d8c1e33,58034,joao pessoa,PB
49acc665a9c9ae87119f71f788854883,880abf8eb99187d4a6f3dafad7eb5d75,97700,santiago,RS
08fe63b02e7e846c85b8a49b9fd540d9,29193837afc61c50550bc1139e1d822b,80035,curitiba,PR
b05545f6be20fc92df2c3302db38118b,1ddf57bdc6564226038a3f10ab881054,4619,sao paulo,SP
5c7166c05e0f11daa658c0e853141ec8,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP
8676c80898b5fdcd9f7c48c39b000043,fa9ee193b074562663aa4c1ea3894e2d,30431,belo horizonte,MG
3d3bbb0ad71a8a790086e40770b46f97,9df377601c20eda92b30f91d76204900,83323,pinhais,PR
cb45ee488170a8ed253e93bc5a1a44c3,dd56e2fdd5adea5f83d1344617ba8967,45028,vitoria da conquista,BA
e827a60ab3c273d88ef8c4b401ce344b,345be17b1f1aed67257c63e6aef84e7b,46770,iramaia,BA
9e192b98545760379893f9f63707cc0f,f0a5d3542d18371f20467e53bb1e532b,1258,sao paulo,SP
49112800d9f84bee4cb56c717eb30dff,f997fecd6a03ab8b64f9016449ebfe35,37502,itajuba,MG
548cc51ddb01cbd670ef6a67e3738d48,243b0a2d68924326c00c2e6456f81272,78068,cuiaba,MT
cb726dee17ab5dae5abc420d80087d3f,633dfe61f5cb32f4d2a379fb099bd56e,18072,sorocaba,SP
ecaee89b579b905d3e2ce634b5db665b,7a5dadfe76ef40f53747277d634f6c36,7251,guarulhos,SP
077ca1c409a011f74f74e99eea92103d,2ceeccacc57bff89e5fa6b5daade0399,29122,vila velha,ES
255fb2b89d8189122d5ad8d98c194dbd,f65e6ea977a83f7c2d41251fc53a9485,27320,barra mansa,RJ
fb7a67cc5d355f166b37799b82938c1a,e8adbce59d854f8e3acf0f49c7d61afa,6470,barueri,SP
313fa2c08f52166a94c81cf9c4e870d9,750550f1fbf777d9383acb856bc593dd,5353,sao paulo,SP
996e73b2a3dac4d73d1a45c1623f98b4,c5dde81a4c503e4f3ad33d87bc314185,25046,duque de caxias,RJ
d1a7592390f4a2e595a0f77f62e0a5b5,c9d295dff87163412bfee2bf151a16b1,12061,taubate,SP
d5c50a4808a9de6a4fba919bdb8af8c0,34245288901ec24fa30108422b40a2a4,89801,chapeco,SC
1928f2939f8f9c70fe35f0413061fc55,e5b74085b722886353e1bd8aa56f33c0,8290,sao paulo,SP
a93e6e1bad3b9d95239b7dd652a1ff13,5261961eeb22ad480eafeb8829cddacf,4041,sao paulo,SP
5a55ee72b541ebbbb98e812653c31379,1fa9870159bfbac350f199e343299c9c,29164,serra,ES
14140fd1c37b9be37a147bf90ecb6060,eabbe78cbd33656ed0c0511e942aed92,7215,guarulhos,SP
e2f023e08f4270e6c662d8d519637003,aff69ad5207a78d764d70e6b7e672b8b,28630,nova friburgo,RJ
d0c62a8fa044769109a16d626b097449,35fd57656b4dc352e7a3049732c88bdd,89257,jaragua do sul,SC
81ff308d29074038f8d342f9c4462ab5,74b886232d43b4486b55d74ce1eaa150,2433,sao paulo,SP
0ae182964a91768e18dc1770c29f8d32,bce006e903be688f122a39f45b210090,91760,porto alegre,RS
80e535ac93366a42b2022d744cef5be3,e47c28a8dd1dea1d9ca453433f4a0cbb,89235,joinville,SC
5b78a451f244ad4bf514f6871360d004,6e0ec378d6238f9d49e023d0567db943,20260,rio de janeiro,RJ
b1ee4fbe44dc61d64d62717783b66164,280698c34077e5039c911cba6eff3b24,5020,sao paulo,SP
b8db3ed2d28a258de61b1db21e042868,73f90b219c69253bddd6d6111783f47b,20785,rio de janeiro,RJ
061c2eb252b4e73472bb4f9e1169b43a,479cc370a1fdb7d10dfe46016182a1c5,35765,cachoeira da prata,MG
7f4dd5f1bbd777aac4f37a4ec70fe503,db2e0ec1844c25550c25be3ab2cbe7f5,1311,sao paulo,SP
1e5a23e9ddf45e71f18ed50dbcefb79d,f1fec367875f7aba0cc0264f7834a125,79005,campo grande,MS
83f3342b0ee6f0c116666610ec70e082,ef615978504f00be4e6e171ca068e160,72669,brasilia,DF
e399494c4a16c311b455c8ee01aff5f6,76f72a7ec470588bb7a8fa3fe3887ae6,29041,vitoria,ES
93e03cca3b7ba4bd4672f52bab2983c9,40d54ccc35fb5b7eb65850472b83b616,80240,curitiba,PR
9a667cf2c1f4d414eb5f05d55c22318f,421e215a5b132d4d1ea0372741aeca73,90450,porto alegre,RS
2075197b8dd1fd7d264efd5d68fa2c97,74e206e8436fdc0a12fabcf64e3883e6,17400,garca,SP
bd7e4adf6e77f5253a23a8b3290b19eb,57bec49bc6a112c32e7ce4ee4b77181a,87035,maringa,PR
48cda1a49b16e2ef2ee1b70081c10eb7,646760928be23ecefc3b87267659d449,62800,aracati,CE
7bb9a8dd609778f4f40ced2ce708e67c,924b585f6c30a1b3107ce437e1de47af,11704,praia grande,SP
3fce8cb477f908ca1fb25ec11ec0ca36,91802c6ba3172df9371817c1387ec0c5,6722,cotia,SP
59b3e9c1cf55ab08fd621dde64de9144,fac47e384fef9ddc9c3cad97ed3192e0,74275,goiania,GO
8430f7e352ca68176149c17ddcbdad1b,32539c368b3b9fa70283a7bce0f23909,85807,cascavel,PR
0968544cfbeb92285311bbdda670509f,09319cf17ae35ad6d3d24ceb287381b6,1541,sao paulo,SP
4ffd321d13d0deb41947ce6d939c8e10,5457ae2c352c18e3bf5cba68301d96a8,14820,americo brasiliense,SP
f8310a577e4c6ec83f3a4ba83d0619fe,72e99fec3257af977e907b33f78b7ee8,53170,olinda,PE
8c183fed8b3aa46f5f48699d23ead483,fec232d4cc06243cdf7a21abd6cb2c55,70867,brasilia,DF
5af9164d1406a7f016a689a9e7c38427,a3f1d8dc1d60d01bbc185c6d5ed8f734,16025,aracatuba,SP
caffcf2c7044a16f45d10641efd5b872,38c82315266557c3d9c4312643d1717c,8120,sao paulo,SP
c9c082e00f8e245fb30df79db1964cd3,282ae7be3c19b39aae6600da3258dc2d,70670,brasilia,DF
5dd8298fb952a22f28534bfbda71aa2f,49359fd553803ade0d04bbf46f84236f,55014,caruaru,PE
ebf86ca79813b04fc5f6641638ebb9f6,4e96e7e01faa4e1f7f5079fc62ec8454,5267,sao paulo,SP
5ec4239e4822f46301d0080eaf8063d8,bd22ced9ced173d8af378a3e6f396cd1,9668,sao bernardo do campo,SP
d1cb2625f14be96803f06df4a3e1c015,275deae456736907714657da05714eff,11460,guaruja,SP
fad53f8cc1f3134508b0661512ba21ce,315d030ea450e5e6610db422579ef367,79802,dourados,MS
db8957fc5d587cdfd7eb1a3292d4e2e9,376638f877256111577406a6cecb76a9,28035,campos dos goytacazes,RJ
d4ca0e62bacadd1061d6198cee71847b,bf0e90f0615f77c26a7b8515b71b321c,70670,brasilia,DF
f5ca65d1ad6deb11a9c5c37d948093e9,ea9a21280b28a0963af5d9b58e6df422,35162,ipatinga,MG
877b95e5cf3befb670d923578f765b35,9f7b222bb2e334879b9de14e21546ea5,28400,sao fidelis,RJ
0e1b2ff4b8a1ef60fd78f8c3e7df6d4e,d752778abfd1b651a40c399fd307a5ba,88380,balneario picarras,SC
ac8a12f7bcb418b011e3d14b3845a20a,d762c5ca31ba7df232b5ba2e700697e7,50791,recife,PE
b9fb064625dae624732588741267c9ca,90fe82a3b949a7a7366778cf9113e4fe,15050,sao jose do rio preto,SP
1946495189477ff31bbf21d70348e4ad,54a3400d121aeb72a84379e41f7b619d,87047,maringa,PR
5eb40382c1dbf804eca55c21d78a5e96,6ef4101366e4340921398ba91fff1426,20520,rio de janeiro,RJ
f7c7eee947743e900cad930670b94341,5ebd246be48ec18bf3859966284333f8,30160,belo horizonte,MG
cadc94710615d9314120ae1c88de0cc8,b3464ccdbd64a631b33340fb3fc9a300,22790,rio de janeiro,RJ
114018f425b37ae57838892eb20437aa,4b46b94e144a13815eea5fedf9166e9d,20960,rio de janeiro,RJ
bd9c26ea95121ee056c338cedb587129,a3b93376b80eb16877483aadfcb01a6a,25946,guapimirim,RJ
9872961494c04c3939cc4fa43bfaeb75,2fafff68ec29779e3b19a41f71fba0bb,17800,adamantina,SP
f75b1f70d9e9686eb2dfcaf128f1a747,644f6f6d70be05844c4c1979e13b2122,64206,parnaiba,PI
59cf5cb68bd4206911ee0674d0bfb73f,0d5bdf42f31f6992d213887a91bef26f,12301,jacarei,SP
b250d390781eea6c17b3599c22fb3f67,18a4aad0c366c90f1486e4f8abb98d77,72603,brasilia,DF
889b986c4e5762ec5892d2458167cce0,a3b3611519b288e646558999d27d0e82,13091,campinas,SP
6acfcfaec055a8b185e30dfc1b2420f4,087ab868bb3f6b87f363dcb858269645,38065,uberaba,MG
c528a3c68341dc80baec0b465fbc1c7e,218e16249787ccdb7da7a9ace65f34a3,4304,sao paulo,SP
d8de65caf938995f19d88ea2a3c08a71,a368079a0bebc82daf9ee12fd8a6ccd1,95084,caxias do sul,RS
f1e2b8785604f68bfe418a8cf8fb5465,f2e0c95f9c0e971bb561b11ecf5a95d3,9895,sao bernardo do campo,SP
77b4e2a15303756cc2a3b4a5d2dd3460,b80e88b58eae28e9b5751561b6d61639,62770,pacoti,CE
b939acf224f32675a9ef981a024e8d02,8f02741cc75d4bd339e94379876a4088,13484,limeira,SP
fd1cbf66b9bd7955cc46ea70fcef8eb3,8437cb35ad639338a15d5d952434aaa5,11608,sao sebastiao,SP
0edc831063e713610ad25d10ffb74848,d409c5590a75603ae1fe24d66d5008c7,26296,nova iguacu,RJ
0057f8b7c332d630b992d6a8ca79748c,36fbd29c230b156ac9b04a382bb20842,5416,sao paulo,SP
aaacba86f75fde5882829ebf2519fe79,932bff5060cd624d7cc8d120d302f65d,4532,sao paulo,SP
e983a1272205857c12416007c4e6c9a2,9be157b99745700816546b2595668259,88811,criciuma,SC
db263d191d50a3d0cd4d10864b963d37,5a59c21b5c231910b7ad65a00887585e,48120,pojuca,BA
fda351bb234bfb1c3f23845d382a6459,93a349ab746fa201fd2b7e030f4ed2aa,15220,mendonca,SP
